B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-V4-A9EQ-01	0	0.00993244808105186	0.0233255643009641	0	0.0787661311208686	0.0652365881076231	0	0.00981449495397866	0.101431300419104	0	0.106469188625053	0	0	0.0995273389158921	0	0.338620553481143	0.00189548799572135	0	0.164980903998601	0	0	0	0.272	0.0581753460629569	1.06816221485898
TCGA-VD-A8KH-01	0	0.014900068473066	0.17454217307416	0.000391831751141324	0	0.128060107588849	0	0.0289957121459746	0	0	0.0640986029825787	0	0.0270922220108413	0.426242761111325	0	0	0.00754012361984157	0	0.106328876176312	0	0.021807521065911	0	0.146	0.0893997961196317	1.07152457732562
TCGA-V4-A9F5-01	0.123616388814092	0	0.0847259737727411	0	0.0144505125906323	0	0	0.0562255293003156	0.0531675150844464	0	0.0464238920278253	0.0271795587383871	0	0.23776714095921	0.00387928635709666	0.307521531790228	0	0	0.0450426705650251	0	0	0	0.092	0.112570395853048	1.05437668522023
TCGA-WC-A883-01	0.00138783992916694	0.00436326495485905	0.0308936086669868	0.0127529951539064	0	0.0548291473017885	0	0.0297435477046052	0.0238087700014182	0	0.0315358897780816	0.00680072229225436	0	0.728637184757417	0	0.0265093752107354	0	0	0.0487376542487807	0	0	0	0.105	0.105016750694239	1.18282065149996
TCGA-WC-AA9A-01	0.0653502136797759	0	0.412581011661589	0	0.0885735273391786	0	0	0.0640831734281764	0	0.00571428073674262	0.0196809846170701	0.0122438460908263	0	0	0	0.331772962446641	0	0	0	0	0	0	0.268	0.059099918547129	1.04320382008429
TCGA-VD-A8KF-01	0	0.0056685384473641	0.035984004427765	0.153163571657682	0	0.358960969982367	0	0.0480586201938449	0.0934608498485147	0	0.061481385538157	0	0.0773992845044266	0.0281901701590397	0	0.0635150937028804	0	0.00500287166074544	0.0633215234906636	0	0.00579311638654988	0	0.883	-0.0269715640890385	1.13106099151261
TCGA-VD-A8KG-01	0.00914064090303606	0.00460045447331519	0.020212327451394	0	0.0437736584737947	0.200836417298823	0	0.0276371785859425	0.0615277106729979	0	0.0989285650246173	0	0.0363069100950943	0.17118851088862	0.0260532481041415	0.0645986047078617	0	0	0.225094396139721	0	0.0101013771806404	0	0.515	0.0179318827074207	1.08127901532932
TCGA-V4-A9EL-01	0.00424494206884764	0	0.044490660876412	0.202729969123482	0	0	0.000706851553552824	0.0712900872730061	0.0380456113408922	0	0	0.0258002253437649	0.0310066229079038	0	0.0544268680375477	0.391441726913746	0.000599612683521104	0	0.135216821877324	0	0	0	0.178	0.0775290892008069	1.05737345802159
TCGA-V4-A9E8-01	0.0259948543734265	0	0.0130853014929475	0.162866778330946	0	0.0495165976277783	0.00112909843240947	0.00952031824752865	0.0262527244556249	0	0.0661731257954862	0	0	0.304113201117064	0.0330091370849518	0.304433014389331	0	0	0.00390584865250581	0	0	0	0.013	0.222735860508314	1.02293009856935
TCGA-V4-A9F3-01	0.00412254480298536	0	0.0359277013287954	0.387263879801754	0	0	0.0149882369389606	0.0709057402940452	0.052796666182838	0	0.0348234387325794	0	0.0289511152309859	0.069936316625378	0.0696873628210113	0.126416305466568	0.00429253748461514	0	0.0998881542894834	0	0	0	0.36	0.0409290440338806	1.08647256199729
TCGA-WC-A885-01	0.197047638733957	0	0.108033149396893	0.0255452284496171	0	0.0213693132252308	0	0.0310636961254259	0.0272983506739838	0	0	0.00600707239909111	0	0.13338856739155	0	0.42413343141416	0	0	0.026113552190091	0	0	0	0.295	0.0533783268796892	1.08296955187969
TCGA-V4-A9EK-01	0.0462152683661463	0	0.0633486432226285	0.166243283169757	0	0.0447151370979381	0	0.0433585030488819	0.0340608228108343	0	0.0159446690131348	0	0.0052735678731745	0.0237273705913381	0.0223151305984072	0.513269667790326	0	0	0.0215279364174331	0	0	0	0.521	0.0172133877951428	1.0975059979322
TCGA-V4-A9EU-01	0.00100338852487857	0.00750827463725719	0	0	0.0452726001112471	0.214772909083431	0	0.019569803679325	0.0809479884163948	0	0.12215884313621	0	0	0.177014874623207	0.00145925636371147	0.23559862270566	0	0	0.0946934387186781	0	0	0	0.395	0.0332399896207106	1.08511483278763
TCGA-RZ-AB0B-01	0.0026134156941669	0	0.040387383903965	0.0233477567018327	0	0.187615669561357	0	0.0366290787151231	0.11136048969729	0	0.128908668803124	0	0.0100370750131585	0.143181477369051	0.00624984145420571	0.0521184879225071	0.0038333863970267	0	0.253717268767193	0	0	0	0.748	-0.00798525041216432	1.09925420959309
TCGA-V4-A9EX-01	0	0.00969995253346056	0.0167600819180151	0	0	0.315588838157828	0	0.0196489956144022	0.0969396172404343	0	0.116208417106969	0	0	0.333830726787395	0.00406315671304443	0.0579871476034505	0.00146682100151081	0	0.0201550731239156	0	0.00765117219957383	0	0.371	0.038173444303478	1.10507090694449
TCGA-WC-A87W-01	0	0.012546025406016	0.0204287871287214	0	0	0.36409086098885	0	0.0150175420109373	0.0609917760208264	0	0.0922234058469605	0.0127311547047134	0.0443357115958751	0.0932453528409231	0.00772166896595249	0.0445736105123743	0.00105292233944349	0	0.225464915138109	0	0.00557626650029772	0	0.792	-0.0136365752510174	1.1034154136095
TCGA-WC-A87U-01	0.125463248940298	0	0.103266110774151	0.0056939828721443	0	0.0474750772002259	0	0.00770814857689351	0	0	0.0236606963687189	0.00853722743690803	0.0545574314753725	0	0.00400428441949987	0.582450143674625	0	0	0.0371836482611631	0	0	0	0.431	0.0265916992432095	1.10524891921792
TCGA-VD-A8KK-01	0.0124692466523219	0	0.0368707926426705	0.026035992977686	0	0.0841132518325458	0	0.0329708570463113	0.02123647799674	0	0.0824384822708027	1.4769103058727e-05	0	0.283466945335685	0.0102455175117879	0.245340410842263	0.000722406470383665	0	0.164074849317743	0	0	0	0.109	0.101504140962666	1.06621428062277
TCGA-V4-A9EV-01	0.00700198537612165	0	0.0343758951946853	0.454829298482362	0	0	0.0060122884224273	0.0681105168660604	0.0564761224638088	0	0	0.0575493148331726	0.0253684824091926	0.0231025025262057	0.0454225288958331	0.121446586502301	0.00253220476612371	0	0.0977722732617065	0	0	0	0.07	0.130781935750233	1.06322702527448
TCGA-VD-A8KO-01	0.150120938364535	0	0.169101470102585	0	0	0.0525546258674678	0	0.0435948726040667	0	0	0	0.0404925750120403	0	0	0	0.506631581203761	0	0.000475006179137038	0.0370289306664078	0	0	0	0.738	-0.00638068025017639	1.0976472103319
TCGA-VD-A8KN-01	0.00113050841152641	0	0.0244761531876548	0.0912939233803854	0	0	0	0.0603662489118169	0.0103494600651505	0.0243288747472636	0	0.0398032101996269	0.0349576786555563	0	0.0287449909498785	0.503129333449651	0.00266604045723213	0	0.178753577584257	0	0	0	0.172	0.0788272109830614	1.07328195836711
TCGA-V4-A9EW-01	0.0809088195225439	0	0.0200598844412401	0.00998683354731988	0	0.107921823350971	0	0	0.0253122085456721	0	0.0305768453769872	0.0199220082023691	0.0311987591756032	0.155663284409477	0.012276172946282	0.384050728519121	0	0	0.122122631962413	0	0	0	0.336	0.0451262208615616	1.08426233527684
TCGA-V4-A9E5-01	0.0139975331974458	0	0.00160645502610743	0	0	0.115999619479887	0	0.01078176243128	0.069745947285858	0	0.0486382635897139	0.0128939774380889	0	0.16329127619588	0	0.284217213971032	0.00248890752456882	0	0.276339043860138	0	0	0	0.157	0.0856114970236814	1.07044218634413
TCGA-V4-A9F7-01	0	0.0201141952055778	0.0641918019584294	0	0.0110582618333027	0.113957898958699	0	0.0438122765428152	0.0346441522862704	0	0.136380122064206	0	0.0321140423514049	0.188198468781935	0.00870175028523739	0.0333252459512473	0.00989458842368224	0	0.298796483615204	0	0.0048107117419888	0	0.458	0.0235299251216087	1.08629943593339
TCGA-V4-A9EA-01	0.123440478360533	0	0	0	0	0.166315938369257	0	0.0409969701374025	0.0164056038606942	0	0.145673913693866	0	0.0511476246812907	0.0695716036013684	0	0.314504728819923	0	0.007868211479326	0.064074926996339	0	0	0	0.391	0.0337976117819728	1.07510357732079
TCGA-WC-A884-01	0.00453042326965766	0	0.00432417593832157	0.0525393481208676	0	0.00921649542156496	0	0.0855367246015849	0.0302559599408948	0.0186275977448663	0	0.0139716942510956	0.0227928042150267	0.22055763061254	0.00253747806394717	0.281044601704193	0	0	0.254065066115439	0	0	0	0.101	0.10609140849158	1.06732999437585
TCGA-VD-A8KB-01	0.0972854601067208	0	0.18721720222226	0.00829672139243056	0.0346234034084817	0	0	0.0529682514653753	0.00114550256899384	0	0.00637699908048719	0.0333974913160529	0.0353197527622566	0.0134748559695285	0.0166962108626201	0.513198148844792	0	0	0	0	0	0	0.266	0.0598061450461258	1.0736680279914
TCGA-YZ-A982-01	0.00110095437680546	0.000754768248035447	0.0335524465722119	0	0	0.267408633220993	0	0.0251017903289961	0.04789734847769	0	0.0580637994680944	0	0	0.117157518656289	0	0.357171372732151	0	0	0.0917913679187341	0	0	0	0.32	0.0489540702371782	1.07607861304034
TCGA-YZ-A984-01	0.00312032057843111	0.00107231761665235	0.0353172405426447	0	0	0.111680901310679	0	0.0308855363851799	0.0588102672226078	0	0.0333576141234493	0.022101607771042	0	0.288685289318515	0.0159346062710083	0.145853063842069	0	0	0.233797832825901	0	0.01938340219182	0	0.077	0.125770184821409	1.05170082951938
TCGA-VD-A8K8-01	0.00492026087174316	0	0.0467944794866214	0.543036305497715	0	0	0	0.047378119201923	0.0927684466429848	0	0	0.0145837364199574	0.00544379850512512	0	0.0354550268003037	0.209619826573626	0	0	0	0	0	0	0.363	0.0397901982583138	1.12473969321789
TCGA-YZ-A983-01	0.00142602324608339	0.0065278891656213	0.00373405051935566	0	0	0.300990202881795	0	0.0398569537549093	0.0848280400960306	0	0.208846867444362	0	0.0936281974322832	0.09887561264252	0	0.0433969326037948	0.00047903878220028	0	0.117410191431045	0	0	0	0.735	-0.00569948117588138	1.11057272994157
TCGA-V3-A9ZY-01	0.108114600259589	0	0.0653121582258821	0.108467555976741	0	0.0572203491808795	0	0.00923373672833653	0.0808210758022119	0	0.0225449912730989	0.0125646119771958	0.0286527800523846	0	0.000514544889353948	0.472154233790832	0	0	0.0343993618434953	0	0	0	0.379	0.0366551508391833	1.07917836431813
TCGA-V4-A9EE-01	0.049817702123382	0	0.0139903356405741	0.216708184488807	0	0	0	0.0966079273127612	0.0416904376183902	0	0.00269439206377459	0	0	0.197208360891334	0.0336857935637465	0.346041468608678	0	0	0.00155539768855221	0	0	0	0.454	0.0240938406295281	1.10290802325278
TCGA-VD-A8KA-01	0.0196875287383065	0	0.0917159503138583	0	0	0.250645097254159	0	0.0102130240561096	0	0	0.0190165353443819	0.0404804118615854	0.0506971152668189	0.249534722528555	0.00386876679085815	0.137704582791057	0	0	0.12643626505431	0	0	0	0.289	0.0546199972540866	1.06654959780292
TCGA-V4-A9F2-01	0.016740373718711	0	0.0141507004871278	0.0407082423851341	0	0.157512282609549	0	0.0194923118892839	0.0877016689419671	0	0.0743502422822987	0.0269302394005377	0.126899552579377	0.0647692261008944	0.0173616293394792	0.206626032999368	0.00082532830614484	0	0.145932168960127	0	0	0	0.453	0.0242565316012966	1.07165671252442
TCGA-V4-A9EF-01	0.110518196157176	0	0	0.189971355451424	0	0.0047549488302125	0	0.0535271063866406	0.0209950567539779	0	0.0180913885771623	0.00944298265887599	0.021464424713067	0	0	0.547508697929951	0	0	0.0237258425415136	0	0	0	0.331	0.0465994352447607	1.09392073830582
TCGA-V4-A9E7-01	0.119569306917183	0	0	0	0	0.260837027573848	0	0	0.0183310542098559	0	0.0193396957381621	0.0454683312006221	0.0578624373667067	0.0170309064384057	0	0.328792213709789	0	0	0.132769026845428	0	0	0	0.495	0.0197232100092679	1.0779294699938
TCGA-VD-A8K7-01	0.180558585979081	0	0.0522368190292867	0	0.0258091471957611	0.0467976655513169	0	0.0518705873710196	0.0303815546626277	0	0.076763421884502	0.0382673205857869	0.0908667775650726	0.0440746473440606	0	0.193556610558176	0	0	0.165382873250025	0	0.00343398902328445	0	0.814	-0.0161679976943355	1.08074501039268
TCGA-VD-AA8R-01	0.0314805522757137	0	0.147021357009631	0	0	0.199888274372949	0	0.0819332995247436	0	0	0	0.0795373472289915	0.0368217072285072	0	0	0.328421386935547	0	0	0.0948960754239159	0	0	0	0.441	0.0258534146527209	1.06398802856467
TCGA-VD-AA8S-01	0.00144361198780082	0.00220198252413907	0.00668135289165673	0	0	0.250802606688104	0	0.0294005660118271	0.0886365780513949	0	0.0939704951325645	0.0149158432408619	0	0.113044817188663	0.0151915046055418	0.189503133254772	0.00283702270327682	0	0.191370485719397	0	0	0	0.346	0.0439222862623579	1.07315007593399
