B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-56-8309-11	0.00483282956268165	0	0	0.0354884921080529	0	0.173805500782014	0	0.00388273020371081	0	0	0.0324114976205676	0.00679964564771332	0.121627673220181	0.161557830728616	0.0746457894892364	0.251429929651864	0	0.0403455004014585	0.0563008206055534	0	0	0.0368717599783496	0.022	0.224776709826411	1.00305186251932
TCGA-22-1011-01	0	0.134405674790787	0.224499664407831	0.0413615293553355	0	0.17050829451738	0.0118906259422703	0.0249546367731078	0.0274957593200573	0	0.0669124220550302	0	0.00867965537421998	0.110098160891558	0.0553340183947878	0.076237441657477	0	0.0309520972915508	0	0.0166700192286082	0	0	0.274	0.0697753925558071	1.04003467159408
TCGA-78-7160-01	0.0645239870901908	0	0.00632069231636801	0.07616932333269	0	0.133536012957147	0.0155764235288745	0.0640017692505023	0.0249387914116873	0	0	0.00128574539009372	0.00887786664802467	0.110703106276473	0.0589565457853766	0.337677245391891	0	0.0610698710541331	0.0326082114757038	0	0	0.00375440809084511	0.00600000000000001	0.30281233988625	0.963451837671808
TCGA-77-8156-01	0.0389713853779875	0.0124753223899959	0.0243802104063516	0.0694327674481666	0	0.0229918978700227	0	0.0870009677760105	0.082371287086175	0	0.038533881208821	0	0	0.380671500112364	0.061356166393028	0.140827412389114	0	0	0.0409872015419635	0	0	0	0	0.453932315492895	0.892325912043223
TCGA-78-8655-01	0.0284936648220369	0.000418054334079341	0	0.0685098754920977	0	0.0406034278619703	0	0.0452099731549507	0.0811780567432036	0	0.0333089260965981	0	0.00446962666802999	0.306657878400157	0.0507112302354932	0.279720548843507	0	0	0.0607187373478769	0	0	0	0.005	0.315991329380534	0.968462898864167
TCGA-43-A475-01	0.0337114867660908	0	0	0.190307248379271	0	0.0462612826102449	0.0562719873767757	0.10590189873809	0.0263180791844066	0	0.0154667649578977	0.00679795348252347	0	0.105040316200966	0.114528971140163	0.249026872337017	0.00512867585613603	0	0.0452384629704187	0	0	0	0	0.402804424530332	0.915803635646094
TCGA-69-8255-01	0.0556970526163336	0	0.0555497615268597	0.236055716582809	0	0.0164488297296878	0.0486728347687221	0.132404212963895	0.0494002050606729	0	0.0793163563577152	0.0126719754197997	0.0149302810787864	0.0498086728667476	0.0729581499262775	0.14546088467769	0	0	0.0290035539761387	0	0	0.00162151244786524	0.019	0.237886279823231	0.993580657878456
TCGA-67-3773-01	0.0502856649533953	0	0.0177814881607198	0.0430281669536887	0	0.229418774382793	0.00324540252871569	0.0527298795619327	0.0127175242871063	0	0.0277680331991786	0	0.00501160940131406	0.0351988125305375	0.0643785790797431	0.240654427554951	0.112816252858006	0	0.103753350164751	0	0	0.00121203438316638	0.039	0.187988850262387	1.00454071971563
TCGA-37-3789-01	0	0	0.0170278706622756	0.0678989304942471	0	0.0532728751887125	0.0667502962413841	0.129826126959652	0	0	0.0570190072507296	0.0246272809798135	0.00708146332229235	0.0555522374589956	0.176412756650083	0.208299149163875	0.00647770226125955	0.0663122407111546	0.0361485524529471	0	0	0.0272935102025783	0.003	0.32917753536477	0.957798129753535
TCGA-97-8552-01	0.0167188694603425	0.0954367993601928	0	0.0357696575286666	0	0.121496671099772	0	0.0846233247804071	0	0	0.0191021450191014	0.0148522097525306	0.0710933439119077	0.0458807145571045	0.0211663626977932	0.280112861891453	0.0787396814049045	0.0261971186367736	0.0888102398990499	0	0	0	0.019	0.23545518390552	0.984895829952112
TCGA-53-A4EZ-01	0.0954082403322068	0.0142392191541043	0.0834346586877276	0.040250102291295	0	0.078110735132802	0	0.160198542048471	0.0338237511882746	0	0.0299478121672117	0.0157596332962846	0.0465822925236879	0.103012482879294	0.0474879671205788	0.146796583977544	0.0411431812394553	0.016631514067988	0.0471732838930747	0	0	0	0.527	0.0306343994245797	1.05751286019287
TCGA-22-4596-01	0.0415235086041444	0	0	0	0	0.177968865556863	0.0213579784417347	0.0584101118083192	0.0207761226551663	0	0.0539662211515654	0	0.00519765672842327	0.178690768900395	0.0321928466815817	0.272912299582708	0.0465227092941809	0.0346250677172446	0.0463617282461311	0	0	0.00949411463154289	0	0.443970157493198	0.89542713102762
TCGA-58-A46N-01	0.0509148195536431	0	0.191364085488832	0.0997693226444073	0	0.104764649505782	0	0.0445337272499233	0.0282089456433022	0	0.0947820872111108	0.00713468274813894	0.0314923737039419	0.0730553283133638	0.013939691012885	0.0829510095151901	0.0423698628823332	0.029275447081578	0.105443967445568	0	0	0	0.53	0.0302158308232537	1.05059342379804
TCGA-63-A5MW-01	0.0848520854312297	0	0.12002490617652	0.127237846186814	0	0.0145613345313802	0	0.126506942374385	0.0158334771602106	0	0	0.0687542531636488	0.0126883191204164	0.222146368088387	0.0290240505329989	0.147082967237023	0	0	0.0312874499969877	0	0	0	0.695	0.00846555511474083	1.08161323307781
TCGA-85-8479-01	0	0.0079705589598004	0.00451291422550023	0	0	0.0529506228336088	0	0.0969080047924174	0.0986318128809161	0	0.0102644549713384	0.0208602192411654	0	0.494494390721002	0	0.0731158770006396	0	0.0966186790872	0	0.0432322160168044	0	0.000440249269607606	0.014	0.256408037643139	1.02337949809803
TCGA-68-8251-01	0.00834136641928448	0.0108418191149448	0	0.0329750460340495	0	0.256476041835329	0	0.0592190517726117	0	0	0.0309825760180381	0	0	0.292646615462982	0.063858579017344	0.176111207334334	0	0.0269287710660367	0.0325309481879175	0.00320749195609729	0	0.00588048578103164	0.287	0.0669332702502925	1.08495613824303
TCGA-34-7107-01	0.0230996760093791	0	0.0947664876710072	0.0526732372908488	0	0.072878976835741	0.000723421383834944	0.0515494602501623	0.0540558631149086	0	0.0202350367951093	0.00788985359433242	0.00142889021972841	0.1800693493528	0.0763915161543699	0.321584797796013	0	0	0.0399021679110106	0	0	0.0027512656207543	0.034	0.202939820284433	1.00956719232003
TCGA-37-4141-01	0.0871309720045174	0	0.0779401816728575	0.0742216411764527	0	0.125006862339332	0.01695854617263	0.105523907688648	0.0025161241053789	0	0.00832360807167282	0	0	0.104725085638766	0.0970117696374253	0.234823273842249	0.00186318107482124	0	0.0639548465752489	0	0	0	0.041	0.185149825056276	1.00692653048443
TCGA-55-7910-01	0.0884562227431962	0	0.284852086265439	0	0	0.155977940751483	0.0356507665030092	0.0702479828434944	0.010783407530413	0	0.0535471179957498	0	0	0.121889671482414	0.00578151127307807	0.0738714855102301	0	0.0728312411751673	0	0.00644962987418806	0	0.019660936052138	0.299	0.0647167323243293	1.03629195143117
TCGA-62-A46U-01	0.00408307840066903	0.00280042406417137	0	0	0	0.104211857615969	0	0.0616095406586602	0.0531552047014084	0	0.0209805108796705	0.000380792329551698	0	0.484886612783479	0.105620953255599	0.129344765639154	0	0	0.0292085938675715	0	0	0.00371766580409618	0	0.555674368664096	0.832291296129448
TCGA-MP-A4T8-01	0.0649480798020232	0	0.0265706840578751	0	0	0	0	0.0278159643744046	0.0998554180053798	0	0.0282132422766347	0	0	0.414789495215053	0	0.129819402219065	0	0.188091988659323	0.0198957253902416	0	0	0	0.088	0.136793338355656	1.0787337475075
TCGA-97-8179-01	0.0930285040642506	0	0.0910735275224475	0.0436517776293216	0	0	0	0.0566572734885193	0.0439773638732035	0	0.00553556417813042	0.0153145914003039	0.0316074715069701	0.169408665320887	0.0374680914458783	0.235193365600047	0.07212942654258	0.0213362658128467	0.0803999757336603	0	0	0.00321813588095392	0.144	0.11068852171276	1.03777937081754
TCGA-39-5040-01	0.0802463189252014	0.0872050894323483	0.089126473974216	0.0885643384470149	0	0.134426557613864	0.00644958839031557	0.0789800631149769	0.00719238987571679	0	0.00431688383533148	0.0164963458865955	0.0136334199835438	0.0733061583786178	0.0482785579642451	0.174907179198596	0	0.0479703391733202	0.0489002958060962	0	0	0	0.456	0.0399151189719886	1.0563896177106
TCGA-43-2578-01	0.0236815485479828	0	0.0681446029002945	0.0804544514097448	0	0.0613506261206152	0.000626927673304966	0.0725633551729359	0.0145561552093245	0	0.0704636031441607	0	0.0113151380358954	0.08882103798402	0.0698059492149099	0.298976904182956	0	0.0402813932497781	0.0989583071540772	0	0	0	0.014	0.255741083216248	0.978920511247551
TCGA-49-4510-01	0.0567712148198927	0	0.265394391344045	0.0810307236496178	0	0.0530797433954891	0	0.0895961247900322	0	0	0.0192171359691161	0.0193897556283648	0.00958185175067945	0.0152745505457652	0.00747393143815989	0.320599927464666	0.00598791923258837	0.0277583188654102	0.0278724645882433	0	0	0.000971946517930257	0.0610000000000001	0.159096050989785	1.00753185095443
TCGA-63-A5M9-01	0.0753449288255484	0	0	0.0213244743274663	0	0.154217168294322	0	0.0894419735290712	0	0	0.0539590334480171	0	0.017402188557176	0.100804943199441	0.106030323176619	0.281410102321833	0.0043770448187005	0.0130287334605365	0.082659086041269	0	0	0	0.036	0.197866794880291	1.00794754070226
TCGA-92-8063-01	0.0760869641132851	0	0	0.0611092672431584	0	0.0246389110920935	0	0.066132824787043	0.0556524804210261	0	0.0376958619933112	0.00837476144888491	0.00570523891185861	0.211089096025842	0.0202102314604107	0.237045976881331	0	0.137310463507526	0.0340917150145453	0	0	0.024856207099684	0.038	0.19198899766612	1.01781377170354
TCGA-78-7162-01	0.0367338539380681	0.038855167525438	0.0340143579104379	0.116389904362015	0	0.128330994791138	0	0.100821372274445	0.0159490952107495	0	0.0522281170008871	0	0	0.0417271693098503	0.0883850329497852	0.21820160288474	0.00544832000511783	0.0501624981288414	0.0727525137084861	0	0	0	0.018	0.243963808686733	0.984568727950359
TCGA-NC-A5HR-01	0	0.00973591385082137	0.0504427934454935	0.0863378843336695	0	0	0	0.203819073742175	0	0	0.0337913318792365	0.0496855720983526	0.0107637111296378	0.0899817351914021	0.166882967173182	0.204618843633295	0	0.0409122962682625	0.048633357641898	0	0	0.00439451961257414	0.051	0.169091823833812	1.03282826847175
TCGA-51-4079-01	0.0405656397167011	0	0.100777009907534	0.0329780935760278	0	0.153042602972296	0	0.0764699355883761	0	0	0.0143503032351841	0	0	0.102359094689457	0.117028551162834	0.248058477076169	0	0.0822849333613417	0.0284068871512142	0	0	0.00367847156286595	0.011	0.272234759918713	0.976194674532755
TCGA-MP-A4SY-01	0.0409265678133542	0	0.014786006938118	0	0	0.0798626396037598	0	0.0148491774004747	0.0229300504797413	0	0.00773080849545285	0.00392379029660657	0	0.405271563077194	0.0381977074070439	0.220972897838442	0.0949826563625146	0	0.0555661342872987	0	0	0	0.00700000000000001	0.294017221056956	0.996287822054287
TCGA-56-7730-11	0.0342780947774282	0	0.00870909985660446	0.0424634969017258	0	0.026216622994537	0	0.0183607476387405	0	0	0.068730203126833	0	0.0625867196692924	0.156923970600456	0.0022602598242233	0.293913055364444	0	0.0840117944177995	0.0670148424835018	0.00292003897403943	0	0.131611053370375	0.0679999999999999	0.153034555861231	1.04404923385246
TCGA-66-2795-01	0.0379350192322113	0	0.0653340786905555	0	0	0.159646625409424	0.0144704929231684	0.0611820210329585	0	0	0.0582045118676903	0	0.013881601232451	0.0686091761171202	0.101145886484205	0.362630552091253	0	0.0367353041363258	0.0105966931444122	0	0	0.00962803763822454	0.003	0.329614897614889	0.950685376944889
TCGA-96-7544-01	0.0517622144086268	0	0.0641739259735616	0.017254990371225	0	0.18796790305923	0.0162561307755397	0.0163239743728148	0	0	0.0369757563546124	0	0.0517427606300039	0.0978726101983484	0.0482860084446038	0.308816829399897	0.00232063373241958	0.0597967965242566	0.0279547260811551	0	0	0.0124947396737057	0.019	0.239584954468719	0.986926771357159
TCGA-86-A4JF-01	0.00337598507643995	0	0.0834559479644595	0	0	0.137584425764614	0	0.119563494161441	0.00354246850317205	0	0	0.0837431789766005	0	0.124141917072162	0.082343147878439	0.24538319973984	0	0.0318285716641835	0.0786295107739613	0	0	0.00640815242468685	0.036	0.198698454333068	1.00519546497831
TCGA-21-1081-01	0	0	0.0454607385406525	0.0703904800553914	0	0.17644948276581	0	0.0890541424811908	0.0233802707859549	0	0.038670865318371	0	0.0526991127224686	0.199294451663385	0	0.149568810832601	0	0.0135947594625355	0	0.111156605727713	0.000610121983926706	0.0296701576599983	0.362	0.05406117547319	1.07419428896281
TCGA-37-A5EM-01	0.00945816112290702	0	0	0.0432121287090084	0	0.0237600968820314	0.0138142724937652	0.104881694584882	0.0440806535533796	0	0.0441413223169246	0	0.0156050121809797	0.348103698462706	0.0887800725983153	0.160767740024971	0	0.0751526316451397	0.0282425154249898	0	0	0	0	0.60968469705116	0.795958237259173
TCGA-63-6202-01	0.0145052216859983	0.00285622100829023	0	0.0884797341831262	0	0.201008513710646	0.0446354153953469	0.0791180608412688	0.0215897644955703	0	0.0400932863270496	0.0127188356101858	0.0191803817914852	0.0542542175272461	0.100485507447115	0.220336082493621	0.0334393470474524	0.0125303831916512	0.044921327491853	0	0	0.00984769975209332	0.002	0.349869257724571	0.939943326612
TCGA-98-A53I-01	0.154948122202502	0.0338515907878182	0.0255062731228775	0.0952370637710742	0	0.0205242161367765	0	0.0875220788725762	0.0973080663947209	0	0.0721465791944119	0	0.0284372331883602	0.190139829537901	0.0623205598293158	0.0989622066310333	0	0	0.0330961803306322	0	0	0	0.00700000000000001	0.300549207429073	0.961128430911605
TCGA-46-3767-01	0.0488588019613444	0.014361441951942	0.0721509853949605	0.06079472075247	0	0.152053523006214	0	0.0440347376358622	0.00727176563181358	0	0.0504092474251611	0	0.0152306620540353	0.164423596129665	0.0387426692919976	0.213076561774283	0.0154710452174341	0.0148455436554182	0.0717072164759307	0.00772140085041387	0	0.00884608079105431	0.004	0.318247470237331	0.95152564098688
TCGA-22-4599-01	0.0435462797323385	0	0.0404421849398739	0.089955311937093	0	0.106509910610823	0.120138980439992	0.0262307678370687	0.0100329237522529	0	0.0594147190570119	0	0	0.134658588915724	0.100266023207735	0.218927352446674	0	0	0.044652994379609	0	0	0.00522396274380451	0	0.371335070287072	0.929188345184268
TCGA-58-8391-01	0.0836671785650625	0	0.0521299834946688	0.0463907868863489	0	0.0811771286882234	0	0.0840206168520835	0.0486414774671824	0	0.0457444668753176	0.000289784943010845	0.00932511586082623	0.306607018044317	0.0405391490450891	0.133355912909169	0	0	0.0370707947085872	0.0198739442321464	0	0.011166641427968	0.111	0.123937573684169	1.0467489156375
TCGA-97-A4M1-01	0.0336354402416541	0	0	0.0552022219349568	0	0.0735851444097384	0	0.073100064107436	0	0	0.00318858301187356	0.0356890583101614	0.0658718169910483	0.15604880717423	0.014339285033349	0.246962180022498	0.0159948150828751	0.00904505273329771	0.217337530946882	0	0	0	0.042	0.183497962848088	1.01650495319279
TCGA-85-8580-01	0.180103758986597	0.0202794705533811	0	0.0438854458364529	0	0	0	0.174513146960437	0.0332915449149986	0	0.0332093234692921	0	0	0.338344625408853	0.0286539571438674	0.130839859791828	0	0.0101654561822122	0.0067134107520794	0	0	0	0.001	0.369850951696396	0.936879980808639
TCGA-60-2715-01	0.0851876854078559	0	0.00391694119698528	0	0	0.125015679088007	0	0.0761333241730228	0.0416622831843788	0	0.0544775138447051	0.0113589385256935	0.0293557666406112	0.119902339933255	0.0225750869132962	0.295094355794759	0.00637575492970306	0.0362968201093444	0.0816855772637835	0	0	0.010961932994599	0.00800000000000001	0.28773088029459	0.966143547196576
TCGA-43-6143-11	0	0.151307868283268	0.0530452981015242	0.106104481132476	0	0.0951359285883251	0	0.0307450072307802	0.0160384391669722	0	0.0309667347127827	0.0035169331890304	0.0414613002155598	0.164217524513281	0.0186237741134608	0.197857355340391	0	0.00841853997592124	0.0742879957550949	0	0	0.00827281968113299	0.00700000000000001	0.294106714200799	0.961425680775122
TCGA-86-6851-01	0.00583737005446586	0.0132575470299253	0.110016995044456	0.0815036291781576	0	0.12530339411915	0.0197435195754081	0.0617322137494302	0.0409098107480208	0	0.0519460611423092	0.0158094109854073	0	0.141538079731811	0.0977944199528583	0.167743861132111	0.00150964556889872	0	0.0653540419875901	0	0	0	0.003	0.342303401267472	0.94130111354494
TCGA-39-5031-01	0.0500998063775726	0	0.0917672365705262	0	0	0.0659094271634659	0	0.111064614616139	0.0406483174116582	0	0.0339451247454611	0	0	0.362683514457276	0.0906807929395222	0.135717857529141	0	0	0	0.0174833081892374	0	0	0.00600000000000001	0.303823773604438	0.972800327669857
TCGA-62-8398-01	0.0384479134607382	0	0.00930451591512431	0.03788139083005	0	0.20511873291804	0.0205428340227192	0.0500748742223465	0.0402477750609985	0	0.0464638880554425	0	0.014421874515017	0.166670465640216	0.0908819120088853	0.229234758529193	0.00636670686862873	0	0.0381126803341285	0	0	0.00622967761847196	0.0600000000000001	0.160163831414178	1.02685379918402
TCGA-66-2792-01	0.0965503124945333	0	0.0915763763954669	0	0	0.309217618765312	0	0	0	0	0.0673653071547548	0	0	0.113789672505124	0.0913718582043652	0.212725822515217	0	0.00168060063443076	0.0045633536830291	0.0066217924666727	0	0.00453728518109407	0.236	0.0799871634347899	1.05365141005903
TCGA-J2-A4AG-01	0.0937522943128629	0.0994266756461193	0	0.0393971318851008	0	0.192847503517549	0.02993833388904	0.0860252564626635	0.01540728869087	0	0.0624635807571676	0	0.0183859835039345	0.00919275835182798	0.0347249304704437	0.198665706615208	0.050009273670555	0.0572765974435381	0.00192712151903668	0.0105595632640827	0	0	0.098	0.131914487268068	1.02915781631211
TCGA-92-7340-01	0.0103543037754222	0	0.035682693424846	0.00895797698571944	0	0.141580970488546	0	0.091575231408227	0.0147418237819056	0	0.00658562522980904	0.00841015654698703	0	0.154733465611096	0.158220764745392	0.179435201837998	0	0.115521444397888	0.0736448949567846	0	0	0.000555446809379067	0	0.372680144852667	0.935886418353546
TCGA-95-8039-01	0.00112063549395033	0.0503117454202206	0	0.018213147517502	0	0.226177760898095	0	0.0336339315920401	0.0400206852184292	0	0.0204953339589268	0.0248285703629665	0.0297884133620154	0	0.0433719499519309	0.263116428866382	0.0820548261607482	0.0832531252853254	0.0817079816084524	0	0	0.00190546430301527	0.018	0.242170712622224	0.983459383690668
TCGA-85-8287-01	0.0256065571815372	0.0513690836617612	0.0990061937620031	0.0502877911807501	0	0.132323595515661	0	0.149042766868461	0.0314060642619695	0	0.0520052819963726	0	0.0299514563453097	0.19309022542463	0.0939596477515069	0.0606764383743293	0	0.00924538280110652	0.0138470759232302	0.00818243895137188	0	0	0.00900000000000001	0.277900697023137	0.97039204395467
TCGA-56-8622-01	0	0.0577621322544538	0.237958490170909	0	0	0.00217185063970354	0	0.0781573722053775	0.0386449072981958	0	0.0201092291701102	0.0165026468382131	0	0.24124254898531	0.00384854647513337	0.21754034014181	0.00611527706869811	0.0105147088055811	0.0694319499465043	0	0	0	0.01	0.273434581743426	0.972840510105891
TCGA-22-5471-01	0.0107706013639636	0	0	0.29053813201062	0	0.0330174255762262	0.0439587175932138	0.0694017385384247	0.057150434703729	0	0.0487715428465876	0.0133756865584521	0.000442373352567935	0.147816292364723	0.119014601297484	0.138464469142569	0	0.00698069051524165	0.0202972941361977	0	0	0	0	0.455077545265669	0.890731314736956
TCGA-60-2709-11	0.0368280237425208	0	0.0118071643538623	0.103560730607143	0	0.127780301661469	0.0131531545014042	0.00988726187393185	0.00736556944434194	0	0.0452339580988115	0	0.116918174763894	0.0908195139392013	0	0.141888507494977	0	0.0669061396861084	0.0127306440751433	0.0277120895064004	0.00803203973054927	0.179376726520241	0.018	0.242417584714846	0.996468043709581
TCGA-50-6595-11	0.0272947306712413	0	0	0.0793032985217855	0	0.316283974076513	0	0	0	0	0.0656418615744411	0.027414408429904	0.0427154458553028	0.119205186253825	0.0430254702505392	0.135202493151778	0	0.0120090711301696	0.127055253779403	0	0	0.00484880630509762	0.055	0.166606168813135	1.02275784000728
TCGA-77-A5GA-01	0.110344910892455	0.0469399609022314	0.121326705323775	0.0592386387091163	0	0.0877977107412144	0	0.163091012939049	0.0061907660598124	0	0.00771802465878936	0.0239454740677466	0.00149963952120202	0.113911547002975	0.0267268871544059	0.158813793328259	0	0.0329628799725321	0.0379938045933932	0	0	0.00149824413304381	0.08	0.145136654116042	1.01756442442017
