B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-KN-8428-11	0.0494973817083346	0	0.0884828640956857	0.0248517021952154	0	0.219156459568856	0	0.00793158178048253	0.0790886094195819	0	0	0.0593005613608098	0.0469585371606322	0	0.0734443344798731	0.188158226166265	0	0	0.163129742064264	0	0	0	0.853	-0.0158825578526072	1.07983375868504
TCGA-KN-8436-01	0.10941762590366	0	0	0	0	0.228138841289958	0	0.107364086019077	0	0	0.0311906146178316	0.0946896844976628	0.0177138781996734	0	0.127025864814881	0.173737881679768	0	0.0441828036459248	0.066538719331563	0	0	0	0.941	-0.0276895053541913	1.11489836469401
TCGA-KL-8337-01	0.224341587361032	0	0.181775548747684	0	0.00380741269225288	0	0	0.0743969447573109	0	0	0.0245046816420448	0.0205342210703012	0.0872702266742412	0.0241265398824538	0	0.154254852536434	0	0.151988016511366	0	0.0292030456140091	0.0237969225108708	0	0.957	-0.0328536946188737	1.08034277107421
TCGA-KN-8429-11	0.183463372947687	0	0.0873614532624976	0	0.0299207554362774	0.216986495387079	0	0	0	0	0	0	0.114737830257623	0	0	0.181870423441934	0	0.0983762269876819	0	0.0241664290733803	0	0.0631170132058402	0.874	-0.0186330735682944	1.08359075708848
TCGA-KL-8330-01	0.15455008558622	0	0.129246271072321	0	0	0.197514992809035	0	0.0075776690116112	0.0180864994723755	0	0.104565839956783	0.0458173431556145	0.0747116955770704	0.0312019034443973	0.0107585574267208	0.112860061660757	0	0.0221555804434581	0.0820217388557572	0	0	0.00893176152787829	0.947	-0.029187404494925	1.08125261646441
TCGA-KO-8405-01	0.0384839760543004	0	0	0.0470496063885431	0	0.14888829197082	0	0	0.0426272088244965	0	0.0458449403078304	0	0.0324665726624999	0.161298865529144	0.0317668477163095	0.436141153021274	0	0	0.0154325375247822	0	0	0	0.00700000000000001	0.299467241188405	0.975333037453916
TCGA-KL-8326-11	0.0918854077872118	0.500825795242124	0.163422716480239	0.0549487550855236	0	0.085958206057995	0	0	0	0	0.0115813338730872	0	0.0120559514132595	0.0256264708178249	0.0362995291287506	0.0173958341139842	0	0	0	0	0	0	0.106	0.10897215586711	1.07328062566093
TCGA-KN-8426-11	0.136889430759627	0	0.0678764397056128	0	0	0.258114922506856	0	0	0.0503047011072896	0	0	0.0486954939491335	0.0289308327166972	0	0.00391794765736816	0.327394539494397	0	0.0201249350710542	0.0294690685640103	0	0	0.0282816884679548	0.896	-0.0213438614171452	1.08920192922008
TCGA-KO-8404-01	0.00655420896766434	0	0.00151025186194638	0	0.0528650843835767	0.0126377526882234	0	0.0181665554319514	0.0276310532010125	0	0.0302283515352872	0	0	0.374397415803188	0.00813794575804043	0.410895339580596	0	0	0.0569760407885138	0	0	0	0.003	0.436620955663921	0.918702088207832
TCGA-KL-8336-01	0.110551620823632	0	0.0572899029988519	0.0253803390258983	0	0.0848625847251126	0	0.0269516379878214	0.0317141101514736	0	0.0244476800846174	0.0333769905386439	0.012842139383626	0	0.0732610903335427	0.394487256932658	0	0.0658153791423679	0.0579017162471874	0	0	0.0011175516245667	0.523	0.0185061243801208	1.08058202201612
TCGA-KL-8345-01	0.052626232297704	0	0.120704232422423	0	0	0.162130332691072	0	0.0771482033643054	0.00053092636364376	0	0	0.0617871307094412	0.012562546682247	0.0730168446224057	0.0266805356043644	0.277972557599706	0	0	0.123896974709396	0	0	0.0109434829332921	0.651	0.00530237513025641	1.06922122633452
TCGA-KN-8436-11	0.216890201060614	0	0.0351345071381302	0.0375273002092555	0	0.284635854928187	0	0	0	0	0	0.0740028968608667	0.0858252731428952	0	0.00943043167782527	0.210317295979728	0	0.000256067017676384	0.0278380042968366	0	0	0.0181421676879855	0.929	-0.0258688940723056	1.10030897463215
TCGA-KN-8421-01	0.235190773099071	0	0.106447950021197	0	0	0.17911194910901	0	0.0221420319688967	0.0836549849224179	0.0111607027517584	0.102802121993594	0.112418469571718	0	0	0	0.0952352337016704	0	0.020274108995107	0.0315616738655605	0	0	0	0.943	-0.0280603878028883	1.1236092711201
TCGA-KO-8417-01	0.151284569545901	0	0.0978987131214236	0	0	0.139319510881742	0	0.0245316312504575	0.0616048876488274	0	0.0595240592781161	0.021689600180554	0.0646841888092411	0	0.0289232214669255	0.204089988410046	0	0	0.146449629406766	0	0	0	0.904	-0.0225916509810381	1.07432383395627
TCGA-KM-8438-01	0.0350961481784125	0	0.0408040784894036	0.0537761573670217	0	0.13419698476454	0	0.084266998640664	0.047882991734117	0	0.0712587054061434	0.0431264336439941	0.0809401863217839	0	0.0274222466898743	0.203814225337689	0	0.0863056797355179	0.0868351026806805	0	0.0042740610101577	0	0.807	-0.0107640675112959	1.08102251031773
