B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-66-2795-01	0.0478164124992339	0	0.0641463175939237	0	0	0.148200519108915	0.0151601479695872	0.0618215917729623	0	0	0.0532418464372833	0	0.0127981495340159	0.0689648086729892	0.103295924116571	0.365202652381382	0	0.0367823113835927	0.0128922135555506	0	0	0.00967710497399315	0.001	0.332035363319194	0.949621421339228
TCGA-96-7544-01	0.0500172146911158	0	0.0635950579900114	0.0180451115289065	0	0.189479297965355	0.0163850612298473	0.0158207162176137	0	0	0.0377576997832087	0	0.0522443601221353	0.0975687851392248	0.0482207272065156	0.31045228290649	0.00163657630143989	0.0590169509098922	0.0277482537690997	0	0	0.0120119042391441	0.012	0.238408301656338	0.987544392470246
TCGA-21-1081-01	0	0	0.0437259214620899	0.0691289385667403	0	0.189279338919187	0	0.0931560744919574	0.0220755162734549	0	0.0324805912538363	0	0.0525122341072816	0.19524074955283	0	0.1460110942748	0	0.0134961135568639	0	0.11261166052376	0.00101711347906424	0.0292646535381349	0.348	0.0530516159434135	1.07456689340231
TCGA-37-A5EM-01	0.00942604923548541	0	0	0.0414775354367535	0	0.0172006866515999	0.0127424537737888	0.105185292389816	0.0449282861046418	0	0.0428409828452605	0	0.0150103984483276	0.352077461761091	0.0909867792960399	0.163143450439344	0	0.0744840884405135	0.0304965351773378	0	0	0	0	0.613394689443852	0.793095880032375
TCGA-63-6202-01	0.0141384175073497	0.00305188387807967	0	0.0895595286550539	0	0.200425436686737	0.0453972448856987	0.0796624622119466	0.0205355367498534	0	0.0418543509010622	0.0113433387713624	0.0191522885448007	0.0563569039747796	0.100074054289353	0.221586017879525	0.0325695185399717	0.0109822169544042	0.0437196199048872	0	0	0.00959117966513441	0	0.34826597847777	0.940723696586452
TCGA-98-A53I-01	0.155464448911655	0.0336151475248383	0.0255944954286657	0.0941901367046394	0	0.0207672912121982	0	0.0879250623204546	0.0961866498325949	0	0.0712097725905594	0	0.028182367761048	0.191211017589404	0.062774322350691	0.0980486800437834	0	0	0.0348306077294681	0	0	0	0.003	0.300142394561548	0.961255213512061
TCGA-46-3767-01	0.0486794714935974	0.0137174737361194	0.0709170305507515	0.0624100323158229	0	0.146987851742452	0	0.0440155958433985	0.00756255828771899	0	0.0500327533268116	0	0.0155104834824814	0.166486792733546	0.0388904253678659	0.2119659739206	0.0171414452394375	0.0142491664703054	0.07599199061436	0.0069069373561683	0	0.0085340175185627	0.002	0.318460520501657	0.951456651940872
TCGA-22-4599-01	0.0440445438054424	0	0.040077437645272	0.0929415959199209	0	0.107252484480935	0.121378143757988	0.0253935718856863	0.00882354980514465	0	0.0641349548906297	0	0	0.134480169916003	0.0995811992664006	0.217625730088834	0	0	0.0394300085558614	0	0	0.00483660998188152	0	0.367617623002122	0.930981652919145
TCGA-58-8391-01	0.0819658492993857	0	0.0502522453135244	0.0450768336269964	0	0.0797199605466506	0	0.0857437508807069	0.0482983925659652	0	0.0469483941353436	0	0.00921800905723056	0.313253144690305	0.0361047442416906	0.129720225822452	0	0.00686470126339122	0.0368929040474259	0.0186993780025774	0	0.0112414665063548	0.074	0.123917788094536	1.04762323058512
TCGA-85-8580-01	0.175955255230345	0.0242572434190993	0	0.0440736722238008	0	0	0	0.179484569014552	0.0274076249632395	0	0.0326543115587375	0	0	0.340003712485251	0.0281394443718467	0.130225800549917	0	0.0106784087209627	0.00711995746224924	0	0	0	0	0.369857566777851	0.936970561380746
TCGA-60-2715-01	0.0851401742660381	0	0.00398395456181349	0	0	0.128626046527168	0	0.0751784370938848	0.0411524660042251	0	0.0539605231833692	0.011362014583434	0.0286850356982665	0.124442424960735	0.0225446819812844	0.291586897731874	0.00615747438432041	0.0366640275797121	0.0796334124524961	0	0	0.0108824289913791	0.005	0.285528194807836	0.967209118457171
TCGA-43-6143-11	0	0.150351549883785	0.0525148838927018	0.105915398304373	0	0.0959665728140299	0	0.0303675640580427	0.015790923889245	0	0.0307886013904212	0.00352661747466947	0.0412375619067246	0.165721908132897	0.0185483178840434	0.199311231189866	0	0.0082171760666189	0.0735956949644871	0	0	0.00814599814809487	0.004	0.293035214809515	0.961992541702367
TCGA-39-5031-01	0.0478826132251834	0	0.0913556480904239	0	0	0.0661678353415739	0	0.111811685183414	0.0406503954111809	0	0.0326135689979178	0	0	0.364159025696257	0.0921328161940583	0.135174151522003	0	0	0	0.0180522603379875	0	0	0.003	0.30384457386285	0.973129380754932
TCGA-66-2792-01	0.102116978536832	0	0.0953380843417649	0	0	0.308316873114004	0	0	0	0	0.064227820098537	0	0	0.11275018123588	0.0905163714162849	0.209604134081437	0	0.00164779948474916	0.00440617529902629	0.00650439692000658	0	0.00457118547147801	0.206	0.0781977018315915	1.05367860277616
TCGA-92-7340-01	0.0102175595094578	0	0.0338241986860455	0	0	0.150233239312506	0	0.0902364832521224	0.0144002365892041	0	0.00690343032819231	0.0086461444512731	0	0.155665005606261	0.156067541720653	0.181363330690434	0	0.114939022298275	0.0770680297500759	0	0	0.000435777805499777	0	0.371501425812615	0.936306711237374
TCGA-85-8287-01	0.0251599855064181	0.0507519288242001	0.0982996043034002	0.0416604081226734	0	0.140779229071627	0	0.148165527520987	0.0299467374962072	0	0.0522246638530057	0	0.0296707814701505	0.19796705404425	0.0950436652936369	0.0600602515480061	0	0.00870515436837933	0.0155328614545091	0.00603214712254883	0	0	0.00600000000000001	0.277947552080588	0.970523842956936
TCGA-56-8622-01	0	0.0595348173717651	0.238649125734614	0	0	0.00214766810640817	0	0.0775529667760454	0.0388924125304502	0	0.0220216751040923	0.0140459562198594	0	0.244135457872437	0.00369665663084648	0.220735484889215	0	0.0102757175458631	0.0683120612184028	0	0	0	0.00600000000000001	0.273701115228719	0.973050062155662
TCGA-22-5471-01	0.0108325140574312	0	0	0.289345256661181	0	0.0368453600405079	0.0429209220180997	0.0683411739392543	0.0547734056818873	0	0.0478457867167975	0.0135756028083723	0	0.150936577569424	0.119334788200042	0.138052456258392	0	0.00665988300834317	0.0205362730402682	0	0	0	0	0.455111211640317	0.890724640751233
TCGA-60-2709-11	0.0372192485259818	0	0.0113142003541844	0.102431923690656	0	0.130334292914329	0.0132155407498883	0.00997027322443163	0.00736005771053685	0	0.04554010351981	0	0.116683162488644	0.0899966168519783	0	0.141220732465097	0	0.0667089256063111	0.0110120762446966	0.0295742904311896	0.00621593707585943	0.181202618146405	0.011	0.240070655531764	0.997874715009767
TCGA-77-A5GA-01	0.107005851620976	0.0494597619554449	0.122911675965001	0.057852331217848	0	0.0882763083582881	0	0.161372529410203	0.00680143102552481	0	0.00768862570393643	0.0235370340256025	0.00133454057968691	0.114499930592617	0.0264840116213862	0.160424863794466	0	0.0327160998563913	0.0380251806928946	0	0	0.00160982357973251	0.049	0.144923971740711	1.01747756484932
TCGA-43-3394-11	0.00403009149908134	0	0	0.0804773397793669	0	0.126518029216264	0	0.0118106826566289	0	0	0.0406512754156093	0.00429909480668886	0.049800933606391	0.407201995277783	0.000566992888970145	0.113704688580027	0.000477439930227126	0.0104728988806343	0.105505620567822	0	0	0.0444829168945062	0.115	0.107068998903796	1.08413057981703
TCGA-85-A4QQ-01	0	0.0133637356947677	0.00272206426849129	0.0617585232701299	0	0.000382969085006148	0	0.117410172488677	0.0418901741581023	0	0.020305928433357	0.0226563297756151	0	0.504650677165666	0.0286478349085874	0.125479642850784	0.0366966383145868	0.00644949047532049	0.0175858191109083	0	0	0	0.014	0.227210028420239	1.04399116897853
TCGA-66-2744-01	0.00854630063042376	0.0280147795714889	0.0223439129875525	0.0399311882073564	0	0.151521034339135	0.0155534794424906	0.0462060213127501	0.00413940639475635	0	0.0562984704999479	0	0	0.243323857017217	0.117441719643879	0.242123747419055	0	0	0.0237773117641842	0	0	0.000778770769763538	0	0.492709249461364	0.869407417538756
TCGA-22-5480-01	0.0102059559734583	0.000828898865489752	0.0191319848778412	0	0	0.27675262523943	0	0.151009177971137	0.0657970345744037	0	0.0314912372264205	0.0154872799615925	0	0.191215107818906	0.207633806412654	0	0.0035420383843734	0	0.0269048526942936	0	0	0	0.014	0.226433043091015	1.02217273303611
TCGA-58-8388-01	0.0375577021538228	0	0.00596106699704421	0.107869374014997	0	0.108813644412689	0	0.123744219433307	0.0805384826148513	0	0.0192997500516311	0.00888580276260189	0.0277036572437708	0.123989841673459	0.126124620473206	0.199638285465361	0.00139656558979728	0	0.0284769871134622	0	0	0	0.016	0.208577364666209	1.00865160514547
TCGA-63-7022-01	0.0364492627228312	0	0.130770310268531	0.011924040917559	0	0.184801593077754	0.0367577978935757	0	0.0308406676098851	0	0.0569849072347565	0	0.00259571293074397	0.160852580067776	0.0588537755278282	0.228742511241076	0	0	0.0598793887825062	0	0	0.000547451725176846	0	0.370532973833761	0.928998965912905
TCGA-85-8584-01	0.012919851064933	0.0472929644309492	0.0677416925863874	0.16997518825622	0	0.0657966643378824	0	0.149531978126855	0.0656433088581677	0	0.0470337505816337	0.0320177398942042	0.0409435598130016	0.13635654227793	0.0720996664230339	0.0283282040959041	0	0.00388511431319548	0.0604337749397021	0	0	0	0.00700000000000001	0.261919219299792	0.980065156736681
TCGA-77-8128-01	0.0233252913625746	0	0.0430300067419871	0	0	0.0664344291727888	0	0.11082391146995	0.00718827467664437	0	0.0171752505172734	0.00252830150991363	0	0.431105007853588	0.0505561949507185	0.186966060324964	0	0	0.0608672714195965	0	0	0	0.074	0.124566408057623	1.08259770486094
TCGA-60-2708-01	0.0431922339991863	0	0.0406876868465399	0.0248919156055763	0	0.0868308035924754	0	0.0443963214060939	0.0092964728878294	0	0.0165796282071824	0	0	0.373440921589783	0	0.23027118489432	0	0.0559519928362855	0	0.0744608381347281	0	0	0.003	0.304832998818536	0.983457143200373
TCGA-85-7699-01	0.000878686716527068	0.0183587156534397	0	0.0989376938163211	0	0.150019684509492	0.0221207159456784	0.0902509246902648	0.0666773038708308	0	0	0.0266841968124224	0	0.183694150928159	0.14301436198568	0.171565107374541	0	0	0.0277984576966435	0	0	0	0	0.396567855454908	0.921396008067149
TCGA-33-AAS8-01	0.241854447375993	0	0.0804858291509525	0.047901055038265	0	0.171511286681294	0	0.114367573575104	0.006654027442739	0	0.0193590288196397	0.0347554869364628	0.00575765922445735	0.102538768367325	0.0215859777946783	0.12265344978643	0.0146545526757583	0.0152659652686087	0.000654891862291657	0	0	0	0.165	0.0902246306698666	1.0504642765297
TCGA-51-4081-11	0.0421889437342374	0	0.00367302070911114	0.147090944222823	0	0.0590857917499142	0.00548294609305451	0.0554772261218379	0.0116646710952705	0	0.0411339174063348	0.0077045378163884	0.050168491252227	0.193337457589107	0.0132779296014954	0.253281643727164	0.000407132044363259	0	0.0640553060372966	0	0.00326355274146509	0.0487064880579099	0.016	0.209401262494792	1.00781636778316
TCGA-18-3408-01	0.0910028139891715	0	0.0584442213824032	0.016690423387183	0	0.163103518657763	0.00517836069145691	0.0305781209403717	0	0.0119389747977857	0	0.0313940560485536	0.00176386416821024	0	0.0461660281790058	0.332620688837443	0.0821842557564938	0.0588484752549941	0.0631053677353249	0	0	0.00698083017383942	0.001	0.319919204515318	0.950386602411916
TCGA-56-8626-01	0.0170539292157086	0	0.0604272021573778	0.06858733641789	0	0.0914293394545581	0	0.101920935313221	0	0	0.0424063910622357	0.0136318895678982	0.0485322876601762	0.226639034846853	0.00993170569104269	0.180594630521961	0.0260552135363496	0.00324241917642407	0.109547685378303	0	0	0	0.187	0.0836272929532151	1.0540403964122
TCGA-22-4601-01	0.0741527775973411	0	0.103261186489694	0.0238707964028328	0	0.0973424890954448	0.0113983230534624	0.10370594651638	0.00840928918781017	0	0.0427966534481962	0	0.00667455844872857	0.0139039489243264	0.0555141269760192	0.302486056605598	0	0.12306663968796	0.0283519431477638	0	0	0.00506526441844292	0.017	0.204993459715162	0.997740858430124
TCGA-43-6773-01	0.0124337836906627	0.0902784819341771	0.196225216120326	0.0994371297743177	0	0.128704389932816	0.00578279575720357	0.0505668649294939	0.0113107266140911	0	0.0228223231795445	0	0	0.118958001980074	0.0320468716615177	0.203634354226771	0	0.0121929918223054	0.00948504698404456	0	0	0.00612102139265514	0	0.357856432982478	0.934040813215364
TCGA-22-5482-11	0.0343963744075397	0	0	0.0738674710748699	0	0.249186847434664	0	0	0	0	0.0750451725300043	0.0117800195454449	0.0981279574738108	0.104495485785088	0.0455907448421647	0.170515686226784	0	0.0504470791084028	0.0763550184986769	0	0	0.0101921430725506	0.03	0.169229217636257	1.01739354493339
TCGA-60-2706-01	0.0500317992504461	0	0.0164809385379871	0.106134894864347	0	0.141146795364254	0.0223309092302654	0.0474436312528728	0.00962578958162042	0	0.0537483117764826	0.0090366179871613	0.026800594854336	0.0771853852070424	0.067784957608659	0.294224806076809	0	0.00141386940717794	0.0736216143761381	0	0	0.00298908462440049	0.005	0.279302381605531	0.970262465907079
TCGA-77-A5G8-01	0.0336160949845677	0	0.0491075168175071	0.0727306226785827	0	0.0936349067964234	0	0.0713630090063948	0.0265676651079816	0	0.0140689696495925	0.0263295777495975	0	0.229310320849993	0.0655568572265538	0.220887079870379	0.0647337710456865	0	0.030885064086148	0	0	0.0012085441305919	0.00800000000000001	0.249716983972849	0.989290644698741
TCGA-85-8355-01	0.0870245774156258	0.0559670988910277	0	0.0858602611348804	0	0.0843211877414977	0.019334306805929	0.0543278874787519	0.0631620839734589	0	0.0570078076706288	0	0	0.201157815183582	0.0529505011657267	0.208862761036334	0	0	0.030023711502558	0	0	0	0	0.358154594537405	0.936599565414023
TCGA-22-4609-11	0.0132415787980866	0.00636887471364134	0	0.115056894296382	0	0.25401025592599	0	0	0	0	0.0875993164727061	0	0.0399774726475286	0.122431980873324	0.00816940913016603	0.170855901481803	0	0.113178399992498	0	0.0512281038836321	0	0.0178818117842417	0.186	0.0839546126150072	1.06330626253594
TCGA-22-4593-01	0.071289656230408	0	0.106122347252726	0	0	0.338696787667258	0	0.000321660749577099	0.00337387140364608	0	0.0731527131777618	0	0	0.234020851321475	0.0328426214575506	0.073786825007834	0	0	0	0.0483851123232251	0	0.0180075534085384	0.165	0.0905228525984242	1.05352633563428
TCGA-60-2712-01	0.0169736898240334	0.0498894105459707	0.0494301199077059	0.0114251364695905	0	0.187423414490329	0	0.0947763776186337	0.00721226076736345	0	0.0701012999549583	0	0	0.308621777426162	0.0820908766549577	0.105284674462787	0	0.00178902144834231	0	0.0149819404291654	0	0	0	0.42704664253185	0.904910672510899
TCGA-85-7843-01	0	0.0122189611572075	0.0771121625138303	0.00436170964132408	0	0.0804054634109879	0	0.0848574118123115	0.0238902863721545	0	0.0338591352430956	0	0.0145700591892132	0.370212760037281	0.0632628083589095	0.191300079328089	0	0.0219859566809957	0.0192111405826663	0	0	0.00275206567193439	0	0.416014805226025	0.915124698139408
TCGA-66-2790-01	0.0722873743359383	0	0.0738349953287694	0.0750830222494167	0	0.186534998048932	0.0157627898064022	0.0753591635642761	0	0	0.0220692570425292	0.00422485060854386	0.00192624705801126	0.179818834898723	0.158030361048826	0.0814256935180723	0	0	0.0536424124915598	0	0	0	0.002	0.314127892679408	0.958952830875785
TCGA-NC-A5HE-01	0.00633518488236878	0.00312725279291171	0	0.242208919371598	0	0.0923185789203578	0.0649851161721062	0.0514892737576578	0.0235248377836866	0	0.0332822145443145	0	0.0131059378854034	0.178547718632774	0.109420370292986	0.16413420425415	0.00481563486250507	0	0.0127047558471807	0	0	0	0	0.446729025255594	0.894496001039352
TCGA-33-4547-01	0.0153673010234	0.0112674754705889	0.106958629098951	0.000531746350020292	0	0.136373226998781	0.0107946598963816	0.072396951196121	0.00206721603881379	0	0.0497400890831663	0	0.00190710252777802	0.100463767648537	0.0129739862170033	0.260988281507084	0.00156364130158846	0.119854390934531	0.0731343463691926	0	0	0.0236171883380629	0.011	0.242797585459458	0.981147233271281
TCGA-34-5240-01	0.0773604356379017	0	0.0735829290874809	0.031377957573991	0	0.0830740167679114	0.0161299627941272	0.0414002010018546	0	0.0120398200032036	0	0	0	0.235715739788306	0.036300534072115	0.318283815261616	0	0.0242428034452581	0.0489580173933349	0	0	0.00153376717289926	0	0.375090888664602	0.931819014162749
TCGA-63-5131-01	0	0	0.0216183934878056	0	0	0.0591680696043123	0	0.170520003396024	0	0	0	0.0516989943715882	0.0332407561462325	0.00876748886804569	0	0.16134719168201	0	0.314817853717745	0.0872984331538601	0	0	0.0915228155723766	0.045	0.148474677119588	1.0405499708172
