B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-YY-A8LH-01	0	0.0884110709390154	0	0.0960991357072967	0	0.201073883964542	0	0.0997248329081927	0.128602107007602	0	0.0291305175448782	0	0.0282375514973221	0.0788720441564539	0.0035826767054388	0.117391819283465	0.00598069344483919	0.0585276642633303	0.0566823222932131	0.00768368028441119	0	0	0.489	0.0340705449912166	1.07691146728359
TCGA-F2-A8YN-01	0.0627722695983249	0	0.0046624477483284	0.0147495894974034	0	0.153440031787912	0	0	0.0450034677967256	0	0.0214329183401039	0.0182967197037513	0.0147262901168877	0.187424869371813	0	0.359841752399451	0.0453432686631067	0.0218046670347815	0.0278467477051064	0	0	0.0226549602363046	0.084	0.12568058922543	1.05530528115103
TCGA-F2-A44H-01	0.00476508122993156	0	0	0.00134546387350629	0	0.115443611963635	0	0	0.0211900084148266	0	0.00313603787076664	0.00800447231153864	0.0496631623098313	0.582125580771999	0.0117305861308899	0.160203794959484	0	0.0106901483333971	0.0317020518301941	0	0	0	0.001	0.433933635649305	0.93467306392898
TCGA-2J-AABV-01	0	0.0143947048673493	0	0.0886527145690214	0	0.100814680549827	0	0.0805478444433523	0.0941403332706085	0	0.038284449057629	0.0175791895866068	0.0905870131437366	0.0447521916663923	0.016596786879889	0.148488398842587	0.048618041813825	0.0154795468616667	0.201064104447509	0	0	0	0.362	0.0535792578410917	1.05853577212265
TCGA-HV-AA8X-01	0.0292557024734753	0	0.088760416528111	0	0	0.183939648607019	0	0.00465279918360776	0.04616732319315	0	0	0.0394796976929732	0	0.177523472047111	0.0175712394807216	0.199024289928217	0.0151348779797593	0.0182166421726844	0.180273890713171	0	0	0	0.671	0.0106351627428829	1.07739450890385
TCGA-US-A77E-01	0.0307241070432505	0.041311580360654	0	0	0	0.242094843490342	0	0.0470064593756929	0.0243432635238359	0	0.00210288209874562	0.0478992415167073	0.00257146970839476	0.270034727323651	0.016523669120115	0.226329989898517	0	0.00325152941447431	0.038834791016544	0	0	0.00697144610907539	0.199	0.0844956877199132	1.07249885139514
TCGA-XD-AAUH-01	0.432427086090704	0.0426313590878623	0	0.108760957796391	0.0385054381154265	0.0712518162766584	0	0.0377200529175666	0.014663590397064	0	0.00465148801684487	0	0.0133422835559967	0.0257404603940532	0.00585435860703605	0.1595320928085	0	0.0167666853491047	0.0281523305867921	0	0	0	0.002	0.27102344393422	0.99188120101928
TCGA-2J-AAB9-01	0.0638469194909205	0	0.0265741025528751	0.115083726553231	0	0.0899335072829815	0	0.0181523560771557	0.0821596088331769	0	0.0093288342699751	0.0239448764542002	0.0311523990390848	0.0669109855975785	0.0267891953486527	0.337696154226944	0.0409831960046857	0.00639617306953858	0.0610479651990001	0	0	0	0.071	0.133623508449169	1.03171155575365
TCGA-HZ-A9TJ-06	0.0140450838037201	0	0.0570450316346898	0.0155302340134271	0	0.266473934451821	0	0.067517284897959	0.0483141422366491	0	0.0748239366208966	0.0276222151351313	0.0535983444553909	0.164979336306607	0	0.0509599908731869	0	0.00127880398878342	0.148962238898198	0	0.00751803906348791	0.00133138362005238	0.491	0.0338275510880598	1.07264520055107
TCGA-2J-AAB4-01	0	0.000657209219563098	0.00695608203518811	0	0	0.232584479252135	0	0.0327630377519579	0.0549806934880861	0	0.00472160979714657	0.0332765673212609	0.0856939753216107	0.053911851278852	0.0783775837423323	0.315553335567021	0	0.0496016185971889	0.0509219566276582	0	0	0	0.129	0.106611254129919	1.04875009311075
TCGA-IB-A5SP-01	0.0120569128660728	0	0	0	0	0.228381353464364	0	0.00127342838046315	0.0709401448595952	0	0.0142901321310569	0.0474257634674648	0.020706615933888	0.244345755745277	0.0135896321643369	0.231776558275836	0.00382547520718643	0.0318554888983201	0.0795327386061382	0	0	0	0.272	0.0686161855770183	1.07528217897872
TCGA-2J-AABF-01	0.00431168799204937	0.00671171968901416	0	0.08280391382006	0	0.17422437859696	0	0.0119702581522297	0.0529518630946479	0	0.00252789370046747	0.00969607859903039	0.0430711994291401	0.0454465761299325	0.0817561160970934	0.358334632200637	0.0402692365494947	0	0.0397368822235264	0	0	0.0461875637257173	0.012	0.227715752343466	0.998770930673152
TCGA-FB-A78T-01	0.00974466832761476	0	0	0.0574355410978588	0	0.162563376283894	0	0.00353499141130606	0.0680380383163507	0	0.0338733419724165	0	0.180376285874679	0.27512017550457	0.0242963909658209	0.151708984755542	0.0273376332490081	0	0.00597057224094015	0	0	0	0.07	0.134362752864768	1.05115433985347
TCGA-XN-A8T3-01	0.0466557445325719	0	0	0.114812332716549	0	0.181322403914387	0	0.029550544530227	0	0	0	0.01474619602449	7.24024643232779e-05	0.123673946841935	0.0756717427466767	0.346144013363019	0.0218714069462972	0	0.0454792659195239	0	0	0	0.0580000000000001	0.147453489447007	1.03810385156696
TCGA-YH-A8SY-01	0	0.0248741613238772	0.0373225203781415	0.00868494454157829	0	0.0844658037778448	0	0.0199857208963294	0.0692964863384626	0	0.0163825847133398	0.00304321181850623	0	0.361008654893748	0.00831370969391575	0.281315542530143	0	0.0484013945623702	0.0369052645317434	0	0	0	0.048	0.156946438433915	1.0617934661499
TCGA-2J-AABK-01	0.0837152981754268	0	0	0.0812702579719763	0	0.236451429642641	0	0.0623483546395022	0	0	0.0210480136020495	0	0	0.0626636305824156	0.0667826193084632	0.343159155348431	0	0.00581582631899585	0.0242461988481981	0.0124992155619008	0	0	0.39	0.0486309787372786	1.07578255467103
TCGA-F2-A44G-01	0	0.00840510905483861	0.00428589544601459	0.0288100712494489	0	0.214238831504704	0	0.0430450010785933	0.087095372352422	0	0	0.0373960535286054	0.0430347840359886	0.21829733915972	0	0.129527442083192	0.05964750137946	0.0125101301653134	0	0.043880608466839	0	0.0698258604948597	0.363	0.0533140691132429	1.07949501608373
TCGA-2L-AAQM-01	0.0359960677487783	0	0.0794231981713541	0	0.0751980847903999	0	0	0.0534205311188993	0.0442340125715125	0	0.207144465594273	0.0423904864908782	0.0430660009594836	0	0.021996662424936	0.185179591269682	0	0	0.193788358275165	0	0	0.0181625405846376	0.881	-0.0170517242708316	1.10001669173309
TCGA-HZ-A49G-01	0.00529729895376461	0	0	0.042195319194465	0	0.13375666767389	0	0	0.0239618148889395	0	0.0166205491955475	0	0.087480096174114	0.474703837428598	0.021094130835576	0.133244198669885	0	0.00083059322189029	0.0608154937633296	0	0	0	0.001	0.421437506267169	0.921753643754459
TCGA-HZ-7923-01	0.0807431766680614	0	0.00957457446393775	0.0365344020519019	0	0.207086920083375	0.0121404487958838	0.0295413126649344	0.0371215010584901	0	0.0386650381443427	0	0.0666176142853479	0	0	0.262401188624298	0.105473609124427	0.0646813006511264	0.042165388592287	0	0	0.00725352479158685	0.094	0.121707791301551	1.03010958389168
TCGA-FB-AAQ0-01	0	0.0105744627384476	0	0	0	0.393325317701881	0	0.00877732325378791	0.103424024302687	0	0.0148912630702253	0.112461018027506	0.058315178026023	0.23268704137072	0	0.0381689843302881	0	0.0273753871784337	0	0	0	0	0.531	0.02859550057775	1.11113313128971
TCGA-H6-A45N-11	0.240610094629152	0.416290235283341	0	0.135705268057838	0	0.0193057526923187	0	0.0242480639480947	0.00294606296210455	0	0.0432887833888414	0	0.0234774703871891	0.0178698479104499	0.0159034862401981	0.0563920853417977	0	0	0	0	0	0.00396284915867476	0	0.616643556138258	0.787822776843732
TCGA-FB-A7DR-01	0.10274637333105	0	0.000671018435523101	0.0517071400645043	0	0.13575125647334	0	0.0174930947645249	0.0373987604101921	0	0.0222872578543257	0.00872188318076828	0	0.0211834341730182	0.0233039089117227	0.291407384487663	0	0.162615791512691	0.0948580250973278	0	0	0.0298546713033486	0.164	0.092945964815936	1.04791388834915
TCGA-F2-6880-01	0.181007618835087	0	0.0834521952368005	0.109562723811502	0	0.0890681024125565	0	0.0364391397328813	0.0181976494285167	0	0.021783644421073	0.0323072447926245	0.0155287594198373	0.0197115793142328	0.00500651998253476	0.251611124804031	0	0	0.136323697808323	0	0	0	0.908	-0.0210860028524409	1.08184876875052
TCGA-FB-AAPP-01	0.0337469796423464	0	0.0105554036915959	0.152120083003137	0	0.354939612697795	0	0.0214510795581516	0.0791662768312567	0	0.0663042163197965	0.0103928465473694	0.0726084407993003	0.0362861183728321	0.0425537340229716	0.081613790809391	0.0125091412496129	0	0.0257522764544445	0	0	0	0.342	0.0559864889343771	1.09156202594892
TCGA-Q3-A5QY-01	0.214229226998206	0.215785190329718	0	0.0603864892254683	0.127891676645433	0.0471247184321422	0.0201270885008319	0.0507613427102889	0.0273535855730563	0	0.00814137388886598	0	0.0127522972376699	0.0822412126530295	0	0.0899633806334704	0	0.0405969363162219	0.00264548085559739	0	0	0	0	0.549524159890373	0.837746193087738
TCGA-HZ-A77P-01	0.0385942303344198	0	0	0.0927726021523977	0	0.109187819212767	0	0.042922328492434	0.00304012067229813	0	0.0465902955317189	0	0.026861136063913	0.00985505726498704	0.0142353848042674	0.491139161415513	0	0.00431230767788056	0.120489556377403	0	0	0	0.0610000000000001	0.144855212959802	1.03915904914944
TCGA-M8-A5N4-01	0	0.00119494300936795	0.0088851132984646	0	0	0.196166039028851	0	0.0571597469342683	0.0767212639626804	0	0.0165739412307311	0.057521982793418	0.0690738392212435	0.176677091313861	0.00230629781235177	0.143788853257076	0	0.0647998183061289	0.116112156643009	0	0	0.0130189131885491	0.15	0.0996705380132058	1.04614510935788
TCGA-2J-AAB1-01	0.0496517086817312	0	0	0.080815450668782	0	0.295134854775193	0	0.00191182904870563	0.0428800470776328	0	0.0326388136427388	0	0.0386583552325942	0	0.118539596463753	0.212534086423158	0.0246694576850182	0.052086772860272	0.050479027440421	0	0	0	0.076	0.130938792429012	1.04201569869805
TCGA-IB-7649-01	0.00695661682513214	0	0.00838546266186891	0.0295695628279306	0	0.16502123281399	0.00104431944723073	0	0.0479434306666713	0	0	0.0179755916710098	0.254007973894779	0.0970174809231083	0.0132446484091348	0.147165383666229	0.0285882200998978	0.0159038950152953	0.167176181077722	0	0	0	0.002	0.279454502388168	0.971125438338415
TCGA-IB-7652-01	0	0	0.0325336501105954	0	0	0.188939336223378	0	0.0124490558777745	0.0229790250374406	0	0.0331940074139182	0	0.18550364779688	0.18478704925283	0	0.22565890512012	0	0.00938300867161858	0.0993876084582563	0	0.00518470603718806	0	0.00900000000000001	0.237801813746845	0.993752975730742
TCGA-FB-AAPQ-01	0	0.0124415575757341	0.00970826973813368	0	0	0.196427239565452	0	0.027874204224479	0.0698978391526316	0	0.0905257462717727	0	0.0267486637837857	0.435937194820096	0.00709454418135716	0	0	0	0	0.123344740686558	0	0	0.297	0.0614410807456844	1.11309049070563
TCGA-IB-AAUT-01	0.0544767131485844	0	0.0102102129471076	0.128673292616996	0	0.231614024829466	0	0.0186732809164396	0.0418675734586517	0	0.0335310003826974	0	0.00339232671427438	0.0516871040043794	0.0473394731464274	0.296539429270845	0.0420581712314719	0	0.039937397332659	0	0	0	0.0679999999999999	0.136026387500654	1.03518051137349
TCGA-3A-A9IS-01	0.0923302645684878	0	0.132043498521947	0.0251687366093475	0	0.183792096872522	0	0.0795249579967929	0	0	0	0.146932307421452	0.0649619157647781	0	0	0.216030033049587	0	0.0194657479078738	0	0.0397504412872112	0	0	0.758	0.00158564389267631	1.08645770309381
TCGA-FB-A545-01	0.112174298723826	0	0.0259652023957558	0	0	0.0886368213915943	0	0	0.0466702686477723	0	0.00217787289084656	0.040809668030838	0	0.55618039367946	0	0.0377022202910677	0	0.00238970229605071	0.0872935516527885	0	0	0	0.01	0.232558771404097	1.04077405091067
TCGA-IB-AAUU-01	0	0.0183804052528877	0	0.00920628386228927	0	0.146051841985819	0	0.00195263490019969	0.0749257648682083	0	0	0.0406766939865492	0.196537045909313	0.105858209531801	0	0.216016616224345	0.045432249394272	0.0565888944452908	0.0883733596390249	0	0	0	0.138	0.104207432007667	1.04488093298116
TCGA-XD-AAUG-01	0.0296964438766183	0.00184075363367548	0.071273280358136	0	0	0.254409386719431	0	0.00946768523795868	0.00598714680555615	0	0.029854945934745	0	0.0241529250983914	0	0	0.390494705790073	0.00488355657698296	0.0580798974318547	0.117296063031313	0	0	0.00256320950526446	0.274	0.0676829259691822	1.05486596953821
TCGA-HV-A5A6-01	0.107835241926114	0	0.0279785839368403	0	0	0.102701690348052	0	0.0136015881338758	0.0785034935123681	0	0	0	0	0.502446223181756	0.0248614216132211	0.119070532979985	0	0	0	0.0230012243677881	0	0	0.023	0.200119038932747	1.05592556216683
TCGA-HZ-A4BH-01	0.0642160182895932	0.0678760151137338	0	0.0624055611325427	0	0.0899079877330333	0	0.0980992094954844	0.0213455788824167	0	0.0135442729735534	0	0	0.235360288778526	0.0881002802568499	0.191663532545845	0	0.0323767288055977	0.035104525992824	0	0	0	0.023	0.200724041128017	1.01304240891905
TCGA-HZ-7925-01	0.000304551064157967	0	0.0219582681782273	0	0	0.319856122429872	0	0.0151484639151882	0.0871235360585293	0	0.0112235343339671	0.00766099770763083	0.0270501502389355	0.144852863539629	0	0.204153168942286	0.00351734427769297	0.0526644307311349	0.0634779916934937	0	0	0.0410085768892558	0.207	0.0827832112017521	1.05694539966238
TCGA-HV-A7OP-01	0.113916865489937	0	0.0989982674707414	0.130466307492654	0	0.0953517473350524	0	0.0556186192473334	0.0465083916798537	0	0.0805450070973315	0	0.0149916323968778	0	0.00747559615144222	0.342090304642695	0	0	0.000465012873235489	0.0118012958208167	0	0.00177095230202973	0.57	0.0241756826941796	1.07437127451867
TCGA-HZ-8315-01	0.00220510287062955	0	0.0202551731364953	0.0156992548838695	0	0.306115665929901	0	0.0313831165641215	0.0328375056260483	0	0	0.018760971347198	0.0177461593267445	0.0742100908528997	0.0960906912551038	0.195042904458034	0	0.0149466424334066	0.174530508348474	0	0	0.000176212967075147	0.0580000000000001	0.147296017169725	1.02850313607103
TCGA-XD-AAUL-01	0	0.00478339320984619	0	0.0228946483759506	0	0.177464558870859	0	0.0182985751380243	0.0792626252279792	0	0	0.072715966657562	0.0224967045728683	0.11931686390118	0.000387441600934026	0.316546028888113	0.0450873981157251	0.0186566857419655	0.0633649404020122	0	0	0.0387241692969801	0.083	0.127354716489179	1.04368986661367
TCGA-FB-A4P6-01	0.0605766645046221	0	0	0.144206125517265	0	0.200568461772574	0	0.0244909749713843	0.0796297369666903	0	0.0162519948253835	0.00448109977091486	0.0289140723953394	0	0.0103852170059321	0.273177085887354	0.0116230345691923	0.0233219526790884	0.12237357913426	0	0	0	0.401	0.0460559371652212	1.06808675746578
TCGA-HV-A5A3-11	0.0568767977559589	0	0	0.0523245936349379	0	0.162440519951387	0	0.0191786094150674	0.0503268281292208	0	0.0180656566963976	0.0139001816703185	0.0639086069425576	0.110684196193194	0.0491437000033251	0.321999164335693	0.0367914468335483	0	0.0375192968672816	0	0	0.00684040157111201	0.002	0.275589269187816	0.974967205036583
TCGA-IB-7886-01	0.000212240638608578	0	0.0207275500523737	0	0	0.227516467486272	0	0.0257939509423999	0.0524706446339346	0	0	0.0155141464133533	0.025427646373846	0.157808514313287	0.0406700428568371	0.318350873051843	0.0209710376025961	0.00521231426985828	0.0893245713647905	0	0	0	0.045	0.15891295166618	1.02969373876726
TCGA-IB-A5ST-01	0.324913972576993	0.0447179322683166	0	0.0452531577086822	0.0188399489652912	0.0850419113746029	0	0.0191575310269833	0.025527182349981	0	0.0189390928617145	0	0.00659558539260017	0.222082961235099	0.0154720549363662	0.161478504501057	0	0	0.00859908074646271	0	0	0.00338108405585117	0.001	0.425638354005332	0.906463745361829
TCGA-YB-A89D-01	0.00528007364873689	0.00585127734465774	0	0.0203015305559918	0	0.220547697075047	0	0	0.0453106478428036	0	0.00526344443990303	0.00245258615858602	0.0585018741734087	0.123392921907203	0.00417039598777405	0.307555337734176	0.0421229489642889	0.113707878011533	0.0367050579591361	0	0	0.00883632819675413	0.031	0.177833329337301	1.02230552607934
TCGA-IB-AAUP-01	0.363835878970356	0.133288334367816	0	0.0332490383482407	0	0.130345330504123	0	0.0357319487348233	0.0316836881669307	0	0.031685565702337	0	0	0.104741828898973	0.0121487135745611	0.114087461252886	0	0.000504364525768793	0.00869784695318594	0	0	0	0	0.526324076178519	0.849782336470156
TCGA-IB-A6UG-01	0.188018329598293	0.0439336293766814	0.0197375508724248	0.0864497257822695	0	0.0720324579329534	0	0.136231030606543	0.0305905033242368	0	0	0.0453496555297965	0.0336385733175469	0.100096004668745	0.0259807338243315	0.106935686055097	0.00960608231368553	0	0.101400036797397	0	0	0	0.105	0.114588047172754	1.03630104503571
TCGA-IB-AAUQ-01	0	0.00292694665372161	0.0463057565811292	0	0	0.231227066520045	0	0.00529119756280167	0.108236244663077	0	0.0499700122338302	0.00297907053314933	0.0043557220740524	0.437735029630349	0.0115152093558506	0.0797755594618465	0	0	0.0196821847301477	0	0	0	0.042	0.16159767563995	1.05737166910205
TCGA-HZ-8003-01	0.0992883258600922	0	0.0365860087477867	0.0379414798151047	0	0.181654605058996	0.00781721542045148	0.0367981888791562	0.0142440501934142	0	0.0442644612289079	0	0.0240495453129843	0.149411625930114	0.0695941469288794	0.220978586653402	0	0.00711723881459727	0.0434203123036346	0	0	0.026834208852479	0.003	0.260218446701145	0.977856064280511
TCGA-3A-A9IV-01	0	0	0.0837357368410444	0	0	0.36460530484036	0	0.0154707816376313	0.0204050523356708	0	0	0.0907444325564246	0.00350063016047136	0.259110983151092	0	0.122304936415553	0	0	0.0401221420617524	0	0	0	0.383	0.0497385170104301	1.08498034999496
TCGA-FB-AAPS-01	0.13131448352865	0.00191968545745323	0	0.0750024721178718	0	0.233432013493774	0.000700470946748494	0.0218600785646067	0.0189945693298272	0	0.0313883665083154	0	0.00281565271428938	0.147779068502612	0.032319141369821	0.273692462475462	0	0	0.0287815349905696	0	0	0	0.002	0.273441022581162	0.977161281679953
TCGA-FB-A4P5-01	0.217655082771084	0	0.0483973986458118	0.169262260482602	0	0.185435063204582	0	0.093580176198344	0.0145916098774174	0	0.00013699046017772	0	0.0241839771514098	0.0522497977712705	0.0230758796650653	0.143734901500372	0	0.013221776466279	0.014475085805584	0	0	0	0.002	0.302629392309597	0.963379323565873
TCGA-HZ-8002-01	0.0629456038466636	0	0	0.0620463243053596	0	0.208973664849825	0	0.0256438694324591	0.00592083812515893	0	0.00821265158809163	0.00603626034100015	0.08516859692385	0.0558008189426015	0.0251252047528821	0.29729140626797	0.0506415571390885	0.0178047470273369	0.0801533851173916	0	0	0.00823507134032169	0.055	0.15179067583291	1.02285257262878
TCGA-US-A779-01	0	0.0132567674581532	0.00680983086743211	0.0573414968251011	0	0.185268131237275	0	0.0263374708786826	0.063060508166431	0	0	0.0663521082017874	0.0177931274648428	0.364832776872378	0.0155594607945648	0.0916130316575813	0	0	0.0917752895757708	0	0	0	0.394	0.0479625003908088	1.09795549920637
TCGA-HZ-A4BK-01	0.031515983819078	0	0	0.0875718989618042	0	0.101609460989229	0	0.0238572320743977	0.0605019395466433	0	0.0271033231201909	0	0.0770771019466982	0.2892120007594	0.0263548171586399	0.216955199535491	0	0	0.0582410420884278	0	0	0	0.025	0.191863635648572	1.02376189935633
TCGA-2J-AABT-01	0.00608389000820238	0	0.00173080274321584	0.0484123463359059	0	0.227532452051317	0	0.0357709028466785	0.0316340840106007	0	0	0.0144787932734863	0.0345171806496666	0.110612186765092	0	0.329818330843317	0	0.0605115819793533	0.0988974484931646	0	0	0	0.00800000000000001	0.238197583555729	0.992456902713616
