B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-AK-3454-01	0.0098123114865218	0	0.0288393145250486	0.115441349457073	0	0.273771085207875	0	0	0	0	0.160399529165739	0.0142199165830048	0.0924101799145833	0	0.0883181441085437	0.134115402527509	0	0.000322134053652932	0.0738020453336846	0	0	0.00854858763676399	0.686	0.00501116756016843	1.10548514506434
TCGA-G6-A5PC-01	0	0	0.0610416315039444	0.450679342184104	0	0.133066430295835	0	0.00955227526684429	0.0547783271262149	0	0	0.0234704781376371	0.0346686538403655	0	0.0286380691512666	0.202168241696637	0	0	0.00193655079715062	0	0	0	0.041	0.153385074555733	1.05820091085113
TCGA-B0-4844-01	0.0681419680064161	0	0.0793527562336741	0.198821840314433	0	0.116667914635833	0	0.0434360525319619	0.0418113766323389	0.00252064455531045	0	0	0.0498963407962889	0	0.0885702135625015	0.287900669670252	0	0	0.0215997842947195	0	0	0.00128043876627067	0.124	0.104839106020941	1.04382081735107
TCGA-B4-5832-01	0.0860134899552396	0	0.020657040791559	0	0	0.345455845887255	0.0145579590185384	0.0226160533959684	0	0.0643937229166678	0	0	0.0196535605504649	0	0.0954498736893165	0.249299510784271	0	0	0.0432480199908036	0	0.0309739296993758	0.00768099332054034	0.478	0.0328903625402193	1.07548328723125
TCGA-B8-5545-01	0.0145412956428555	0	0.0376354980831145	0	0	0.203304135589728	0	0.00151918717849743	0.00338959752059111	0	0.0453609960795838	0	0.0218700688186217	0	0.0755640739556166	0.5163356423728	0.00751774603720016	0	0.0569481726880882	0	0	0.0160135860333027	0.021	0.184656956087302	1.02518438626864
TCGA-A3-3317-01	0.002937912387033	0	0.0260390670036868	0.127079477628434	0	0.175890816181982	0	0.0339892771577144	0.00206131008448172	0	0.0107246065689766	0.00356597979286645	0.0618111845411983	0.0415582746521968	0.0714331568045819	0.309027737301504	0.00282468410671945	0	0.131056515788624	0	0	0	0.251	0.0682863323766398	1.05904302364956
TCGA-CJ-5681-11	0.134746497241279	0	0.15031588039659	0.0736856395590283	0	0.219593430908957	0	0.0857015048412425	0	0	0	0.0306047999012599	0.0820405015459074	0	0	0.134522222079943	0.00296092787546065	0	0.081266978689781	0	0.00456161696054999	0	0.745	-0.00382169783640936	1.07198353555727
TCGA-BP-4977-01	0.0187176751601651	0	0	0.0502841911507224	0	0.208248314450996	0	0.0218216143375822	0.0720225954724864	0	0.045192887661801	0	0.0243661529881796	0.0199062333548726	0.112502802617185	0.359433994139709	0.00175536101825908	0	0.0650517779724729	0	0	0.000696399675567883	0.252	0.0681937810237355	1.06889332390846
TCGA-CW-5581-11	0.16500058682601	0	0.0533855257934865	0.0626026153330437	0	0.159484201062101	0	0	0.0319520210198911	0	0	0.036513535438212	0.0899238069898074	0	0.0162320470089168	0.266811467766939	0	0	0.117501752591883	0	0	0.000592440169709219	0.937	-0.0307955593706565	1.08580640530534
TCGA-A3-3387-01	0	0	0.0209890585980443	0.0406894614806981	0	0.195895856936766	0	0.00685973614033435	0.0378611937725288	0	0.0434970243862963	0	0.0599520310270761	0	0.0371517230040368	0.50012137826783	0.00769446967886386	0	0.0313006073053175	0	0	0.017987459402208	0.021	0.185574236446756	1.02411559178192
TCGA-A3-3343-01	0.0223919112718328	0	0.0168677250093629	0.00441581849546707	0	0.218390488485276	0.00178295721367922	0	0.025106760320282	0	0.112383272765895	0	0.0773699682792516	0	0.134362333973391	0.336964980823156	0	0.0107714296524471	0.0324332042504548	0	0	0.00675914945950452	0.013	0.207966354365765	1.01054771059106
TCGA-BP-4981-01	0.00163602591516923	0	0.0738675270938956	0.131777787999278	0	0.102399039145793	0	0.0827240220724775	0.0335787573780452	0	0.0462285661034168	0.0580763625123302	0.0354324468435055	0	0.0609457151151241	0.340832008711504	0	0	0.0325017411094598	0	0	0	0.088	0.118797587302967	1.04276325892224
TCGA-B0-4810-01	0.0086999888567863	0	0.0380464067689105	0.303730563199711	0	0.127977002113975	0	0.0458393519174997	0.0418843689876567	0	0.0435244219210227	0.0194414410010836	0.0365819262476157	0	0.0866547195068492	0.220045481080867	0	0	0.0275743283980225	0	0	0	0.013	0.204562577814549	1.01784190601708
TCGA-BP-4765-01	0.0593657494818469	0	0.0306512313082121	0	0	0.0901849392260441	0	0	0	0	0.147401915858149	8.22819681214123e-05	0.0910718465862648	0	0.0387981470109649	0.44805713001927	0	0	0.0943867585411262	0	0	0	0.627	0.0144003496625421	1.09326080935739
TCGA-BP-4329-01	0.0455420538160947	0	0.00132655386721838	0.0384366041416278	0	0.255560344311283	0	0.0186188810187319	0.0217116324340918	0	0.0226556183202236	0.00993836880538822	0.0638429844587732	0.0178604190949312	0.100152748070402	0.348299058621318	0	0	0.056054733039917	0	0	0	0.045	0.145805353272362	1.03288922839579
TCGA-B4-5835-01	0.0401415020437645	0	0.0457017675423092	0.0776010759508505	0	0.203952667407479	0	0.00967362220438811	0.0322115765675028	0	0.0267377438914213	0.00767874657972046	0.0730363457566034	0.0174231261537626	0.0665351418046406	0.375063219382571	0	0	0.0242434647149872	0	0	0	0.158	0.0897899481226145	1.0536548933665
TCGA-B0-5077-01	0.0405712133562587	0	0.0322623543976112	0.124226532759755	0	0.1910173171195	0	0.0268787543647176	0.0302953691442198	0	0.0595881837164108	0	0.00656638345333047	0.148610952360844	0.070900457727962	0.232969434262229	0	0	0.0361130473371604	0	0	0	0.07	0.126473606608921	1.04133210364141
TCGA-CZ-5455-11	0.195310999258306	0	0.102079160925566	0	0	0.263973627623771	0	0	0	0	0	0.0613581231395523	0.00216641787569814	0	0	0.295237555865199	0	0.0561144207757241	0.0141683957934175	0	0	0.00959129874276616	0.912	-0.0251595999813066	1.08995937922095
TCGA-BP-4330-01	0.0589697626754885	0	0.0354094346977423	0.320814708850757	0	0.0955720956364597	0	0.0415626082204718	0.0707686501138246	0	0.00142484382537639	0.00615776069997563	0.0306646791759619	0	0.116165436020699	0.173871471010447	0.00562921104895657	0	0.0429893380238394	0	0	0	0.01	0.232508280485248	1.00229465203286
TCGA-A3-3307-01	0.0393823883393697	0	0.0529497224869568	0.169811190680489	0	0.0786115594061863	0	0.04344813748318	0.00054997377177468	0.0127563430536994	0.025504398965826	0	0.0877283784932937	0	0.126290539493606	0.309020352318404	0	0	0.0451951203623903	0	0	0.00875189514482433	0.0639999999999999	0.131593959161954	1.03792328661941
TCGA-CW-5581-01	0.0703230577644333	0	0	0.127826550090204	0	0.353588846786092	0	0.0100189229045789	0.0254434282534233	0	0.0558974119238992	0	0.0185778267206749	0	0.0883672750617747	0.181357886173804	0.0242909629063418	0.00877064943698578	0.0355371819777889	0	0	0	0.406	0.0407535034662648	1.08800799801333
TCGA-BP-4335-01	0.0853446916847402	0	0.11027199152785	0.208540810825167	0	0.0650410351761231	0	0.0973010993621212	0.00725732933262202	0.0748242248032724	0	0.00744205055928455	0	0	0.147129605491368	0.182394289451357	0.00134947572610602	0	0.0131033960599881	0	0	0	0.02	0.187519952980768	1.02051835776741
TCGA-CJ-6030-01	0.00237060845017318	0	0.0109457066930797	0.0818705260249807	0	0.192907412663265	0.00441184188679956	0.0183874132785141	0.0107042117895561	0	0.0298757275521336	0	0.0218671892488375	0	0.0481839189682551	0.511551203132765	0	0	0.06367011058032	0	0	0.00325412973132063	0.004	0.276435651758984	0.981219089822414
TCGA-CJ-4904-01	0.060231811446039	0	0.0328809296215672	0.100782042731751	0	0.172327224980346	0	0.0250252360772125	0.0070431022008762	0	0.0176081080725786	0.0172212249222662	0.0430505924182393	0	0.206661634779198	0.208524774632795	0	0.00135751689551674	0.107285801221615	0	0	0	0.02	0.188567607866943	1.02616096992816
TCGA-BP-4975-01	0.00459126470229084	0	0.0442647881558717	0	0	0.284848856235716	0	0.00886987942377879	0.0412481393884299	0	0.0621515469504908	0.000821524563316028	0.100397841583687	0	0.00966764344954507	0.31461389386893	0	0.0207351322255327	0.102315859478949	0	0.00547362997346123	0	0.273	0.0649488534607423	1.05515894523734
TCGA-B0-5703-11	0.191489536553476	0	0.0614985451760576	0.0154398374005693	0	0.285496806513289	0	0	0	0	0	0.0750547280698284	0.0853064569940504	0	0.0573990355565553	0.170761365777033	0	0	0.0575536879591411	0	0	0	0.917	-0.0267551153159893	1.09183517539229
TCGA-BP-4986-01	0	0.00220225374121353	0.0421031915393147	0	0	0.312652798003706	0.0032206965892994	0.0312839128290213	0.0236623923618985	0	0.0525035375776596	0	0.0719087302616986	0.00388801245954719	0.0341560315516327	0.393585563328549	0	0.000407468881230424	0	0	0.0284254108752289	0	0.0679999999999999	0.128660035750697	1.04084013523332
TCGA-B8-5549-11	0.0361330501174192	0	0.140935673600252	0	0	0.459628461996701	0	0	0.024263273736869	0	0	0.0131544389536651	0.0538350112052019	0.0300986897622477	0	0.0350186340355918	0	0	0.110107309464048	0	0	0.0968254571280047	0.904	-0.0237495689701302	1.09651948253412
TCGA-BP-4798-01	0	0	0.0454882286388149	0.339080931958681	0	0.0329335570070194	0.00780277225312435	0.0408777649680009	0.0714661160104388	6.93295681993728e-05	0	0.00255045316047103	0.11157613232752	0	0.0990721150798114	0.229886370890849	0	0	0.019196228137069	0	0	0	0.001	0.33937654728346	0.947988602986379
TCGA-B8-4622-11	0.113895119321687	0	0.0894650303775878	0.0702414784167452	0	0.24388131166486	0	0	0	0	0.000124696618220253	0	0.0243885095723726	0	0.045166716396694	0.307528960391443	0.036601283608257	0	0.0663055654196929	0	0	0.00240132821244087	0.198	0.0786250704139841	1.04532403645797
TCGA-B0-4712-11	0.245593678805609	0	0.0770629021149772	0	0.00481487411470562	0.186052440767244	0	0	0.0459281275966755	0	0	0.13278896748375	0.0610103641875703	0.0310607581245222	0.0247143280752161	0.118188777206226	0	0.0151298612046558	0.0576549203188475	0	0	0	0.914	-0.0254153922915049	1.09895270899917
TCGA-CJ-5681-01	0.0592926744659717	0	0	0.0134170710465657	0	0.0372559747914389	0	0.0192792765140382	0.0388452312157868	0	0	0.0385724536826241	0.0369393919161402	0.0363723567720634	0	0.362853618164729	0.281767468993826	0.024714289217533	0.0483325112818449	0	0	0.00235768193743736	0.00800000000000001	0.252054840158799	0.995948978963021
TCGA-BP-4965-01	0.0331061881103052	0	0.0722522729503465	0.0166194152832526	0	0.257829736625599	0	0.0233611099115585	0.000220336569683844	0	0.0183403387711705	0.0032101178957044	0.0210093673293085	0	0.0926059191179199	0.352945123644355	4.17243456035457e-05	0	0.101444840815439	0	0	0.00701350862975386	0.278	0.0635536497749418	1.05821268465963
TCGA-BP-5175-01	0.0739778667455681	0	0.0972343319061311	0.165971192738173	0	0.17507339540185	0	0.0355243824590732	0.093584850875894	0	0.0002151004954815	0.0330577753213274	0.0110855766174266	0.0187982454191775	0.0291784100016017	0.231638633959271	0	0	0.0162764729419722	0	0	0.018383765117053	0.129	0.100842379277292	1.04576927703171
TCGA-B8-4621-01	0.0479125933404092	0	0.071178572435231	0.0293950854001627	0	0.0714701397629662	0	0.0144156935424968	0.00860425840748263	0	0.0349151201535578	0	0.0576918064776258	0.0945743371358753	0.0264398121617546	0.474177596574282	0	0	0.0239043479675183	0	0	0.0453206366406377	0.0620000000000001	0.133005482671549	1.05283328964961
TCGA-G6-A8L7-01	0	0	0	0.329457465970324	0	0.0663789552971499	0	0.0740789380763071	0.108709001571535	0	0.140556331050622	0.049917947579454	0.0246930413014056	0	0.0571793798341284	0.1179842996675	0	0	0.0310446396515734	0	0	0	0.279	0.0624073717561099	1.12495900106706
TCGA-B0-5698-01	0.0232399120099691	0	0.0260888332740529	0.0357720991072233	0	0.314498897578534	0	0.0198255132688249	0.0441859459903327	0	0.0342142292686903	0	0.0986819230152029	0.00444140615459451	0.130390117039203	0.223850450452398	0	0.00901861892818218	0.0108402157925063	0	0	0.0249518381202858	0.05	0.141625090702443	1.0378396544176
TCGA-B8-5164-01	0	0	0.0628772703169452	0.42675896275997	0	0.0448813853864347	0	0.0476672014694004	0.0504513351846269	0	0	0.00731940404421946	0.0365151873921867	0	0.0882692655736169	0.209882974478196	0.000434834124464292	0	0.0224650645307682	0	0	0.00247711473917061	0.00600000000000001	0.260374809397706	0.993073213475837
TCGA-BP-4787-01	0.0332014813738866	0	0.019646719062936	0.0337114771948689	0	0.185737802863846	0	0.0149546243706972	0.0426425174907295	0	0.029045822192865	0	0.0191788187957258	0.00877309435654573	0.046191484959537	0.519924138727038	0	0	0	0	0	0.0469920186113242	0.012	0.224462423330162	1.00907898379588
TCGA-BP-4775-01	0.012418918224821	0	0.118661874602148	0	0	0.348116055067572	0	0.0461242793891477	0.00275140140442742	0	0.0206737536842233	0.00844581469118854	0.173998784534168	0	0.0829033193942252	0.172549685433845	0	0	0.00346380176578289	0	0.00989231180845107	0	0.244	0.0691566391284957	1.05462439347146
TCGA-CW-5587-11	0.0319470911311392	0	0.075742982350057	0	0	0.227174073694615	0	0.000960827190531232	0	0	0	0.0925665776309325	0.127605203610404	0	0.037308627263263	0.24360310583716	0	0	0.163091511291898	0	0	0	0.959	-0.0357218686255625	1.09059934727071
TCGA-CJ-4878-01	0.0468963540583981	0	0.00143332796081822	0	0	0.32677681790081	0	0.00933254885459248	0.0294919540909339	0	0.0609465775186445	0	0.0667522804087815	0	0.110981474543438	0.275840527481491	0	0	0.0405258572980738	0	0	0.0310222798840187	0.563	0.022024786858036	1.08427058726376
TCGA-CZ-4864-11	0.140516680902293	0	0.147114975614358	0.0021325970520221	0	0.161535975975621	0	0.00815222211652757	0	0	0	0.0565779401031511	0.0461794664840037	0	0.0241181995924368	0.295972939713428	0	0	0.117699002446159	0	0	0	0.894	-0.0225002074062153	1.07529289804703
TCGA-AK-3433-01	0.129453733340034	0	0.0373634586754421	0.00287773315830114	0	0.113438642189489	0	0.00995342048476556	0.0297975400211907	0	0.0274756647969768	0.0571797850590117	0.0930362896917711	0	0.0566233086637844	0.384018986656353	0	0	0.0587814372628807	0	0	0	0.711	0.00219801845571678	1.08720399150299
TCGA-B0-4821-01	0.00251603189279528	0	0.0427591198681182	0.206139683369778	0	0	0	0.0849174363411215	0.0881048035134611	0	0.0129302380938307	0.131611803135011	0	0.312296643144803	0.014332968881282	0.0638496417332182	0	0	0.0405416300265816	0	0	0	0.002	0.31779200483034	0.969675055661662
TCGA-B0-5108-01	0.0234918393328256	0	0.000562360287857659	0.00954924377137633	0	0.260298282717458	0.0132040463453701	0	0.0238136318222728	0	0.0687679768262567	0	0.0207715522936803	0.164681706417949	0.0757087747777841	0.337987210406369	0	0	0.00116337500080055	0	0	0	0.001	0.339291835397941	0.95104127488411
TCGA-B0-4846-01	0.0742818335602245	0	0.063451805465004	0.142966884989774	0	0.215878200817739	0	0.0446635131946157	0.011437791009942	0.0187449063498487	0	0	0.0138450685292577	0	0.150647856524048	0.22848532925307	0	0	0.0326530552490918	0	0	0.00294375505738518	0.035	0.165682430793254	1.02856705079637
TCGA-B4-5836-01	0.00258837757285626	0	0.0790695677104024	0.104670709739246	0	0.18769869253147	0	0.0255668994849954	0.00973613674431829	0	0.0634584776555442	0.0440425768594568	0.0937790452796965	0.0671226447828635	0.0815476450373573	0.116202292207304	0	0	0.124516934394489	0	0	0	0.342	0.0501451560860039	1.06232152135273
TCGA-CJ-4920-01	0.00194796262349419	0	0.0158983128484608	0	0	0.371882846957893	0	0.0109122947394588	0.0557141594885567	0	0.0420719405953866	0.0135763687626383	0.0956414908770388	0.00390849487149143	0.0619571863082751	0.306631937961799	0	0.00574063205329241	0	0	0.014116371912215	0	0.147	0.0932203416746604	1.05779348118147
TCGA-EU-5906-01	0.0359083488083499	0	0.0396208741868832	0	0	0.258886133269481	0	0.0109725276287142	6.09517836926068e-06	0	0.0744898193132369	0	0.0636667428010137	0	0.0644860461958083	0.39632225423268	0	0.00390910726538044	0.0387189868665546	0	0	0.0130130642535278	0.198	0.0783640105365031	1.05837771050059
TCGA-CZ-5455-01	0.0529849268264581	0	0.0529334463275098	0.183000348384733	0	0.0688240720317565	0	0.0661964947476935	0.0244427107454876	0.0187997145793345	0	0.0089776752544616	0.0112014219350655	0	0.188624314018215	0.261362689763394	0	0	0.046439621694319	0	0	0.0162125636915714	0.013	0.20854787186493	1.01532815121372
TCGA-CJ-6033-11	0.0409301517067726	0	0.00664406351824552	0.123169175988282	0	0.0958841938611984	0	0.040551252516562	0.102350761492087	0	0	0.142847871199428	0.081854545102001	0	0.0179665832269524	0.183606467442358	0	0.00226402968779556	0.161930904258317	0	0	0	0.92	-0.0278154763277918	1.11152638372744
TCGA-CW-6088-01	0	0	0.0636937219430602	0	0	0.4086487364696	0	0.00580994918309446	0.0330752455341276	0	0	0.0168624804313257	0.108314842507203	0.0095081069230252	0.0163757905628212	0.1735453436576	0	0	0.159874679349255	0	0.00429110343888748	0	0.561	0.0223425744955119	1.07400403916767
TCGA-BP-4352-01	0	0	0.0722135440572948	0.0453162996794587	0	0.169294055524226	0	0.097766975612587	0.0640792802283533	0	0	0.106122544301441	0.0231441550093007	0	0.0728877566714217	0.279071328078759	0	0	0.0690173780022774	0	0.00108668283488003	0	0.793	-0.00984007996887657	1.09294677749297
TCGA-MM-A563-01	0.00343537213910645	0	0.012213093115726	0.0785986133927536	0	0.209766512661807	0	0.0324180520490091	0.0671091257755895	0	0	0.0452684149232746	0.0761752638148658	0.0380504075066221	0.0990248264592391	0.255492401202025	0.00808509714623042	0	0.0743628198137517	0	0	0	0.00800000000000001	0.251627664330133	0.984370771782764
TCGA-B8-A8YJ-01	0.167787776288641	0	0.00921982486274652	0.060077972514639	0	0.169039872341069	0.0105514950199893	0	0.0176514092933484	0	0.0541783004487356	0	0.0416092612958706	0	0.0148595710013094	0.33311629151538	0	0.00197245162250802	0.119935773795763	0	0	0	0.139	0.0958265475124086	1.04413764149125
TCGA-CZ-5984-01	0.000787804504305209	0	0.105568966190905	0	0	0.373987527661285	0	0.00816319179279279	0.00820725534666244	0	0.034447309244876	0	0.044035214323106	0	0.0539462382637953	0.330098910841403	0.00217807005769493	0.0204705723930431	0.0181089393801313	0	0	0	0.13	0.100100864075548	1.04522751515997
TCGA-CJ-4871-01	0.00428977053639347	0	0.0267629321429625	0.110327536334078	0	0.261672049057	0	0.0255730983221619	0.0561749302562485	0	0.0060308278816232	0.0248332541331674	0.0635848723280287	0.110453238833699	0.0770854846382839	0.159392045922622	0	0	0.0738199596137309	0	0	0	0.162	0.0869337827743721	1.05467876209213
TCGA-BP-5192-01	0.0035675584547442	0	0.05292491434145	0.0844535196203417	0	0.198416305891087	0	0.0502136198366775	0.0195440743731897	0	0.0260510961255416	0.0445215419090592	0.0173987005848868	0	0.0956537378693774	0.271511007874188	0	0.00460097668405056	0.131142946435407	0	0	0	0.697	0.00348980485444397	1.08482822591048
TCGA-B2-5636-01	0.00295915027173225	0	0.00792626670022338	0	0	0.422733682752722	0	0.0121659243150552	0.046114009646861	0	0	0.0355035047657465	0.0873771785509356	0	0.010559371568881	0.190936894626811	0	2.09217870498965e-05	0.178974556278243	0	0	0.00472853873573924	0.588	0.0192718150573481	1.08560230276773
TCGA-A3-3358-01	0.0032352872917832	0	0.0234812599957359	0.0953025652228145	0	0.156873211263539	0.000488129771540724	0.0223339709171491	0.00462259209723627	0	0.0180922314842747	0	0.0595740535660807	0	0.0907347695676655	0.440874267592991	0.00488245490431596	0	0.079505206324873	0	0	0	0.00900000000000001	0.238189980550516	0.995404095465613
TCGA-CZ-5460-01	0.0457987985093867	0	0.0464156738539718	0.140464540810101	0	0.275424002253052	0	0.0434973285948652	0.103720741705785	0	0	0.0115664821991469	0.0177373550879897	0.0128312544799005	0.0843345601483515	0.210423052237253	0	0	0	0	0	0.00778621012019566	0.083	0.122117014431213	1.05003041866367
TCGA-B0-5709-11	0.123144353731288	0	0.0725977493315068	0.0119684632158958	0	0.26223808840802	0	0	0.0112230957278522	0	0	0.0696004568041019	0.0725987611245001	0	0.017265500886712	0.311394770150681	0	0.00946465757481789	0.0273802631088554	0	0	0.0111238399357689	0.899	-0.0231543831196263	1.08981922332561
TCGA-A3-3326-01	0	0.00730404736328498	0.0104328217840672	0.0534317064003955	0	0.180234700371158	0	0.0120776128966713	0.0348951212472355	0	0.0655156602483237	0	0.0647845552540054	0	0.139070660847579	0.308884515062381	0.02674461311721	3.69305229546461e-05	0.0964175066288968	0	0	0.000169548255836859	0.013	0.207727349682472	1.00679201163408
TCGA-CJ-4907-01	0.0253811707968776	0	0.0516492234111692	0	0	0.20783961904163	0	0.0130074493259679	0.0445888554302508	0	0.0882470613557165	0.00197262344704985	0.0580678653761099	0	0.076659501185881	0.347295118391863	0.00668143968985651	0	0.0786100725476275	0	0	0	0.182	0.0826452978939813	1.05014985072962
TCGA-AK-3461-01	0	0	0.0510502100170918	0.0517618071345614	0	0.322026709714059	0	0.018450705538111	0	0	0.126698958809018	0	0.165691294093939	0	0.0677084779604621	0.141087441845864	0	0.00712938377450128	0.048395011112393	0	0	0	0.361	0.0470912368550525	1.07264048416878
TCGA-B0-5703-01	0.0419200192021864	0	0	0.294633960064887	0	0.249068648152521	0	0.0218820417235908	0.025236947516678	0	0.194492027764686	0.00950396608168848	0.047149081432153	0.0084888751575746	0.0490031825972675	0.0303305459222256	0	0	0.0282907043845412	0	0	0	0.04	0.15481571262633	1.08576223449695
TCGA-B0-4834-01	0.109182852619015	0	0.0905643223120209	0.0584187613218203	0	0.150843784559995	0	0.0241575718733145	0	0	0.0139811579546175	0.052122802602658	0.054479168034568	0	0.0209730369627946	0.286216038326091	0	0	0.13026554549727	0	0.00879495793583467	0	0.885	-0.0215573968237382	1.07882290030344
TCGA-AK-3444-01	0.126642938738582	0	0.0674371516686647	0.234533157788041	0	0.115619695780758	0	0.0277231384122753	0.0050410458782778	0	0.0221481873624563	0.0138906849897064	0.0247943659882646	0	0.147633259472084	0.16238043655239	0	0	0.0452426021165513	0	0	0.00691333525194896	0.218	0.0747903587239459	1.06911925325599
TCGA-CJ-5677-01	0.0235304246065587	0	0.0246398134034297	0.0493095878635719	0	0.121277068435085	0	0.00487544774418285	0.0192638245507466	0	0.0347526859700237	0	0.0370565032679475	0.184480252550737	0.0395862653817196	0.43936603507685	0	0	0.0172539737363076	0	0	0.00460811741283999	0.002	0.3110831209865	0.971785082964614
TCGA-CJ-4644-01	0.0234832518312909	0	0.0884903657060443	0.288576116840269	0	0.0946662072607008	0	0.0170123990057883	0.0266217620949903	0	0.00465732794026345	0	0.060363365277914	0	0.0703985350938215	0.287137393251898	0	0	0.0351801012904078	0	0	0.00341317440661171	0.038	0.161666786228009	1.02248975904786
TCGA-CJ-4890-01	0.0362442437673794	0	0.0234110138473105	0.161418771044162	0	0.146684594679614	0	0.0404896201175025	0.0383108662261708	0.032160559723111	0	0	0.00304488719306863	0.0868818051228551	0.0547326977234297	0.336605253057422	0.00560741938412804	0	0.0344082681138471	0	0	0	0.001	0.363346554112334	0.935100051286943
TCGA-B0-5115-01	0.000651627823028867	0	0.00855919338159411	0.0499423271054431	0	0.245216258838392	0	0.0452225053448972	0.0133883124402149	0	0.0659946831731345	0.0306860934675075	0.09681589951637	0.0862067689512872	0.0533084102163863	0.159483050037808	0	0.0101245300051095	0.120823198766793	0	0.0135771409320339	0	0.257	0.0676528218652066	1.05748453615161
TCGA-B2-5641-01	0	0	0.0421599774249731	0.424201813918557	0	0	0	0.0271904749765655	0.097896591473296	0.0208112493666723	0	0	0.0273901884616455	0	0.0531573608791116	0.28631416194036	0	0	0.0100003282967904	0	0	0.0108778532620286	0.018	0.192468868229811	1.0262292067761
TCGA-B0-5705-11	0.129701904712294	0	0.140050781462167	0	0	0.296845310376022	0	0	0.00176870701653033	0	0	0.0722213092356396	0.122321981264407	0	0	0.175355468217463	0	0.0257029225109386	0.0360316152045385	0	0	0	0.869	-0.0197161418348811	1.07837175860134
TCGA-B0-5083-01	0.0409009084259107	0	0.000226806799531813	0.0905763974070786	0	0.164839534221252	0	0.005907734012308	0.0146421047416797	0	0.0102452859392951	0	0.00581856433635931	0.144246649504389	0.0390557907399526	0.446327847889351	0	0	0.0372123759828915	0	0	0	0.01	0.235049458743438	1.00684790084326
TCGA-CZ-5989-11	0.114454274361215	0	0.0573599705464727	0	0	0.226381717619225	0	0.0237717253673631	0.0115158798483585	0	0	0.0311301010443241	0.0328127240092154	0.00441444560805023	0.00750480172302461	0.399534084853228	0	0	0.0908634444958994	0	0.000256830523623345	0	0.877	-0.0207023304245021	1.09196027929909
TCGA-CJ-4894-01	0.00425174839458092	0	0.0842959166966684	0.435576687547939	0	0	0	0.0661756143563223	0.0679934460759749	0.0100258192425922	0	0.00598599303981988	0.0414070947227068	0	0.0844159723607218	0.194183417039347	0	0	0.0056882905233269	0	0	0	0.016	0.195070732762412	1.02519488163883
TCGA-B0-5099-01	0.0723144226705081	0	0	0.0208148173699088	0	0.210780674667456	0	0.0547664632558426	0.000686913480443272	0	0.105649465739844	0	0	0.139192780688604	0.0744815112963479	0.253632034169643	0	0.0206316146948397	0.0470493019665626	0	0	0	0.823	-0.0140504848329419	1.09923916160998
TCGA-B4-5843-01	0.0868605080544653	0	0.0848575557650865	0.024221811222712	0	0.0984694368702969	0	0	0.0168411872211805	0	0.0430328149601369	0	0.0649579913250976	0	0.0636947000633	0.451603846025152	0	0	0.0650130739584068	0	0	0.00044707453416529	0.507	0.0280154085592397	1.07939748152679
TCGA-B8-A54D-01	0	0	0.0222685309705077	0.367571179719831	0	0.0651225338754352	0	0.0554243675993327	0.0534834981157647	0.0583627935317876	0	0.0260699341118322	0	0	0.0345330511611834	0.312259747495928	0	0	0.00150939820764291	0	0	0.00339496521075428	0.039	0.158929179169042	1.05119788009407
TCGA-AK-3427-01	0.0175550832280964	0	0.157683721532399	0	0	0.185539190583708	0	0.00741633556074129	0	0	0	0.0896580013880708	0.0853260155502556	0	0.0501808677057749	0.323733963118651	0	0.00797325659771829	0.07042626149438	0	0	0.00450730324020468	0.64	0.0122060833551169	1.06970662873032
TCGA-B0-5699-01	0.0324045752169052	0	0	0.0321101875463411	0	0.227462094936917	0	0.0061535306890162	0.0513612128506253	0	0.112424438222752	0	0.115280192888126	0	0.149605810886726	0.201586982066809	0	0.00967320589275401	0.0476307237867358	0	0	0.0143070450162916	0.247	0.0690050385668615	1.07229731727901
TCGA-A3-3320-01	0.00477806387874691	0	0.0207733418776077	0	0	0.365957560419342	0	0.0191776528735188	0.00298428753201877	0	0	0	0.0928202718536304	0	0.030046548010286	0.293045938776919	0.00326847107433378	0.0255539432638883	0.120143014823496	0	0	0.021450905616213	0.415	0.0390844049801232	1.0695772782701
TCGA-BP-4973-01	0.0309805686154287	0	0.0323075966361021	0.113830625747752	0	0.393382067768859	0	0.0152928627117528	0.0126787481521678	0	0.00747669929705649	0.00199244982359118	0.0400329368430389	0	0.0902572968173392	0.233581163572764	0	0	0.0181690849258519	0	0	0.0100178990882961	0.114	0.108469273230607	1.05675566876856
TCGA-BP-4344-01	0.00507170113747739	0	0.00343023164543861	0	0	0.304692557238212	0	0.0108687437032292	0.00471197606224793	0	0.0526502736230614	0.0106884846908231	0.166810691850607	0	0.0276458429055557	0.373700434794388	0	0.00511337325477767	0.0208193207756046	0	0.0137963683185775	0	0.299	0.0567000946439993	1.07489631417787
TCGA-B8-A54G-01	0.000473693286659182	0	0.0148456744548418	0.316613635440985	0	0.065459393766876	0	0.0339318500037969	0.0529551330128359	0.0848669782266447	0	0.0358287911565514	0.0357681675625314	0	0.0404839641884672	0.316652238496749	0	0	0	0.00212048040306211	0	0	0.012	0.225088526808812	1.01502475373782
