B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-CC-A3M9-01	0	0.0151601199162428	0.000408054529379006	0.394528506506774	0	0.0279107272341912	0	0.0765187705827324	0.0401857992186542	0	0	0.00562008957124547	0.0195699331141817	0	0.0621277986028444	0.35199200373731	0.00597819698644422	0	0	0	0	0	0.001	0.376411316866259	0.934390526986496
TCGA-BC-A216-01	0.0625874351019262	0	0.095481686982648	0.382628554813054	0	0.0277596465300645	0.0205815723291554	0.0553261022847297	0.0984406482710291	0	0	0.0824918086370435	0.02976526294167	0.0188345628221038	0.0302749665457472	0.0391904640739234	0	0	0.0566372886669055	0	0	0	0.786	-0.0154545948555795	1.1314209821584
TCGA-ED-A7XP-01	0.0485900021194308	0	0.00387208373799196	0.0715043458218557	0	0.313803685090832	0	0.0243916734714285	0.0391718862126684	0	0.0270358932329806	0.030645881493703	0.0524773848506539	0.115069025412777	0.0186605989809816	0.140273821927742	0	0	0.110206945296417	0	0	0.00429677235053715	0.539	0.0132873236734304	1.08457228752169
TCGA-BC-A10T-11	0.00221269704076797	0	0.0363369230404464	0.0384997073828787	0	0.143426143424766	0	0.0189410614037482	0.00296481630559003	0.0593516993411867	0	0.0539892279862483	0.105244139537779	0.0816223874344877	0.0391799590045543	0.196996701480466	0	0	0.195427941153037	0	0	0.0258065954640447	0.424	0.0268484891348511	1.07393200333468
TCGA-DD-A11A-01	0.108406462731411	0	0.140357669569454	0.0330418284951448	0	0.0134413871342377	0	0.0131787353151746	0.0258843439109859	0.00360769017069843	0.0296574490387083	0.0695049802536361	0.104692014134805	0.144658353914253	0.0311455938672735	0.263286880944927	0	0	0	0	0	0.0191366105192912	0.364	0.0374127839532156	1.07239312433725
TCGA-DD-A73B-01	0.0681861908082031	0	0.0492234415622041	0.0887243256029497	0	0.0784931324663041	0	0.0536869313062001	0.012679747586766	0	0.0505188795762791	0.0723403756104392	0.0613470867067423	0.00153213611722799	0.075866519812543	0.304670807484449	0	0	0.0727383903716426	0	0	0.00999203498804993	0.994	-0.0541984442143856	1.10680254148269
TCGA-DD-AACA-02	0.169070829678391	0	0	0.0421365245020963	0	0.0631969492606627	0	0.0619131157841431	0.0519872869578326	0	0	0.058211033666152	0.0363877613054816	0.096065583636925	0.0331496484437558	0.3061129910417	0	0	0.0658961690224728	0	0	0.0158721067003871	0.493	0.0192313857271371	1.08006969863587
TCGA-DD-AACA-01	0.00630810699567455	0.00420658452986105	0.0647998257008973	0	0	0.25325967486326	0	0.060991272042794	0.0078715798349976	0	0.174951286980328	0	0.0694957723544706	0.122220308309267	0.0135525699914967	0.0194870494254911	0	0	0.195235777983258	0	0	0.00762019098820303	0.526	0.0147657542637057	1.08439328387419
TCGA-DD-A1EH-01	0.0703482812611172	0	0	0.0551217700088654	0	0.260980715168301	0	0.00839963682750266	0.0249726771284989	0	0	0.0471350711519142	0.0042310946312881	0.127542492765811	0.118105897649207	0.231648949302851	0	0	0.0498819602466336	0	0	0.00163145385801016	0.396	0.0303959499993692	1.08750342943229
TCGA-DD-AA3A-01	0	0.023118676593424	0	0	0	0.205692745380215	0	0.0183632370681381	0.0610012153039318	0	0	0.189117645922161	0.031270520141361	0.316627261301476	0.0494815110571733	0	0.0361661573287081	0	0.0685153756821048	0	0	0.000645654221307969	0.044	0.168291064950282	1.04717457275697
TCGA-DD-A3A6-11	0.00749527395738113	0	0.000912450757259587	0	0	0.436832893525012	0	0.0737908019602007	0	0	0.109537216056214	0	0.0441673896218381	0.137070089666208	0.0578286336731038	0	0	0	0.132365250782783	0	0	0	0.774	-0.0141857190615713	1.11295509686774
TCGA-RG-A7D4-01	0.0706872712635719	0	0.144688439600692	0.264424188729767	0	0	0	0.114925414277979	0.0381319015785882	0	0	0.0294395707246662	0.032020896568443	0.191019923967148	0.0316607731086262	0.0723868637323801	0	0	0.0106147564481388	0	0	0	0.053	0.159623595478947	1.02200652790693
TCGA-FV-A2QR-11	0.0721844279705444	0	0	0.112214866576474	0	0.178254141137463	0	0.00944160662881827	0.0108001560873939	0.000540448886384614	0	0.0529380483437456	0.0516645964967659	0.0850602303825807	0.111471913474054	0.288946334183258	0	0	0	0.0250093088615685	0	0.00147392097094778	0.321	0.0431862142867925	1.08475083657346
TCGA-DD-A73F-01	0.0171893117691412	0	0	0.261184615917282	0	0.15079774184589	0.000836637508748792	0.0278983140553606	0.0837320874297967	0	0	0.0400576668882198	0.0633384288699951	0.110762227763509	0.064576344582805	0.103386586307536	0	0	0.0762400370617156	0	0	0	0.166	0.0806539146268601	1.06867231465482
TCGA-WX-AA46-01	0.0661935208387831	0	0.00801508504299417	0	0	0.125628280971883	0	0.0302139139346015	0.0101398846109459	0	0	0.0651367055402312	0.0307656383005958	0.0118661798799766	0.062771623528525	0.508071407429391	0	0	0	0.0382613436048372	0	0.0429364163172348	0.679	-0.00519258409297265	1.11854021524716
TCGA-K7-AAU7-01	0.000580432533688737	0.00450411598438399	0	0	0	0.39821065631737	0	0.0460276467123118	0.0401983391360443	0	0.079138191908899	0	0.00902974170682993	0.294055891861329	0.00977481993286722	0.0667258838950809	0	0	0	0.0255709240682552	0	0.0261833559429398	0.475	0.0213556518517047	1.11276366049578
TCGA-DD-A3A2-01	0.0311168556698692	0	0	0	0	0.32639366488106	0	0.169073859523087	0	0	0.0433259258901632	0.0264506313703321	0.0453265263171718	0.0125235733038201	0.072572561903847	0.123543809627494	0.00227670702555438	0	0.138719987581231	0	0	0.00867589690636926	0.823	-0.0194979096356463	1.10219847135522
TCGA-EP-A26S-01	0.0690738065637995	0	0.0128680346030684	0.0531835766108625	0	0.113143804055326	0	0	0	0	0.096821117384446	0.0286267601175828	0.0446526537751177	0.13535303039951	0.0689420180579607	0.299028602058291	0.00337397223607492	0	0.074932624137961	0	0	0	0.498	0.0186922262120252	1.08847105776384
TCGA-DD-A1EG-11	0.0543066241283857	0	0	0.106158524229948	0	0.104587616616459	0	0.0312923052929885	0.031860061494001	0	0.00280037224795569	0.0234314304230199	0.146369716048409	0.00975421329709695	0.169884123016816	0.304103009676105	0	0	0	0.014151830249299	0	0.00130017327951655	0.293	0.0518899643387347	1.09084620380699
TCGA-FV-A2QQ-01	0.0153903760191794	0	0	0.151088043571223	0	0.00829879180320812	0	0.0486547743839161	0.114567299046074	0	0.0156776250704249	0	0.00390873318851517	0.230795153612151	0.0798939237998305	0.214080206415913	0	0	0.115773743763558	0	0	0.00187132932600702	0.266	0.0576731181197024	1.07683757526622
TCGA-3K-AAZ8-01	0.0663714309995489	0.013938635827422	0	0.153564763876845	0	0.241865621822635	0	0.028408675788666	0.0361420647520298	0.0168638933788338	0	0.042650009306269	0.0260623028557567	0.163433103856508	0.0757852689175307	0.132092149172051	0	0.00212721100442773	0.000694868441476747	0	0	0	0.466	0.0222677956179023	1.0977513858354
TCGA-DD-A3A5-01	0.0497871777203418	0	0.126293151929105	0.219335109700961	0	0.155792135436793	0	0.0234454864392626	0.069472124535515	0	0.0251285048517712	0.056666324260204	0.0126148434941723	0.00715204593551726	0.0245796759704946	0.199109528706173	0	0	0.0306238910196897	0	0	0	0.905	-0.029371946505324	1.10464413760412
TCGA-DD-AADP-01	0.0786521638644564	0	0	0	0.0401122772033887	0.246788695976304	0	0.00938092408378729	0.0856607895337343	0	0.132426085350892	0	0.0710738084939175	0.169941063385475	0.100154608164876	0.00794042228526212	0.00461415478321366	0	0.03355764852018	0	0	0.0196973583545128	0.517	0.0158213426816418	1.09243525230032
TCGA-CC-5259-01	0.0189971779307655	0	0.0594257841541356	0.175234089524771	0	0.259874284793532	0	0.0125342420849958	0.110749723887229	0	0	0.0692432271749604	0.00376964051976161	0.163972233838622	0.0370694303597012	0.0580708071696215	0	0	0.031059358561904	0	0	0	0.664	-0.00308298499554232	1.11317564382508
TCGA-DD-AAD2-01	0.0709518362293371	0	0	0.0397204651296487	0	0.230105810766024	0	0.0105529116259059	0.0479620737164149	0	0.02402972042097	0.00721885563921127	0	0.220065145599116	0.0677894912256404	0.280788690112154	0	0	0.000814999535578532	0	0	0	0.17	0.0799599303277163	1.07555724571105
TCGA-ES-A2HT-01	0.0546394706294308	0	0.066757577045079	0.0405427279937038	0	0.0973713065110401	0	0.0281196362225194	0.122809863111623	0	0	0.0648899702597374	0.0172709144680591	0.107408261804093	0.0584836536606776	0.309536148875605	0	0	0.0321704694184315	0	0	0	0.447	0.0240702957983847	1.078072288166
TCGA-CC-A8HU-01	0.134409678320138	0	0.00605809729079932	0.0372273468846141	0	0.0540643402477221	0	0.110973500383509	0.0347193572797953	0	0	0.0737599627683518	0.0300148894792583	0.0751110130987248	0.0304409684935622	0.321451183932635	0	0	0.091769661820889	0	0	0	0.714	-0.00795973418116056	1.08905878215803
TCGA-ES-A2HS-01	0.00878407352311397	0	0.00905416955112794	0	0.0688288367322734	0.185958968049383	0	0.0222110217527526	0.0910082343867296	0	0.0654368185304311	0.0267343585918795	0.136696749436962	0	0.00308728259183583	0.342732911620668	0	0	0.0311887278740729	0	0	0.00827784735877076	0.908	-0.0296317503402386	1.10657852134493
TCGA-2Y-A9H0-01	0.00199624656970791	0	0.0275715862531277	0.38841184478335	0	0	0.000937279941700585	0.0942700315417393	0.0349648050619245	0	0	0.0471579718175075	0.0313396763701488	0.134117515632589	0.0521966475338576	0.0497748786400208	0.000912430215479074	0	0.133260709429257	0	0	0.00308837620959	0.399	0.0301151128707242	1.09775585969601
TCGA-2V-A95S-01	0.0427291856401309	0	0.04007599572591	0.275352863911307	0	0.0667726593061304	0.000114126429114729	0.0890805244232673	0.0692689664165158	0	0.041608475567247	0.00145812891951118	0.00130925123655277	0.147328452112814	0.076216757832681	0.130111773148753	0	0	0.0144063610638473	0	0	0.00416647826621656	0.0629999999999999	0.151491262940729	1.03819347419063
TCGA-2Y-A9GU-01	0.0692317761840706	0	0	0.144565811371004	0	0.0650731854393228	0	0.119058220983802	0.0508126379118582	0	0	0.057071554864314	0.0306344369811017	0.123579170154909	0.0601603952915763	0.233455923431145	0	0	0.0463568873868963	0	0	0	0.822	-0.0193588073426373	1.09993673700792
TCGA-RC-A7SB-01	0.00566601187229765	0.000514657120058164	0.000967704939320654	0	0	0.366816391882811	0	0	0.0659443418729209	0	0.0491972538846879	0.00664787978250827	0.05131352784864	0.0465677835372525	0.106563207396687	0.134075560313468	0.0149132985112309	0	0.150812381038117	0	0	0	0.519	0.0157200252654612	1.08502550113296
TCGA-FV-A4ZP-01	0.00256636530053588	0.0015288948929775	0	0.188779134429978	0	0	0	0.0815516027011847	0.0949999055137173	0	0.0321935089076868	0	0.0691187477790291	0.203745150188169	0.0183056791862996	0.296468716094043	0	0	0	0.0107422950063794	0	0	0.099	0.11809561629423	1.05854577776053
TCGA-DD-AAD3-01	0.00434025302673934	0.00141311407455372	0	0	0	0.40333706591699	0	0.0196926792984559	0.0452702977369917	0	0.0839789573492527	0.000330049570820981	0.0609812775013533	0.171578274524932	0.113497606817065	0.0293331423203345	0.00834454183735412	0	0.0579027400251579	0	0	0	0.204	0.0726705716822901	1.07419010839351
TCGA-DD-A39X-11	0.0864822556499752	0	0	0.111423205163291	0	0.107342827027993	0	0.0140705532182483	0.052889319569312	0	0.0405154501089089	0.00873642689457666	0.0766556522119364	0	0.0256512939624909	0.446837626253753	0	0	0.0293953899395148	0	0	0	0.511	0.0165870102310984	1.09161323105637
TCGA-DD-AAW2-01	0.0137672155038395	0	0	0.0517324666448606	0	0.338236769641515	0	0.045156386555943	0.00128481084503802	0	0	0.110173736273386	0.0872789153557151	0.0805720383689895	0.0311248024095074	0.0198231780611079	0	0	0.220849680340099	0	0	0	0.706	-0.00732324919533854	1.10943895143917
TCGA-DD-A39V-01	0.00746056923771435	0	0	0.210832164034222	0	0	0.00174144789714134	0.0491109039999823	0.0160646965121306	0.0358890629858289	0	0.0685024447343417	0.157267923434886	0	0.0670133082512283	0.265614200103141	0.00476279106380305	0	0.115740487745581	0	0	0	0.37	0.035649559045471	1.08085768937803
TCGA-DD-AADD-01	0.0121439718676749	0	0.0137307007925385	0.112979109465897	0	0.147245451980553	0	0.0650661016468369	0.0287127571746023	0	0.0616264122264749	0.0172874255306204	0.0630681713062738	0.0769556173964653	0.0993692997804571	0.16518974400009	0.0232048400978799	0	0.113420396733635	0	0	0	0.599	0.00425560642557209	1.08415375144268
TCGA-DD-AADW-01	0.0860989922446634	0	0	0.0277372661185339	0	0.149996499050262	0	0.0434586261354157	0.0279718034826489	0	0	0.0469494217390342	0	0.184818265285735	0.105864606280359	0.247330639442808	0	0	0.0797738802205406	0	0	0	0.326	0.0424152663508748	1.08168795012555
TCGA-DD-AACS-01	0	0	0	0	0	0.069293192960022	0	0.0682564256821942	0.137452539337243	0.0691317389341723	0	0.0279886424455778	0.0898967236140458	0.042532678965753	0.11235761272954	0.210370487869031	0	0	0.13441309881417	0	0	0.0383068586482502	0.895	-0.0280209968687533	1.10003796176468
TCGA-2Y-A9H4-01	0.0211290661712939	0	0	0.0367193558741966	0	0.18159003615874	0	0.0588978390063548	0.0532126476873263	0.00545851899820628	0	0.0813236326691241	0	0.0856638582454856	0.0317015252887061	0.238949789643636	0	0.0166157380242644	0.181959277601057	0	0	0.00677871463160878	0.504	0.017791966930487	1.08196646508891
TCGA-DD-AADV-01	0.0811060529117827	0	0	0.0329878615863829	0	0.118670010431152	0	0.00782049581081567	0.0669347173086999	0	0.0126390949945562	0.0190860564897149	0	0.0882335723217218	0.0562284643176092	0.482975921165829	0	0	0.0333177526617355	0	0	0	0.543	0.0122968866409209	1.10762443552582
TCGA-G3-A7M7-01	0.0703398763663109	0	0	0.0489266510480645	0	0.189223387047216	0	0.00598147291358333	0.0593097061924138	0	0.0280528783661951	0.0292503298689328	0	0.202781884638451	0.0358081451202983	0.300186053695902	0	0	0.0299359883905843	0	0	0.000203626352048453	0.725	-0.00888722302852542	1.10927223407865
TCGA-DD-A4NK-01	0	0.00058267312255715	0	0	0	0.331684556642676	0	0.032778353544574	0.0375110858607996	0	0.0308126844775175	0.0553132299308292	0.0802972774660582	0.0234145288099434	0.0424729031837005	0.161365286104795	0.00439004898314	0	0.19937737187341	0	0	0	0.964	-0.0415414553801082	1.10626311429106
TCGA-ED-A97K-01	0.0160229011289361	0	0.00375302218135007	0.0202651724166704	0	0.223224556669365	0	0.00419018893080617	0.0723044715317744	0	0	0.0640012276274168	0.00951294847607933	0.366026609521319	0.0179284145835361	0.19047805002487	0	0	0.0107543840711406	0	0	0.00153805283673582	0.0590000000000001	0.155320947523077	1.05897815594232
TCGA-T1-A6J8-01	0.0529465552603958	0	0.0332778327156045	0.0430591435096607	0	0.0789810805017571	0	0.0131628325649907	0.0946170897443439	0	0.0287379681878736	0	0.0262336717580362	0.0630470610632747	0.0601818908245194	0.437907879890063	0.0145411860843672	0	0.0533058078951134	0	0	0	0.376	0.0348098057605594	1.08346299431914
TCGA-DD-AACV-01	0.0024356444077882	0	0	0.00230213980050234	0	0.189198349657307	0	0.099069767552252	0.0336144177500688	0	0	0.0644767274870337	0	0	0.0379476706446541	0.347972926734476	0	0.108425930936029	0.114556425029888	0	0	0	0.981	-0.0462536929432365	1.10952327812129
TCGA-DD-A4NF-01	0.167884767088214	0	0	0.0418575501228469	0.102031073316683	0	0	0	0.0368032512690021	0	0.0860484759169569	0	0.0706726044606753	0	0	0.407089388299123	0	0.00161499370146375	0.0856689165911139	0	0	0.000328979233921268	0.871	-0.0245015528943402	1.10082282655807
TCGA-DD-A3A8-01	0.0107718739066618	0	0.000944058667000292	0	0	0.181598481887529	0	0.0102096577349874	0.00846211389268751	0	0.0906633955208112	0.0544159198850441	0.0576199152437391	0.14975303924447	0.126948924799814	0.0594290045121754	0.0110234882263155	0	0.238160126478764	0	0	0	0.318	0.0448411410187138	1.08574002892856
TCGA-G3-A25S-01	0.0145817023961449	0	0	0.138821565702501	0	0.162611619868914	0	0.00085486668236895	0.0719497348270344	0	0.0505372023316691	0	0.00874433887679698	0.164532229559788	0.00995731140767182	0.355020700925807	0	0	0	0.0162587886743516	0	0.00612993874695259	0.587	0.00613524524767037	1.11131178656615
TCGA-DD-A1EL-01	0.0303806611226646	0	0.00198416559331793	0	0	0.161107418357741	3.9301669816814e-05	0.0199525639532497	0.0537103167653482	0	0.0810629332172599	0	0.0477672712542489	0.365128535938458	0.00890625505994579	0.179285588884747	0.00581666765236835	0	0.0407126452443939	0	0.00414567528644038	0	0.0639999999999999	0.150575946921284	1.05458684827421
TCGA-DD-AACH-01	0.12720389909674	0	0.0590398310330202	0	0	0.0473815781027228	0	0.0189744011976779	0.0300553878456516	0	0.035814407089532	0.0455380606561318	0	0.0805150619894884	0.0325441471577152	0.484030015516908	0	0	0.0378779164798924	0	0	0.00102529383451947	0.658	-0.00228441530185034	1.10895704526664
TCGA-DD-A119-11	0	0.00525718547036749	0.0415793639564117	0	0	0.376440302926459	0	0.00232857492756071	0	0	0.0517985479156539	0.0518952508618161	0.0608660003838463	0	0.0170409129138325	0.263090485087888	0	0	0.102107718613599	0	0	0.0275956569425656	0.649	-0.00157549701014143	1.08816875892151
TCGA-WQ-A9G7-01	0.0366470764057173	0	0	0.0908317430556417	0	0.114225696585615	0	0.0224464232609337	0.0633081127210388	0	0	0.0918282963026752	0.0201287832331001	0.183143073993285	0.0498293191829605	0.298472408614395	0	0	0.0291390666446376	0	0	0	0.205	0.0719112747469963	1.07715740492234
