B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-DH-5143-01	0.0419098460153352	0	0.320872568562308	0	0.0382045599337619	0.0110393999081513	0	0.00823117178081607	0	0.0100722419313805	0	0.0288676723078779	0.242336263744003	0	0	0.237319914696262	0	0.00208328570416804	0	0.0590630754159357	0	0	0.294	0.0556562873669553	1.05280047141963
TCGA-DU-A7TI-01	0.0532383945825999	0	0.245545704898805	0	0.00963902614370924	0.0126044563274725	0	0.0440011592399721	0	0	0	0.0337190147752511	0.0841631243453869	0	0.005399514638717	0.31279089138122	0	0.00247633982887673	0	0.191408101734941	0.00376248069077063	0.00125179141227809	0.126	0.105647536750481	1.04652280023614
TCGA-DU-8165-01	0	0.00639094713285698	0	0	0	0.383330252378666	0	0.0953775783563212	0.00256254944665294	0	0.00719051096914461	0.0124001712152103	0.033180800345597	0.058404544333319	0.00554154873066364	0.392443497732149	0	0	0	0.000220492570832085	0.00295710678858698	0	0.166	0.0875595680632772	1.07349777686078
TCGA-DU-7013-01	0	0	0.0384037931232588	0	0	0.38046638815259	0	0.0303490783631926	0.0124176152861465	0	0	0.0768235866830314	0.0696216188040928	0.101083233995486	0.00572229740909305	0.119309255754595	0	0	0.159679512289606	0	0.00612362013890873	0	0.548	0.0192727593134037	1.08184790509876
TCGA-DU-7011-01	0.00361405908368135	0.00834475955459193	0.00142924716575746	0	0	0.232679582865142	0	0.00923486919277861	0.0267144086189097	0	0.0560672091350918	0	0.103135129289328	0	0.0440548417442985	0.451001422232923	0	0	0.0515928575698632	0	0	0.0121316135476354	0.086	0.12585136991156	1.04701578823018
TCGA-TM-A84Q-01	0	0.0102311620480281	0.0097646627121988	0	0	0.239259466885143	0	0.0388080716177544	0.0471516915345083	0	0.0756428944698935	0	0.0600401911764162	0	0.0109271404495629	0.386581536573746	0	0	0	0.0866405985051754	0	0.0349525840275731	0.284	0.0572904206748258	1.07279374580603
TCGA-DB-5281-01	0.0562584613246463	0	0.206161485383228	0	0	0.108424601077727	0	0.037662707495616	0	0	0.0433837632098228	0.0300676913522662	0.0420221785875315	0	0.0191146993814762	0.378483103107543	0	0	0.0510912420406274	0	0	0.0273300670395158	0.733	-0.00181838692680107	1.07129295183773
TCGA-S9-A6WI-01	0.156437538722248	0	0.150862991859743	0.0944419354337189	0	0.0463203690663474	0	0.00982850007031128	0	0	0	0.0426886267976041	0.133465406099966	0	0	0.132364157347945	0	0.0040593979710006	0	0.226821959759976	0.00270911687113903	0	0.817	-0.0110017085451186	1.09878456959641
TCGA-HT-7605-01	0.0722946694826409	0	0.369953969171831	0	0.0328354153511497	0	0	0.0667011306524936	0	0	0	0.0480673317141438	0.166668520428401	0	0	0.143071985873083	0	0.000837935931563726	0	0.099569041394693	0	0	0.505	0.0243071628770685	1.05247539561688
TCGA-DB-5270-01	0.0461932159145841	0	0.142167816738996	0.00366020681110957	0	0.0487319525401758	0	0.0381246156713856	0	0	0	0.035112479493133	0.217186379679748	0	0.0115069927445528	0.333091505935065	0	0	0	0.12422483447125	0	0	0.652	0.00680056111749791	1.0919483462743
TCGA-S9-A6WQ-01	0.00170433255292069	0.00800214254075183	0	0.0540845649803775	0	0.235002328429267	0	0.0462215987626817	0.0736830315693699	0	0.117253406234878	0.0267986942642415	0.0913826042118075	0.00346676204907625	0	0.166814750031323	0	0	0.169051773559795	0	0.00653401081351031	0	0.573	0.017138104204017	1.08878071263585
TCGA-HT-8106-01	0.0987450128859313	0.00355631166882833	0	0.0804156801115133	0	0.121075940926398	0.0102504727181389	0.017755954071535	0.0220206013719996	0	0.0242691258927559	0	0.119921595470169	0	0.0561957113971068	0.428468575439878	0	0	0.0147705942804192	0	0	0.00255442376532688	0.00600000000000001	0.265481647241523	0.98220605808168
TCGA-HT-7608-01	0.11828730284497	0	0.144613790090285	0	0.0612076052909246	0.0794441901653557	0	0.0098662304794899	0	0	0	0.0538808404213934	0.109566707732324	0	0	0.229308271806214	0	0	0	0.183675299568276	0.00608846998055584	0.00406129162021053	0.189	0.0784461099009739	1.05511100376285
TCGA-E1-A7YU-01	0.0555744681382163	0	0.374773373711252	0.00156976452690149	0.0415136547398612	0	0	0.0392890946004783	0	0	0.0281462652009792	0.0127835696470683	0.18963599001516	0	0	0.242778223691091	0	0	0.0139355957289921	0	0	0	0.78	-0.00722320723732544	1.06570708659729
TCGA-W9-A837-01	0.0496786775352331	0	0.503036707656514	0	0.106139198672168	0.0568253484099165	0	0.0393835698789206	0.000988065981510854	0	0.0350373079521008	0.0189354929247328	0.0140928572962697	0	0	0.110518519579057	0	0	0	0.0609541230450347	0.00196704263760405	0.0024430884309374	0.674	0.00432687637090244	1.0529202482913
TCGA-TM-A7C5-01	0.0755408595105683	0	0.0768110260730722	0.0290593670394978	0.0183680135221045	0	0	0.12289530584599	0	0	0	0.0606379125707201	0.0002089961402618	0.0206349477852386	0.00697046687278157	0.472195541809894	0	0	0	0.111152330237622	0	0.00552523259224835	0.959	-0.0323385759664833	1.11944021781708
TCGA-DU-6394-01	0	0.0058646235671006	0.106272593697462	0	0.0902113588230666	0.0300853244076243	0	0.0668207681655399	0	0	0.0388034497745239	0	0.113705000537146	0	0.00165309352435286	0.522086077580689	0	0	0	0	0	0.024497709922495	0.808	-0.0100462137658094	1.11423120530655
