B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-91-6835-01	0.0598325643949061	0.0765753773865394	0	0.0467066961040852	0	0.150875747586225	0	0.0684289700536802	0.0394309103052151	0.00347311437417517	0	0	0	0.267308941593864	0.0716121842179968	0.173959094873769	0	0	0.0417963991095436	0	0	0	0.001	0.419553265217024	0.908271300560957
TCGA-55-6984-11	0.00847138450232272	0	0.0112127637022078	0.0774896735786938	0	0.165814789085326	0	0.0224729339654985	0.00768277192266829	0	0	0.038901839005729	0.034959541055222	0.0924523584759765	0.0237865418928979	0.344055520872496	0.00228365227251865	0.0152985990777055	0.141065005707652	0	0	0.0140526248830851	0.049	0.14932057489637	1.03031265563682
TCGA-44-2657-11	0.178216126535947	0.165490859417106	0	0.0853918457134625	0	0.0681044361124376	0	0.107100075526568	0.00922212618621438	0	0.02579849655284	0	0.0280667606050986	0.0845537370673219	0.0216693130909144	0.117937188705711	0	0.0349173107564151	0.056737985053581	0	0	0.0167937386763819	0.002	0.329834121628834	0.948185738654548
TCGA-55-A48Z-01	0.0492141102679012	0	0.109021803159559	0.0207022266455358	0	0.0832312171157499	0	0.0429032190301366	0.0581060921286481	0	0.0344524426025077	0	0	0.357034855892134	0.0820665791036912	0.146746850901161	0	0	0.0165206031529753	0	0	0	0.003	0.286661444942173	0.979655222766814
TCGA-50-5045-01	0.0875835159981605	0.00206595795860048	0.0333448856085129	0.0787839101382928	0	0.0950620502888541	0	0.113399615294347	0.033011990091548	0	0	0.0145853244230302	0.0260418994144926	0.0121289993432248	0.0554586801038846	0.287872919281568	0.0667793633940094	0.0277112908589652	0.0661695978025095	0	0	0	0	0.468266898920974	0.885556135311777
TCGA-55-7913-01	0.115573110806778	0	0.0493614327796915	0	0	0.146307472539826	0	0.0558031263130571	0.0758643742179589	0	0.0591997581009635	0	0	0.330649544259048	0.0242756326736606	0.0823350138169707	0	0.000306249666953449	0	0.0460714335241833	0	0.0142528513009093	0.157	0.0884053417854063	1.0666388564227
TCGA-86-8075-01	0.0511722513092384	0	0.108416436550664	0	0	0.093912717946673	0	0.0473813534944189	0.0225302989920044	0	0.0169575344657231	0	0	0.205536220496069	0.0152032575014988	0.258168935869368	0.00298555504819596	0.132148036277789	0.0239429468069037	0	0	0.0216444552414542	0.028	0.175419185029346	1.02169782009749
TCGA-97-8177-01	0.00537271126099491	0.0406105321061269	0.0204426404348064	0.0675061568175113	0	0.0320822664027938	0	0.0731131570964315	0.0595621415164825	0	0.0400373210823729	0.00181223713711752	0.0458279544498533	0.0963398331380744	0.0185569846618573	0.313674398528272	0.0891038564964729	0.0167519944282288	0.0771562903202374	0	0	0.00204952412236564	0.003	0.286672038914803	0.966904616171551
TCGA-55-7907-01	0.0676670581818242	0	0.0532142261944607	0.065526391461721	0	0.104764808658871	0	0.108893939391098	0.0525989545702151	0	0	0.0174107125957343	0	0.0874291957577108	0.154313776198809	0.23291015735231	0	0	0.0552707796372466	0	0	0	0.003	0.282739118836066	0.972625603091868
TCGA-44-8117-01	0.0344537984962647	0	0.031285468482456	0.00181576083447005	0	0.127726944760734	0	0.0980885191335922	0.00843587920166505	0	0.00438131172195437	0.0113625598238394	0	0.303568758356912	0.0606542858505331	0.256439137830278	0	0.00175412892596966	0.0546816676203238	0	0	0.00535177896100661	0.015	0.205905416947341	1.02183837425175
TCGA-86-8668-01	0.000222384781232326	0.0908804535861826	0.126485494593307	0.0288836758145364	0	0.107675977838347	0	0.0881335488296255	0.0359510083180896	0	0.0214413514521204	0	0.00954721524473898	0.112912712408535	0.0758423577162327	0.213381270757474	0.00215097595231878	0.00551504156416854	0.0809765311430909	0	0	0	0.029	0.171014865698533	1.0065687440947
TCGA-78-8660-01	0.0148835029661996	0.0332710417385881	0	0.0655523749567708	0	0.143153928203426	0.00450514765857907	0.119021627619114	0.0580687352373976	0	0.0465831010295429	0.0148668385290929	0	0.212596966339403	0.0712743040342872	0.208350026127384	0	0.00697340735549556	0	0.000898998204719486	0	0	0.001	0.390178331623694	0.923510956628748
TCGA-05-4415-01	0.0554122840420329	0	0.19433415458339	0.0892076720986152	0	0.128336652441689	0.0437874288033626	0.053546893802977	0.00876941717634278	0	0.0770662480675421	0.0122345520849627	0.00300789489451004	0.0574498023665007	0.0598893144415149	0.1229228521828	0	0.0419990386141349	0.0338342843177717	0	0	0.0182015100818536	0.071	0.129468042185672	1.01999821109563
TCGA-75-6212-01	0.104113648051791	0.047692927130466	0.0878187639446682	0.00691800589564861	0	0.14855177477309	0	0.0421923791828959	0.00751151575721833	0	0.00474580314729556	0.0047395197648386	0.00568162634267804	0.0228596084363915	0.013195614401527	0.204435459477232	0.145968116496497	0.0294411585381361	0.121267890630881	0	0	0.00286618802874462	0.0590000000000001	0.139372800401445	1.01596576934142
TCGA-67-6215-01	0	0.0206009073174568	0.00263825553488898	0	0	0.213531217125945	0	0.0187750882492128	0.0648614162801664	0	0	0.0319337313092588	0.0473218692368088	0.0647511442460456	0	0.292782014636344	0.0312258625511418	0.0460943666191008	0.15422353994964	0	0	0.0112605869439907	0.084	0.120737614388924	1.035828258153
TCGA-05-4430-01	0.0150036130670207	0	0.012729437992098	0.0219249060939027	0	0.113858798946021	0.00797234145679338	0.0304113452931419	0.0375226934349939	0	0.00674639013478448	0.00618328846930801	0	0.176362886555001	0.035050150616903	0.36755716856237	0.0471484810203971	0.0414902611965763	0.0625839696398511	0	0	0.0174542675208374	0.001	0.404591946429945	0.917388305468629
TCGA-49-6742-01	0.0877307519746331	0	0.070947405728592	0.050062682328577	0	0.0886636302177994	0	0.0875209659866568	0.0623258426507632	0	0	0.0702379519731536	0.0155760642987082	0.0431968889705872	0	0.242562916705389	0	0.0834885425888731	0.0884027205594759	0	0	0.00928363601679154	0.164	0.0858413131432608	1.04026071875563
TCGA-38-4627-01	0.0429170337660647	0	0.0298538253349814	0.0110108301796448	0	0.183007602215413	0	0.00833486669699311	0	0	0.0178975924742133	0	0.0662919682982985	0.0330843918925738	0.0182501433882413	0.474228201661321	0.00454472196846339	0.0533532401906575	0.0494878146280489	0	0	0.00773776730508548	0.002	0.360471035445706	0.938246235733599
