B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-06-5418-01	0.00121961786356054	0	0.00777133566421424	0.0381028100557789	0	0.14128403005282	0	0.0706069108120277	0.00808722422236789	0	0.0754847735543509	0.0172877554592368	0.0773924610554562	0.0826816039021322	0	0.406473975139624	0	0	0	0.0149582466095518	0	0.0586492556088791	0.22	0.0602103720397983	1.08401682600125
TCGA-12-5295-01	0.000275562619712226	0	0.00848969623914135	0.1346831165011	0	0.237886667833331	0.0017647584322487	0.0253210297643868	0.0178491162869699	0	0.0394267750214026	0	0.056683862627465	0	0.0285521916613982	0.368218620417873	0	0.00141435411879253	0.066406134257238	0	0.00102473357690696	0.0120033806420343	0.241	0.0531313405536633	1.07337174794816
TCGA-12-3650-01	0	0.00452441818894637	0.0215117969405267	0.0592012774231248	0	0.241499025796071	0	0.0394666131933587	0.0316493022185934	0	0.0365745984438764	0.0281895549781214	0.039950423861877	0.127841523952879	0	0.297548607681566	0	0	0.0678937770280235	0	0	0.00414908029303544	0.228	0.0575659717420096	1.07170716089216
TCGA-06-0681-11	0.0702604283190729	0	0.023931924327227	0.0394391486726433	0	0.045575223783954	0	0.0672007363020057	0	0	0	0.0505628091121736	0.194956190668269	0	0	0.19988808172888	0	0.00127975271482846	0	0.303393820196235	0.00351188417471048	0	0.827	-0.0193675810976087	1.14461029656133
TCGA-28-5220-01	8.43716028622346e-05	2.00094121172372e-05	0	0.00971549497163413	0	0.102749727421469	0	0.00165554260014843	0.0024730067401421	0	0.0181048758908908	0	0.0935881514281818	0	0.0198045344310569	0.591767594778272	0	0	0.149456189072239	0	0.0045063291258754	0.00607417252511098	0.114	0.100234242435187	1.08463020940832
TCGA-06-0190-01	0	0.00050926988210476	0.0166340397585214	0	0	0.108972901687297	0	0.0744571331788723	0.0062775783836166	0	0.0361057439868436	0.0114294663558202	0.00243853386448386	0.369051121530878	0.0091236309701133	0.286888334611686	0	0	0	0.0470659492429117	0	0.0310462965468517	0.0649999999999999	0.134881724012669	1.08310283086831
TCGA-02-2483-01	0.00376421822376604	0	0.000729006866639175	0.0373205890149493	0	0.250423785042865	0	0.0425116699563432	0.00481083235755416	0	0.0408469195570922	0.0497303408560849	0.0499009505221565	0.110359578713204	0	0.340740500148442	0	0	0	0.0319225014811196	0	0.0369391072597842	0.0659999999999999	0.131606646116664	1.04947813473022
TCGA-06-5417-01	0.000969407262217321	0	0.000100885330957119	0	0	0.294539440500831	0	0.0565817838000507	0.0254811844976737	0	0.0231898706414419	0.035846762950321	0.0410870442098357	0	0.000213936899466018	0.358447183119358	0	0	0.161157757245189	0	0.00238474354265908	0	0.321	0.0382295143346447	1.07764655380967
TCGA-14-1825-01	0.0149941189061446	0	0.000776478384653383	0	0	0.210203605819069	0	0.0493109291792292	0.0322594371781376	0	0.049508421725165	0.0444922441472003	0.0826183986517681	0.150150630075262	0	0.242825627217275	0	0.00283856093589426	0.115774513440519	0	0	0.00424703433968254	0.422	0.0219015179562457	1.08242767267341
TCGA-12-0618-01	0	0	0.0760038023586035	0	0	0.374425439954245	0	0.124846555465666	0.0183679020685811	0	0.00753313347983062	0.0630624118623185	0.0780395139317248	0.0889134570988877	0	0.0728737285144553	0.000309255963257601	0	0.0850507175329377	0	0.0105740817694921	0	0.53	0.0077138101063726	1.08946645805126
TCGA-06-5413-01	0.000602390818633661	0.00553321521415472	0.00135818772846412	0.0436982412484238	0	0.104354285154011	0	0.0255653212379904	0.00316945710765362	0	0.0482081099586213	0.00341813182537062	0.0284695780463296	0	0	0.657471160211699	0	0.00217462657726374	0.0527372654118289	0	0	0.0232400294595555	0.0570000000000001	0.142612623146287	1.06904657412075
TCGA-32-2616-01	0	0.011074065144139	0.00956148062942849	0.0236335115500151	0	0.308189123388027	0	0.0282508241404527	0.0321184110215314	0	0	0.033979386152327	0.0371604456055815	0.294023950371373	0	0.183581234710986	0	0	0.035063980609501	0	0	0.00336358667663882	0.0669999999999999	0.130269262301124	1.05721875896673
TCGA-12-0821-01	0.000389838165405158	0.00501181655436959	0	0	0	0.17379927221262	0	0.0272206308336861	0.038491882474987	0	0.0531770190037414	0.00623692208325706	0	0.4545284147532	0	0.200415901298692	0	0	0.0407283026200416	0	0	0	0.021	0.256647468339264	1.02181477883952
TCGA-06-0158-01	0.000944049802100966	0.00608880597042555	0.00173816117694086	0	0	0.215780809343597	0	0.112642045121904	0.0414844351852117	0	0.0444599012983493	0	0.00914384321660197	0.31555156693388	0	0.238024884086651	0	0	0.00223643910441404	0	0	0.0119050587599243	0.0649999999999999	0.134783547641018	1.06401987437768
