B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-EM-A22J-01	0.00633605621495338	0	0.00287209545406538	0.0375004035549791	0	0.445779930080713	0	0.0191569511490952	0.0154096659438482	0	0.041355785113014	0.0664819354626548	0.0816492234622619	0.0751345378656771	0	0.0175367763455196	0	0	0.176991165925768	0	0.00330296271699132	0.0104925107104589	0.65	0.00431436363525461	1.11081563309092
TCGA-EL-A3GO-01	0.0266381999515634	0	0.0810603436481599	0.16741886686549	0	0.108680547340441	0	0.0475700024532141	0.0166904705393984	0	0.034835885751429	0.0310281795942688	0.0324689273842855	0	0.064650609678118	0.355768680583092	0	0	0.0331892862105396	0	0	0	0.694	-0.000836514585969784	1.08836508862982
TCGA-FK-A3SG-01	0.0001180256195898	0.000188931712597928	0.0873806300551523	0.153095437936814	0	0.0931699766409025	0	0.0705608771429262	0.00575081118145807	0	0	0.0770426609098495	0.0397319416830496	0.126912744458113	0	0.255496651966025	0	0.0610552616787472	0	0.0251923861974776	0	0.00430366281729696	0.492	0.024045144106758	1.08201105426519
TCGA-KS-A41J-11	0.0139801043771823	0.031656293527655	0.0480896523240835	0.099482016732142	0	0.204737379829754	0	0.207954844025734	0.011853805701806	0	0.0341870043788335	0.00871874684903643	0.0288510349294846	0.11307602360649	0.134583811727412	0.0616431148017175	0	0	0	0	0.00118616718866978	0	0.333	0.0507974532342798	1.08753864150022
TCGA-EL-A4K9-01	0.005395626161577	0.00243823878017765	0	0	0.00118068842683184	0.179303020892287	0	0.0501168576466158	0.0501240842324417	0	0.0462374978804447	0.0363993122223423	0.0394193642937511	0.182392621435396	0.000452662608408416	0.18705523163247	0.00549745048744374	0	0.213987343299813	0	0	0	0.434	0.0337112332307871	1.08076780888755
TCGA-EM-A3FJ-01	0.000664000318124566	0	0	0.0689585034732559	0	0.24834200837014	0	0.0491764081211611	0.0714805031034245	0	0.000517959976873582	0.0371609451236971	0.0993614343050285	0.124981398199337	0	0.175030820437567	0.0335304680248384	0	0.0907955505465528	0	0	0	0.529	0.0197358086662238	1.08160893815227
TCGA-KS-A4I1-01	0.0236178223008371	0	0.0341049194628047	0.230940900558957	0	0.144571857983248	0	0.0695657454127067	0.0891654444392657	0	0.00124796078823231	0.0601326824215375	0.0220341056572452	0.000131703905769072	0.0104622104768383	0.250575131782775	0.0319773667832613	0.00153563328857892	0.0299365147379432	0	0	0	0.445	0.0305807887250234	1.09063465703584
TCGA-IM-A41Y-01	0.132638520768779	0	0.181132708564793	0.0110231141149713	0	0.192500114344764	0	0.0377661671720512	0	0	0.0681267458633322	0	0.0188334676136729	0.138391056215011	0	0.169185440435893	0	0.0504026649067323	0	0	0	0	0.297	0.0565991218698189	1.04924441124309
TCGA-EM-A3ST-01	0.0143050576120039	0	0.109144104246713	0.177236568179961	0	0	0	0.0836246231538952	0	0	0.101654580891889	0.0496615301402326	0.0407762400445846	0.234881249878946	0	0.14934092741829	0	0.0117456641235257	0.0276294543099599	0	0	0	0.679	0.000777523466581833	1.10079245975745
TCGA-ET-A39K-01	0.0345635645285012	0	0.0276745961144991	0.195769819281291	0	0.188285502771919	0	0.0130907469314551	0.0353124299166636	0	0.023664719292896	0.0239310747653348	0.0416638838602529	0.156541944503088	0.00406399309580098	0.218274172433537	0.00133692500308435	0.0314351095299633	0.00439151797171355	0	0	0	0.278	0.059677932983182	1.07619037970932
TCGA-FY-A3ON-01	0	0	0.112452002587786	0.0415647066272705	0	0.0803498326122507	0	0.198207327653605	0.0131412578176916	0	0.0344840030304149	0.0160097061855727	0.0386740896181925	0.0532228116271962	0.0433160717505407	0.272380656442471	0.0291819846155174	0	0.06701554943149	0	0	0	0.547	0.0170995074455574	1.06693564047858
TCGA-BJ-A28W-01	0.144397148419826	0.126025888908868	0.00275661649161844	0.199378535253484	0	0.110779489957313	0	0.0535989169954066	0.0868178764968948	0	0.0113475500574234	0.0199631595177488	0.0211919096015467	0.0808472216798773	0.0380033747787686	0.0943828048015408	0	0	0.010509507039684	0	0	0	0	0.560515423015363	0.832569739113201
TCGA-DJ-A13X-01	0.0340491024927121	0	0.0224285647639613	0.00123201669992555	0	0.164967965040628	0	0.0492719434258058	0.0346086050718332	0	0.00571759503250564	0	0	0.443042115863789	0	0.167850338035095	0	0.00835192800633349	0.0549219590993191	0	0.0135578664680917	0	0.283	0.0585751393778471	1.11830841388438
TCGA-EM-A3O8-01	0.158871460278433	0	0.24030401686801	0.12224577642601	0	0	0	0.0755434872836335	0	0	0.0195226502864819	0.0434735349781374	0.0392478840468955	0	0	0.281202784877986	0	0.0195884049544124	0	0	0	0	0.877	-0.0226430908555236	1.07554794119208
TCGA-BJ-A2N9-11	0.0404778515364205	0.12330755953468	0.0196351903645789	0.212500129065113	0	0.182856606071353	0	0.151378281644517	0.0145355216498652	0	0	0.013284234897335	0.00808178323869836	0.0618240087996421	0.0708185406773806	0.0980142449139563	0	0	0	0.00328604760646025	0	0	0.029	0.187701649624769	1.02509779896369
TCGA-ET-A40T-01	0.012452877889577	0.0776488602616695	0.0263225197780001	0.162326100925967	0	0.0918992657785787	0	0.132304326496864	0.0439272696237524	0	0	0.0109529268283036	0.0158384796198302	0.106263937981532	0.0562109647204717	0.261835905347895	0	0	0.00201656474755796	0	0	0	0.222	0.070706935411695	1.0640540953818
TCGA-DJ-A3VF-01	0.0244211573775151	0	0	0.022537449203352	0	0.176214003657506	0	0.0882117629919595	0.0406325344575318	0	0	0.0308209741989383	0.0670103953958988	0.110290697701558	0.00744881077852004	0.20953080894695	0.0774432527063352	0.10848195010159	0.0369562024823466	0	0	0	0.151	0.0917788329868353	1.04889940038861
TCGA-ET-A39N-01	0.0354292486214361	0	0.0173631088176786	0.0634090026950125	0	0.161133820065501	0	0.145993958696072	0.0149622899458954	0	0.0269875770978057	0.0776552017886072	0.0148698210598519	0.330259626935977	0.00118119882514821	0.0754281790613249	0	0	0.0353269663896897	0	0	0	0.116	0.107941248152499	1.06889922690433
TCGA-CE-A481-01	0.021859347579202	0	0.099475706254975	0.141679829332996	0	0.121670838580942	0	0.155891688586089	0.053011561519096	0	0.0372350452309493	0	0.0241392621036117	0.0175515629718563	0.0983225446571944	0.189235591468586	0.0099523236812227	0	0.0299746980332801	0	0	0	0.236	0.0681551114685541	1.05970317397548
TCGA-EM-A1CV-11	0	0	0.191871106314074	0.305216670235779	0	0.0812080637179231	0	0.172453917035245	0	0	0	0.0705580610218966	0.0582954571616704	0.0520185050389771	0.0055394928105088	0.0151323022545904	0	0	0.0389902966942911	0	0.00871612771504403	0	0.658	0.00292308836868252	1.10630944480718
TCGA-KS-A41I-01	0	0.00321655194300531	0.0169209830559242	0.138177385970409	0	0.0969753932079445	0	0.16949011680206	0.0538381900935335	0	0.0239840909748682	0.0515874937175553	0.025027492325905	0.00809140746068806	0.0325863806287427	0.316964147166774	0.00724590226266954	0	0.0558944643899206	0	0	0	0.324	0.0535243806477792	1.07404107258617
TCGA-EL-A3H1-11	0.0901692839281126	0	0.0961006484631656	0.0903726933772126	0	0.294858999199696	0	0.127922456183251	0	0.0625565187359161	0	0.00772273998626331	0	0.0515758141410069	0.0551371926944116	0.0881623761942403	0	0.00119991147049014	0	0.0342213656262337	0	0	0.345	0.0490911574032873	1.07865960548274
TCGA-DJ-A13U-01	0.051225239880511	0	0.0949505385983582	0	0	0.157463445105732	0	0.118439568051278	0.0624634455604195	0	0.00204945571928764	0.0897327653785379	0.027245546991879	0.0743815453666005	0.0373847171155693	0.145316261888528	0.0112866436253508	0.0511942790046428	0.0764182799930863	0	0.000448267720219662	0	0.498	0.0231005249296358	1.06436523137894
TCGA-BJ-A0ZC-01	0	0	0.262143506174571	0	0	0.103693830615641	0	0.195390511103241	0	0	0.0527676077329001	0.0150186531915761	0.0434702262316004	0.0279504603329258	0.114390013102607	0.132336089945676	0	0	0.042602410597895	0	0.010236690971367	0	0.613	0.00904807637267041	1.06425735721809
TCGA-ET-A3DT-01	0.0850339637818406	0	0.186195052629033	0.15510564489371	0	0.102610528272084	0	0.160804370077291	0.026237575201946	0	0.00321571462570776	0.00766805461540102	0.0176030230932319	0.0298310342368618	0.0839066191908811	0.131536830844305	0	0	0.0102515885377064	0	0	0	0.033	0.181970161444215	1.00816346323971
TCGA-ET-A3BW-01	0.127022139517994	0	0.158657380173172	0.136796209153051	0	0	0	0.0589913347580678	0	0.0262462874303234	0	0.0611831812368918	0.00700461559330089	0	0.00377455046395396	0.281893826197293	0	0	0.133523831817154	0	0.00490664365879825	0	0.961	-0.0385545856522821	1.08387110359975
TCGA-ET-A25I-01	0.0858278149772766	0	0.122486413128192	0.210086271342656	0	0.100949922077126	0	0.133633559259658	0.00732573862970778	0	0.0142950378245641	0.0311302502953355	0.0239738574410609	0.0777665571084989	0.0510193008181719	0.135655167158764	0	0	0.00585010993898843	0	0	0	0.488	0.0244452899415891	1.07721476171928
TCGA-L6-A4ET-01	0.121943473913002	0	0	0.158935784977329	0	0	0	0.165377873953957	0	0	0.0435087864347832	0.0475862123549624	0.0219445764947723	0.0336390795494183	0	0.258030905392774	0.0300264538616349	0.00245138086643631	0.116555472200931	0	0	0	0.891	-0.0239719576414622	1.09528953333112
TCGA-BJ-A2NA-11	0.157136659297567	0.0728973951544153	0	0.0797041009711058	0	0.154163415888243	0	0.106877103740277	0.084316839370511	0	0.102600730540759	0	0.0270975041948053	0.0699238285202479	0.0927161721162166	0.0450965259429952	0	0	0.00746972426285655	0	0	0	0.08	0.129015472939738	1.0490810520795
TCGA-EL-A3ZL-11	0.0548634591806652	0	0.00249626893120349	0.0765539271035128	0	0.196027849359723	0	0.157297366846917	0	0	0.0390616105331553	0	0.0209995902057384	0.204947480999409	0.0818936128098812	0.141277526809782	0	0.0179378205615827	0.00664348665842948	0	0	0	0.442	0.0317269036225403	1.08904109654857
TCGA-EL-A3GZ-01	0.00249797751904395	0	0.0449610266442748	0	0	0.173264921258858	0	0.105810079617216	0.0771871599557509	0	0.00136659366087137	0.0594628939019849	0.0533713345229196	0.128898654510866	0.0243057576771102	0.297059999457131	0.00151433454317864	0.0302992667307944	0	0	0	0	0.533	0.0192411559551228	1.0869360314171
TCGA-EM-A3AI-01	0.122746020481591	0	0.0879776427100713	0.114745217306785	0	0.0835213500758494	0	0.00354309763672268	0	0	0	0.0814824281286495	0.0751951674746442	0	0	0.385460310381753	0	0	0.0453287658039345	0	0	0	0.872	-0.0221964696430888	1.09569188523847
TCGA-FY-A76V-01	0.0563977261644779	0	0.0649292935832519	0.0566496089526996	0	0.112300226685565	0	0.0454275779157397	0	0	0.0125899118705757	0.0253016213485863	0.270008535668579	0	0	0.243692906759327	0.0738329923943199	0.0149233703004543	0.0239462283564231	0	0	0	0.564	0.0150278848821875	1.07993766483702
TCGA-FE-A239-01	0	0.00972061256249856	0.0598538652334025	0.0738686949521717	0	0.165953747283867	0	0.0199189719864869	0.0629698238145829	0	0.056611488733004	0.00412007671165631	0.123348434830702	0.224115721317935	0.0197532125519613	0.0211224901036296	0	0	0.142848754441857	0	0.0157941054762458	0	0.572	0.0137874617604295	1.07642439639888
TCGA-EM-A3FM-01	0.00215023052699795	0	0.00121956169697589	0.16475360976215	0	0.145454557743749	0	0.0270144161974431	0.105109126810936	0	0.00599968551383932	0.0128803851369761	0.0476301486350058	0.219768144242087	0	0.164240302203785	0	0	0.103769726734328	0	0	1.01047957259808e-05	0.146	0.0940509257198758	1.06031164005293
TCGA-EM-A4FV-01	0.0544390656446875	0.00581078569346403	0.0732355376351745	0.0696662368516191	0	0.041591747536514	0	0.128004409384093	0.0363449843497073	0	0.0249785867529597	0.000175798954186615	0	0.363922581924788	0.0571963642545448	0.132003235095117	0	0	0.0126306659231446	0	0	0	0.0639999999999999	0.142707444317606	1.04998076819984
TCGA-DJ-A2PX-01	0.0280154345814973	0.0485309820063496	0.157020011964337	0.12894889006006	0	0.124760231315614	0	0.116918098307877	0.0322981211638957	0	0	0.0295792477333532	0	0.0115897193655244	0.0653239649128216	0.212314110889014	0.00184860370934554	0	0.0428525839903099	0	0	0	0.141	0.0963856179506656	1.03767070758054
TCGA-EL-A3CW-01	0.158438287494194	0.242471773714888	0.0563239713132533	0.043534885936917	0	0.116925607877623	0	0.153398016547699	0.000542640181051371	0	0.0199142131334501	0	0.0023397801244048	0.090039281807037	0.00874369853627346	0.0903019423083375	0	0.017025901024871	0	0	0	0	0.02	0.21089873570461	1.00801401600182
TCGA-FY-A4B4-01	0.0097223771010021	0	0.00589395529080427	0.0436075771170962	0	0.1645417850529	0	0.141377826924948	0.0392423996431447	0	0	0.0237185381525836	0	0.263492271890219	0.00489020940351139	0.196472811216624	0	0.0256823427043547	0.0774268711177747	0	0.00393103438503798	0	0.142	0.0960188756576248	1.06394524245125
TCGA-J8-A3YH-01	0.0274172538455672	0	0.137042478697387	0.0232713923116225	0	0.0361713674852058	0	0.0626309160129273	0.00625591835558808	0	0.0128128900685401	0.0483957658233026	0.0259889424589287	0.024062985331025	0.0154776698991207	0.454315674615119	0.0120947597539539	0	0.114061985341712	0	0	0	0.761	-0.00849588259494637	1.09200054162366
TCGA-DJ-A3V2-01	0.0467211595889293	0.0272955132922136	0.0540067055574054	0.185724530677562	0	0.0952882410186904	0	0.125970688134969	0.0245019573629566	0	0	0.0138720778477258	0	0.1072605861406	0.0491805759593318	0.250024836969969	0	0	0.0201531274496469	0	0	0	0.054	0.158828310558994	1.02455879177359
TCGA-E8-A44M-01	0.0175137757744101	0.0654714175916484	0.0588668718055564	0.15584907973985	0	0.13675694985944	0	0.173983100168258	0.0301723066621272	0	0.0444339538376722	0	0.00518786031704372	0.0586359057799236	0.124752766442772	0.112041319569458	0.00709335333527836	0	0.00924133911656134	0	0	0	0.031	0.183734211097614	1.02175029236249
TCGA-FK-A3SE-01	0	0.0124010462067518	0.0116882190016244	0	0	0.367551618599067	0	0.0733744145102044	0.0542126969662512	0	0	0.0573431584459153	0.0141942906259209	0.291070811078832	0.00233636054611587	0.0951325578356689	0	0.0016530933387383	0	0.0108396467672578	0.00820208607765196	0	0.298	0.0563245670183344	1.09569853159406
TCGA-ET-A39L-01	0.116249466168677	0	0.0604215942272914	0.130877009959169	0	0.102134684987625	0	0.0727860859660243	0.0240527391654969	0	0	0.0378332808103066	0.0294845563978633	0.0155329034457473	0.0310608703064612	0.339540495002847	0	0	0.0335540720351814	0	0	0.00647224152730916	0.68	0.00054206507831272	1.08251879997946
TCGA-DE-A3KN-01	0	0	0.155982290997483	0.213383449866697	0	0.158063003206094	0	0.1082985838307	0	0	0.184630609986522	0	0.0502852790479057	0	0.0078331883908486	0.0996589247956049	0	0.0166477407669286	0	0	0.0041478574818303	0.00106907162938455	0.774	-0.0104159825058875	1.12202598361157
