B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-ZH-A8Y4-01	0.0328305315103121	0	0	0	0	0.18211143429327	0	0	0.0688756704157134	0	0	0.0708224663054431	0.00204693553115146	0.44587128235925	0.0205864560271429	0.117641592646131	0	0	0.0457331508097167	0	0	0.0134804801018697	0.026	0.183779312296658	1.05238597079536
TCGA-W5-AA2R-01	0.0112099228244944	0.00577504594935094	0.0123024344459417	0	0	0.273492227786939	0	0.0333534590618591	0.103057408905896	0	0.00365688472527692	0.0302134297267825	0.0280518053965266	0.189796947852661	0.144500434710205	0.0864924605458943	0.018679528664469	0	0.0594180094037043	0	0	0	0.00600000000000001	0.303814650477687	0.966088830859785
TCGA-W5-AA34-01	0.0179227385336248	0	0	0.069486230266502	0	0.251531414521593	0	0.025077916287478	0.0890261871537827	0	0	0.0590552492053756	0.024203046974628	0.0311880238573438	0.0661858085546213	0.210054823617875	0.0868425728008724	0	0.00525583961773914	0	0	0.0641701486085647	0.153	0.0881372727077675	1.05785668226682
TCGA-ZH-A8Y5-01	0.125187871275299	0	0.0880197799521469	0	0	0.156671347491439	0	0.105760829149043	0.0479719180040627	0	0.00223699063755344	0.0410867295002532	0	0.162141305702439	0	0.208227817533888	0	0.0408596649701849	0.0106258048511803	0	0	0.0112099409325102	0.551	0.0184728815456635	1.07504043310622
TCGA-ZU-A8S4-01	0	0.00117354651187597	0.0634423130164792	0.363574217743633	0	0	0.00842852850843859	0.0711997537029594	0.0524427685343644	0.00405794309344415	0	0	0	0.0423467207343384	0.0919158587933905	0.2630058398973	0.00144276312440823	0	0.0164125812291841	0	0	0.0205571651101847	0.01	0.250862936372858	0.99146265870953
TCGA-ZH-A8Y2-01	0.001414615691972	0.00521495717031775	0.00561038571738434	0	0	0.38308305005508	0	0.025606128978454	0.117363436100112	0	0.068887149367354	0.0280213076105108	0.0696573547466279	0.0925419688404351	0	0.145580003827058	0.00214938736007582	0.0422047401964642	0	0.00629781810072412	0.00636769623743071	0	0.378	0.0395650396614727	1.087266601633
TCGA-W5-AA33-01	0.191758645669354	0	0.00805587281037859	0.0919356417203129	0	0.227632344768839	0.0104438313170899	0.061940554669271	0.0188730178695306	0	0.0326619027377317	0	0.0258995842078136	0.0283714735871465	0.0408044491921553	0.202131790880389	0	0.0323360177054745	0.00328556135987393	0.0036791604802845	0	0.0201901510243547	0.104	0.112429451762046	1.04407502011101
TCGA-4G-AAZO-01	0.0702878293654755	0	0	0.0877450475980364	0	0.2055264685984	0	0.0230014779901521	0.120451626435048	0	0.0144207707726454	0.0683648241727256	0.0412852843224013	0	0.0612645638962663	0.25124562917357	0	0	0.0564064776752808	0	0	0	0.508	0.0241027814592819	1.08434595495792
TCGA-3X-AAVE-01	0.0966389910874169	0.0206726763164639	0	0.169020832922413	0	0.113384129469881	0	0.0706821937983256	0.104505411943761	0	0.00460441671322982	0.0201882595654878	0.0088353063894227	0.0516940306611998	0.132964050197488	0.150482084259494	0	0	0.0409753204520794	0	0	0.0153522962233367	0.015	0.221082275150892	1.00429218264873
TCGA-W5-AA2W-01	0.00548834878303793	0	0.00488236089704268	0.167641052428275	0	0.137480631462115	0	0.125888963185169	0.0327636168518535	0	0	0.0874956916958399	0.0315570848914121	0.0814766485660795	0.0841612291440147	0.160680002891263	0	0	0.0797729811272174	0	0.000711388076679414	0	0.659	0.00598535727121153	1.09977181838824
TCGA-W5-AA2Z-01	0.0269895412116389	0	0	0	0	0.0970327611586021	0	0.0264640465030481	0.10092789747145	0	0	0.231753901985117	0	0.12834978047281	0.0364734278737459	0.174741177267993	0.0105265771845545	0.0680740222758385	0.0711363526566299	0	0	0.0275305139385722	0.224	0.0716825194305888	1.0906754649608
TCGA-ZD-A8I3-01	0.0627956311490744	0	0	0.04335492744835	0	0.140356098924048	0	0.0162507365502636	0.0680315830883445	0	0.0288773962409035	0.0119816435291735	0	0.387663438318223	0.0883949115757452	0.142691744325165	0	0	0.00960188885070992	0	0	0	0.533	0.0207227836014759	1.12451071147596
TCGA-3X-AAVC-01	0.0991410683388535	0	0.0814605203102423	0.0699108783604218	0	0.104012836840755	0	0.105769914319814	0.0766210572727653	0	0.0641431394127892	0.00296359362885381	0	0.138820284376859	0.084787404891558	0.105627718866747	0	0.0319126874152807	0	0.033538770725717	0	0.00129012523934318	0.234	0.0675530151517547	1.05743542943649
TCGA-W5-AA31-01	0	0.00554225310663962	0	0	0	0.272629341058093	0	0.00785054456093334	0.0673308671429684	0	0	0.113255986183409	0.0281080362346283	0.351116401012108	0.0137215723329566	0.0986263483477292	0	0.00271578992127639	0.0171549183030062	0	0	0.0219479417962521	0.169	0.0836314588788271	1.09082979770017
TCGA-W5-AA39-01	0.0599234380171945	0	0.26022717637333	0	0	0.0769821250002255	0	0.0640928988923938	0.0111733362071177	0	0	0.0996504415425454	0	0.0909112133911843	0.0420279056211105	0.0427522707607133	0	0	0.230329866699291	0	0	0.0219293274948936	0.972	-0.0394788805443808	1.08255260724135
