B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-EB-A5UN-06	0.0417626682890259	0	0.000141733805633354	0.0824735854047861	0	0.0932911129007155	0	0.121490642915248	0.0163074736148269	0	0.0575354113369389	0	0	0.161077973119897	0.0394217849290712	0.16497380472264	0	0.00557692794075016	0	0.0645993885020137	0	0.151347492518454	0.836	-0.0148487850940998	1.11064258903253
TCGA-ER-A19N-06	0.00151528560938027	0.00951213214574024	0.0578759807231179	0.188324958356697	0	0.068798899324718	0	0.0550846344279068	0.0359813915981258	0	0.00620385067999656	0	0.0339843249075131	0.205641133354619	0.044383136776008	0.278642457285531	0	0	0.0140518148106459	0	0	0	0.00600000000000001	0.268387887173139	0.982726836493744
TCGA-EE-A2GR-06	0.171920653366944	0	0.134645174470558	0	0	0	0	0.122062539041133	0	0	0	0.0112908316571562	0	0.226037868215199	0.093532630718241	0.195796574269815	0	0	0.0447137282609536	0	0	0	0.776	-0.00702418583145036	1.09465055689115
TCGA-3N-A9WC-06	0.012195638927949	0	0.0221623711401039	0.230297275756181	0	0.179508852538628	0.00339622229414338	0.102443592907425	0.0541472076913057	0	0.0238061636845163	0.0133035671989719	0.0278183244440328	0.0502629955179987	0.162541428507962	0.0890536313527973	0.00414429196736912	0	0.0249184360706159	0	0	0	0.014	0.226075764670593	1.01679541257892
TCGA-BF-A1PU-01	0.181792922058532	0	0.0932056221394973	0.00358224793819682	0	0.0293460179513395	0	0.151907997739108	0	0	0.0185947048550201	0.043470366723776	0	0.204256712332122	0.0295327904605286	0.177665758954489	0	0	0.0666448588473914	0	0	0	0.738	-0.00274010417542419	1.08290268388191
TCGA-D9-A6E9-06	0.000135222703345179	0.00925276350243114	0.0219128985656836	0.42435695343882	0	0	0.0494539519958777	0.0646628584380945	0.0574472860239353	0	0.0791243231980856	0.00165894574455518	0	0.186291777847564	0.0384522893144186	0.0526137073812947	0	0	0.0146370218458947	0	0	0	0.004	0.301209383837949	0.981504984275049
TCGA-BF-A5ER-01	0.032496534220562	0	0	0.0223487608121655	0	0.0593467776310939	0.00677737703841189	0.0467351980845673	0.040554051455622	0	0.0627689131390649	0	0.0377452635290773	0.4502737384212	0.013426494152957	0.212684586930775	0	0	0.0148423045845026	0	0	0	0.0580000000000001	0.143637261293594	1.08488270376268
TCGA-D3-A51H-06	0.517218045103903	0.0421031926142312	0	0.0537376827625395	0.0295788996111682	0.0278142551638688	0.00236135579784971	0.0331210662880915	0.0519981565824551	0	0.0217041377242783	0	0.00586299709579916	0.123295367041483	0.0391224709661348	0.0472575542848977	0	0	0	0.00482481896330086	0	0	0	0.650474951191173	0.764282173591532
TCGA-D3-A8GM-06	0.106903790789622	0	0.0225743900328449	0.117150891578066	0	0	0.0257184154647011	0.110744220655011	0.0511623750834658	0	0.047937949074004	0	0.00275857389939049	0.280533971333598	0.0755494272948502	0.146966901919237	0	0	0.0119990928752081	0	0	0	0.133	0.0987101271058043	1.06002452463061
TCGA-EB-A1NK-01	0.00403188192690376	0.00273720239307666	0	0	0	0.128251106216132	0	0.100200016401823	0.068187774197215	0	0.0225503322912504	0.0301672604840054	0.0322446645905646	0.189856931514501	0.0092876618922955	0.22811931724162	0.00316189853466342	0	0.179388269437603	0	0.00181568287834476	0	0.595	0.0133969434098633	1.08890951555219
TCGA-XV-AAZV-01	0	0.041954432775851	0.00427339013022941	0.146189061249	0	0.0181870592605154	0.00732659223466466	0.0812511911731137	0.0887530731426171	0	0	0.0683758685449906	0.0322756215928937	0	0.0319056759219084	0.309852974208058	0.00517628800752505	0.0172378932175427	0.14724087854109	0	0	0	0.082	0.122649647334371	1.03638955963279
TCGA-EE-A3AE-06	0.0661449708826455	0	0.0424415334764675	0.216474886290031	0	0.123304925108787	0.00424285177020177	0.0916252012461602	0.043821773090512	0	0.024179784597528	0.026273243157388	0.0718856460407448	0.00446615302321539	0.115628856771705	0.141540337610057	0	0	0.0279698369345555	0	0	0	0.488	0.0257806926180936	1.08989713589949
TCGA-FR-A728-01	0	0.0134595872750897	0	0.341044089614176	0	0	0	0.174358498967084	0.0715966302893333	0	0	0.043608465366031	0.0241557054688703	0.0450897757361124	0.0903781425273525	0.170783243394327	0.00447789066810536	0.00251417550600015	0	0	0	0.0185337951875182	0.339	0.046482014890918	1.10117641929469
TCGA-EB-A5SG-06	0.00827152131640087	0	0.0540808026576336	0.321012073673319	0	0.0791669863485388	0.0317336165625941	0.0554960833348951	0.0718932194776737	0	0.0317418770098043	0.0317882822179772	0.0249026866430761	0.129426857018201	0.0879042561883372	0.058908431613114	0.0018751605918396	0	0.0117981453465952	0	0	0	0.004	0.343685229159789	0.950833243874706
TCGA-EE-A2GL-06	0.20602928692785	0.258811941689452	0	0.12725431519337	0	0.0730684972125621	0	0.0636968989501557	0.0555181012743879	0	0.00798120715211431	0	0.00806498827203802	0.0552564473470482	0.0475929862145686	0.0908736139003081	0	0	0.00585171586614567	0	0	0	0.003	0.398569708809671	0.921415865373005
TCGA-DA-A95W-06	0	0.0325119249011596	0.0459805819701498	0.128945498410895	0	0	0.00118502559749945	0.0813674596568299	0.00244984346734163	0.00702369592821668	0	0.0236462865479286	0	0.153158974858384	0.116878132824724	0.265145509672472	0.00981612420052338	0	0.131890941963877	0	0	0	0.355	0.0442012659275105	1.07758156511143
TCGA-EE-A2MH-06	0.106176268470708	0.19110476199384	0	0.131638941608635	0.023384742915927	0	0.00457606708857561	0.0427588321194764	0.12517760424177	0	0.040028864466569	0	0.000864254434152406	0.0568884134940308	0.0999335364585335	0.117156814497349	0.0094973809838895	0	0.0508135172265438	0	0	0	0.089	0.117492547009353	1.04366477381244
TCGA-BF-AAP6-01	0.00313911262295023	0	0	0	0	0	0	0.134652983292915	0.0224259555687113	0.0136554832348438	0.0516357049353736	0	0	0.49490396222364	0	0.216257338152321	0	0.0108912026300085	0	0.0416156599554089	0.010822597383827	0	0.685	0.00329460526812753	1.18160726738849
TCGA-WE-A8K4-01	0	0.0123752122990666	0.00313340133097198	0.512296118891187	0	0	0.00342149854021315	0.142189328073319	0.0611441071326807	0	0.0874984772956092	0	0.0425014914772987	0.0543789778761833	0.0670686172263804	0.00274171231812963	0.00355650900640765	0	0	0	0.00769454853255322	0	0.247	0.0661673974864542	1.1387804567476
TCGA-W3-A824-06	0.0279309702696319	0	0.00608597498147804	0.31964664512166	0	0	0.0346996773724888	0.10661349133675	0.0392921552990936	0	0.051626931519062	0.0236352622130042	0.0393851615607386	0.0788277011062192	0.108275955803409	0.142784819140959	0	0	0.0211952542755049	0	0	0	0.232	0.0700555129019607	1.08208938860934
TCGA-DA-A1HW-06	0.018614504252863	0	0.0444757890704766	0.226696382203425	0	0.0596483829994254	0.0384140114504782	0.138467720016156	0.0165935522206833	0	0.119317106732692	0	0.0324335164393301	0.092774938641427	0.110588510813652	0.0549274603611855	0.00194468170876871	0	0.0451034430894376	0	0	0	0.03	0.18181292408921	1.02722059293551
TCGA-W3-AA1W-06	0.052843513475027	0	0	0.274682448982517	0	0.0699485207120372	0.0149664583304699	0.0910951192008851	0.109878785535013	0	0.0204762966361964	0	0.0256657890802339	0.141833904628608	0.0793571235518833	0.102435587077875	0	0	0.0168164527892553	0	0	0	0.003	0.361136090623987	0.939234655555331
TCGA-EB-A5UL-06	0.0212014232408073	0.0497642423417076	0.0831579753470404	0.196056774600626	0	0	0.0113795257315127	0.200929095025903	0.0100021897557843	0	0.0678867491133435	0.0363585833043157	0	0.114649527915505	0.0952106334502945	0.0348630438145738	0.00544958979866055	0	0.0652001007917446	0	0.00789054576818084	0	0.092	0.116016246332665	1.04694940964758
TCGA-EB-A3HV-01	0.00105651570328047	0	0.00289921970173895	0.0441050515155793	0	0.075006163813484	0	0.0143269899145273	0.0957356836461065	0	0.0826821472218492	0	0.0101655089288317	0.118138937923301	0	0.37977941669109	0.00826863038630379	0	0.160921238457343	0	0	0.00691449609656546	0.205	0.0760861629457202	1.06924658260904
TCGA-D3-A1Q6-06	0.0579746276064247	0	0.0208367497779478	0.0398472708144456	0	0.222520082489613	0.0133021762996011	0.0588618245994569	0.0160398522527821	0	0.0484274882853129	0	0	0.0776852173703192	0.0451916589938817	0.277433598590872	0	0.0355652200955224	0	0.0204241245439882	0	0.0658901082798322	0.701	0.000848397674369992	1.08794008267025
TCGA-GN-A4U4-06	0.0951089066235678	0.153850813035902	0.00574539029294333	0.16031229991058	0	0.0192897659831999	0.00483963331222205	0.193535216872197	0.00228653356820146	0	0.026328907006182	0	0.02939966422953	0.00790572567672863	0.0915957941753951	0.185578186599922	0.00178211112439864	0	0.02244105158903	0	0	0	0.793	-0.00889329184765487	1.09619443463204
TCGA-EE-A2A5-06	0.000883433413492394	0.0120465596993117	0	0	0	0.359836735869941	0	0.0143885502065435	0.0961482300102966	0	0.040458295523337	0	0.0101940592999649	0.226227122171906	0	0.163582146842809	0	0	0.0762348669623973	0	0	0	0.296	0.055161950457137	1.08178101260084
TCGA-ER-A19A-06	0.00221376284499675	0.00275032153304864	0	0.110235950331069	0	0.147220497532548	0.0202853651095283	0.0496302388935278	0.0321831421613728	0	0.0772092209689301	0	0.00379259556907938	0.245197145438635	0.0796882045532992	0.206880019127907	0	0	0.0227135359360587	0	0	0	0	0.547770577209835	0.838015686604573
TCGA-FS-A1ZK-06	0.0138725629643431	0	0.0182573955744436	0	0	0.13608956237726	0	0.0316887479406073	0.0455962895246441	0	0.0349956380758393	0.0168897586347765	0	0.615383052808301	0.00710034830957143	0	0	0	0.0584536775217951	0	0.021672966268419	0	0.311	0.051742535197067	1.16079305941168
TCGA-BF-AAP0-06	0.118734390932816	0.0105992760682802	0	0.236945788724329	0	0.0211029904832017	0	0.0993085102658428	0.124071963353846	0	0	0.0333462664802496	0.0188597716172298	0.102725642300377	0.12303618978154	0.0585237968068051	0.00504988429215996	0	0.0476955288933232	0	0	0	0.004	0.353986376417928	0.94244995038267
TCGA-FR-A3YO-06	0	0	0.00316361343312711	0	0	0	0	0.0259705036199579	0.0437822417266104	0.0246423840135899	0.0411880406945957	0	0	0.553696132135924	0	0.17768102088471	0	0.0047982955167376	0	0.125077767974748	0	0	0.304	0.0534471696009646	1.18579392861387
TCGA-DA-A1HV-06	0	0.0516598745936357	0.00108817102206556	0.11443735741332	0	0.0697152721452101	0.000369520386597153	0.0956217325798005	0.0655557450630197	0	0.0202060456565924	0.0187031672821384	0.0465327487138111	0.238860598654347	0.123822278029146	0.100782896755825	0.00302289780816919	0	0.0496216938963218	0	0	0	0.034	0.171148202256207	1.02750873490244
TCGA-WE-A8K5-06	0.0120001136983049	0	0	0.141318805313731	0	0	0	0.123926993437488	0.0687151635976769	0	0	0.018149479783542	0.00159646732991091	0.292192998560477	0.0834059992895497	0.231960666766259	0	0	0.0267333122230606	0	0	0	0.033	0.175387631152563	1.03861110198719
TCGA-FS-A4FD-06	0.0638636203379534	0	0.00909404828752186	0.110022231316275	0	0	0	0.132753641805304	0.0403954327704812	0	0	0.00476173729569135	0.0104871005048039	0.320256337628945	0.0559371231906195	0.229772111371757	0	0	0.022656615490648	0	0	0	0.03	0.181781238795915	1.03530567683231
TCGA-EE-A2MS-06	0	0.0566716783989809	0.135031575015093	0.0328354645706085	0	0.0987508190077601	0.000704162119676448	0.116497149798705	0	0.0251571620589941	0	0	0.00574343640318595	0.0758774096497568	0.126764723550209	0.12192132405101	0.00537762908091127	0	0.187044793964844	0	0.0116226723302652	0	0.515	0.0227995481093181	1.06694053599723
TCGA-D3-A8GR-06	0.105706495011624	0	0.0534832785846665	0.0363979308731799	0	0	0	0.0632596080219462	0.0418284999143647	0	0.0625689214295951	0	0.020957421758098	0.108745269293926	0	0.42253440509213	0	0	0.084518170020469	0	0	0	0.375	0.0406967683132114	1.08035841379255
TCGA-ER-A194-01	0	0	0.00603319613203138	0.318875046852247	0	0.0164949571225635	0	0.102243724569122	0.0697280374714766	0	0	0.0105503433532403	0.119555861162468	0.0636976230883141	0.0499216094744792	0.230415253844602	0	0	0.0124843469294557	0	0	0	0.145	0.0925337996232954	1.06304720327107
TCGA-D3-A3CB-06	0.0331683692919221	0.0298455370935708	0.0276760226265404	0.123863152436428	0	0	0	0.0384945877868119	0.097617438634667	0	0.0279157785272793	0	0	0.418704275939911	0.0638344588027943	0.109566081506858	0	0	0.0293142973532168	0	0	0	0	0.531460582425749	0.846518949447891
TCGA-D3-A1QA-06	0.0159790276399096	0	0.04341274558319	0.166249199308154	0	0	0	0.131906818633436	0.00672948639212829	0	0.0254030830285383	0.0162388205240783	0	0.0752037248158945	0.0628025589682185	0.277743272966313	0	0	0.175717026565551	0	0	0.00261423557458872	0.867	-0.0184897539670977	1.09161034381071
TCGA-EE-A3J8-06	0.196048349020632	0	0.00622329428628976	0	0	0.403788759260903	0	0.00568449636200439	0.00296642151537554	0	0.0535324234085717	0.0629538504860116	0.0532425583843718	0.0571840533222218	0	0.0182686066796826	0	0	0.140107187273936	0	0	0	0.947	-0.031425029104399	1.11846830270991
TCGA-EE-A2ML-06	0.0909320638075701	0	0.010672747041287	0.320797278291728	0	0	0.0391712162579126	0.0969375978433186	0.0843919478800454	0	0.0333735400990033	0	0.0178157930051499	0	0.0827370257951921	0.222402357016175	0.000768432962617925	0	0	0	0	0	0.623	0.0103782244533687	1.10325605549648
TCGA-EE-A2MU-06	0.0179399290388972	0	0.00385668379028238	0.260154827746626	0	0.00108920237427784	0.00720453487090455	0.0781534829941887	0.060311997452463	0	0.043249433828695	0.0165492412990652	0.019796902713647	0.067076002908753	0.136132070288276	0.250843235297677	0	0	0.0376424553962476	0	0	0	0.015	0.219839414766932	1.00948197351992
TCGA-ER-A19T-06	0.00195416749927425	0.00249223519867443	0	0.157686175930686	0	0.118314894684782	0	0.0722445340171794	0.00120410650332264	0	0	0.0164246371136749	0.0354973986034106	0	0.0571814157372464	0.432797421204676	0	0	0.104203013507073	0	0	0	0.843	-0.0160269331107826	1.10490614198559
TCGA-XV-AAZY-01	0.0158041080266356	0	0.0125690727175418	0.211176004569282	0.0555553466068175	0	0	0.0668436289126652	0.130948220642643	0	0.0476484093524451	0.0351768125246111	0.0551747397790462	0.157289897552263	0.0530026945792239	0.13196122839055	0	0	0.0268498363462748	0	0	0	0.167	0.0859229128468168	1.06497038497945
TCGA-FS-A1ZY-06	0.0692272534034181	0	0.0130290251473314	0.122266055593385	0	0.0134267770264778	0	0.144076396574371	0.0243698779125371	0	0.0742569498951679	0.0110483936829167	0.0830218823183826	0.0970697866762626	0.00758754816057382	0.240278783679523	0	0	0.100341269929653	0	0	0	0.69	0.00255041558866472	1.08122857562599
TCGA-EB-A24C-01	0	0.00661444385459596	0.0345893515947239	0.0410991955530491	0	0.176707465877757	0	0.0367484442807542	0.0503540210715233	0	0	0	0.0271037130642873	0.14503548309562	0.0199784534584558	0.0890126855633368	0	0	0.352384475626398	0	0.00584952454272206	0.0145227424167764	0.875	-0.0192980669706421	1.11326951897476
TCGA-D3-A3MO-06	0	0	0.0263991886986337	0	0	0	0	0.0462977261485297	0.0135578666786806	0	0.0139496006075664	0	0	0.866111589019719	0	0.0236234008119141	0	0	0.010060628034957	0	0	0	0	0.699060476143435	0.737207292212899
TCGA-FS-A4FB-06	0.0989396001449282	0	0.316491146532714	0	0	0.00597002767901166	0	0.0345664937450819	0.0312231579830443	0	0.016405123306916	0.000496156889421092	0	0.267092525190369	0.0207720842744623	0.187544111161544	0	0	0.0204995730925083	0	0	0	0.213	0.0739833782288961	1.05701238962479
TCGA-EE-A2ME-06	0.0611622388338035	0.0871241747601002	0	0.12214565077136	0	0.118946660019898	0.0316556617988558	0.0643535363287776	0.0733955175422987	0	0.0667685391088239	0	0.00307133402013352	0.151023936577296	0.137135114472993	0.0702666337327125	0.00666262196306735	0	0.00628838006987929	0	0	0	0.002	0.419377651621207	0.908379119301113
TCGA-EE-A184-06	0	0.0255138499130756	0.058279875371386	0.0922271296868601	0	0.0517656697487034	0	0.138487028560667	0.0658421591977098	0	0.132613158018758	0	0.00890956641618132	0.232132726830006	0.0456795772155979	0.0682475875436001	0.00552495845386935	0	0.0747767130435842	0	0	0	0.521	0.0223179091380044	1.08372127798406
TCGA-EE-A20B-06	0.00528139917565781	0.00505353148888908	0.0105229707162565	0.157944967262853	0	0	0	0.0548385779097232	0.0777051406666745	0	0.0237290595167566	0.0149626597138224	0	0.22985594285349	0.0602295200306241	0.250862796713857	0.00342428223754204	0	0.105589151713854	0	0	0	0.109	0.10751170329803	1.05658831261597
TCGA-D3-A3C1-06	0.228624977404077	0	0.0498561359964456	0.160766968053024	0	0	0	0.0703840036706179	0.14181925023365	0	0.0597595220882981	0	0.0256051237353384	0.125792406147386	0.00274854922394358	0.11331439120638	0	0.00637720078069146	0.0149514714601489	0	0	0	0.38	0.0400734929362458	1.07478543311565
TCGA-ER-A19F-06	0	0.0294535582886471	0.00846081552077762	0	0	0.124798571092243	0	0.125205902222295	0.0848313781667627	0	0.0715974950648147	0	0.0406951733392659	0.282693402694007	0.0640272056211652	0.0573576961538035	0	0	0.110878801836219	0	0	0	0.326	0.0490449101152248	1.0743799893369
TCGA-EE-A3AC-06	0.0557346955803253	0	0.0185446664068254	0.219013668701413	0	0.0968814143920639	0	0.0882354576342788	0.0533719957341544	0	0.0282735589777053	0	0.0538345002270396	0.105753129967202	0.0651795499842081	0.140300230741185	0	0	0.0669230478922398	0	0.0079540837613596	0	0.386	0.03877696465716	1.07295277658404
TCGA-EE-A29Q-06	0.132987327204811	0	0.0148670376806804	0.0102789870796564	0	0.0129111949602982	0	0.0705722007965062	0.0357957971768259	0	0	0.0411916794120192	0.0829239179372541	0.399859724822646	0.0124424628361284	0.133586891613602	0	0	0.0525827784795729	0	0	0	0.236	0.0692063050783513	1.09586113598346
TCGA-EE-A29H-06	0.162365647366052	0	0.0182971592372333	0.104996783784366	0	0	0	0.132758918932551	0.0387980385174162	0	0.0350939854319152	0	0	0.328629394730728	0.0627320225359284	0.10345975013654	0	0	0.0128682993272698	0	0	0	0.336	0.0479530643	1.08868646417719
TCGA-D3-A8GC-06	0.00569476236625681	0.00917140609735332	0.116212255532224	0	0	0.114002343827539	0	0.11991896296048	0.0547096115450688	0	0.0183704704865831	0.0132347476422896	0	0.322156207640435	0.0191010146797701	0.157769891523655	0.00189621478380267	0	0.0387047771938119	0	0.00905733372073105	0	0.103	0.111210450841501	1.05473096569829
TCGA-EE-A2A2-06	0.126020758646866	0.0985877403570297	0.0423129464041674	0.0978533698070427	0	0.0547684517022569	0.0314790028803743	0.159212571064963	0	0	0.0384443708451728	0	0.000413568713005529	0.103236575342325	0.0586735464352326	0.182811550747731	0	0	0.00618554705383346	0	0	0	0.486	0.0260844532309901	1.07333304625298
TCGA-ER-A3PL-06	0.0586680998138695	0	0.0136232859413272	0.0332987267112619	0	0.029862093549782	0	0.0687804440069262	0.0308312856582231	0	0.0267865104966047	0	0	0.481942519706613	0.0602709153861352	0.191166399367126	0	0	0.00476971936213086	0	0	0	0.241	0.0684406763842494	1.13296692840186
TCGA-ER-A2NB-01	0.0101489502121666	0	0.00667418118701021	0.363549421297158	0	0	0.00450818889617363	0.123934087760274	0.0574297202891894	0	0.0092469474245133	0.0495640516118679	0.0392307105751988	0.204958504783701	0.00168070049862625	0.084070700323398	0.000424873668457726	0.0112167313820295	0.033362230090235	0	0	0	0.023	0.194759830678109	1.02988843765068
TCGA-EB-A41A-01	0.102445517374666	0	0.00522203917008905	0.175267353717579	0	0.00663895987040022	0.00415621081765697	0.16781582471	0.0474879272605825	0	0.0104366144958662	0	0.0149604407367595	0.0252515931433155	0.0326254674977712	0.371987013958893	0	0.0172588951247031	0.018446142121718	0	0	0	0.866	-0.0184253199283096	1.10142850711632
TCGA-D3-A3C8-06	0.0151806259280332	0	0	0.437659726401978	0	0.0672852493187749	0.0747253011162831	0.111832808572542	0.0468593784571522	0.00710589839112205	0	0.0238958656454508	0.00476127729956131	0.0227582485927451	0.07522170193511	0.0853310526994643	0.00857027455519568	0	0.0188125910865878	0	0	0	0.004	0.344468539307134	0.962559558427457
TCGA-FS-A4FC-06	0.044344338798307	0	0	0.0988391313310588	0	0	0.00133413439893128	0.105672124810836	0.0677255268475216	0	0.0204753838017153	0.0074351643620724	0.00349159721065728	0.320516706993946	0.110610427856828	0.176777391756005	0.00218047027723902	0	0.0405976015548816	0	0	0	0.278	0.0589500844785287	1.09435175342564
TCGA-EE-A3AD-06	0.129857144987024	0	0.0652931710020496	0	0	0.025137640780245	0	0.124333880891547	0.0161999118567167	0	0.0736010903064135	0	0	0.278030130456977	0.0496597276649093	0.207314048403534	0	0	0	0.0305732536505842	0	0	0.711	-7.59871416738409e-05	1.10281294543968
TCGA-EE-A2GB-06	0	0.0486941774706649	0.0107053546057363	0.0680614326115291	0	0.194909409268013	0	0.0706338680885178	0.0812059384916206	0	0.0576756382175627	0	0	0.157707126905597	0.0951696924982452	0.130607147236705	0.0139883058881383	0	0.0706419087176697	0	0	0	0.744	-0.00323637200171329	1.09243677901989
TCGA-XV-A9W2-01	0	0	0	0.0300834862367093	0	0.104516457513052	0	0.231494141659679	0	0	0.00129687333295866	0.00538880725885871	0.0364377547956779	0.122369309888489	0.139676341538762	0.130197784579673	0	0.0577440256715877	0.140795017524553	0	0	0	0.292	0.0558829541888558	1.07701229296554
TCGA-D3-A2JH-06	0.0361407848442969	0	0.0193614955356615	0.416152077026363	0	0.0889646624695528	0.0420571114203295	0.0849481539784942	0.0564888153248078	0	0.00608889919198452	0.0201525572281147	0.023404847769251	0.00661966611147358	0.0736018833264085	0.124503060570862	0.00151598520240006	0	0	0	0	0	0.005	0.275996621879361	0.996274204455754
TCGA-EE-A29R-06	0	0	0.0228043373221864	0	0	0.144649720615115	0	0.170979037923608	0	0	0.0103300250904821	0.0245736094754784	0	0.194714594628643	0.0777128162454322	0.29094545209969	0	0	0.0632904065993657	0	0	0	0.528	0.0210541089805541	1.09437671302835
TCGA-WE-AAA0-06	0.195336896847328	0.12756373440496	0	0.0507682056967517	0	0.0465850112337266	0.00846034882419307	0.141368618757385	0	0	0.0515509514176504	0	0	0.170563752607908	0.0844867461712137	0.108870167399809	0	0.0125997128405367	0.00184585379853911	0	0	0	0.313	0.0516811961089287	1.076575359716
TCGA-DA-A95X-06	0.0441486551950208	0	0.00128295853339197	0.107930937675496	0	0.151495435144611	0.0021498422790986	0.0757282993474603	0.0354979493054385	0	0.0417194775424958	0	0.104386500150804	0.0833476162357281	0.0877840218577071	0.22790868648813	0	0	0.036619620244617	0	0	0	0.623	0.0104536256778623	1.08460670525044
TCGA-DA-A95Y-06	0.101559597232898	0	0.0340324956656462	0.0662056480794137	0	0.122490926441417	0	0.00621151246125386	0.135276493072905	0	0.0447720070260178	0	0.00309244732180688	0.151991144543993	0.0355240757793208	0.285512502590852	0.0109500149061533	0	0	0	0	0.00238113487832252	0.189	0.0812819861078915	1.06007188929161
TCGA-GN-A268-06	0.00653752906598102	0	0.00109997806286337	0	0.00986732651966253	0.179159984320953	0	0.136405413263545	0.0456766667953461	0	0.0851268483943653	0	0.0919005008782845	0.106649618403674	0	0.134611138010755	0.0118290722364154	0	0.175961195690787	0	0.015174728357369	0	0.685	0.00337218542222813	1.08191969810322
TCGA-EE-A181-06	0	0.0647934347172723	0.021425005434047	0.14672782435769	0	0	0	0.0685966319541323	0.0828931729727122	0	0.0104274348881718	0.0251951806510503	0	0.364030836442133	0.128433989339183	0.0462914307897261	0.0011175272005469	0	0.0400675312533359	0	0	0	0.00800000000000001	0.251711836259274	1.00213664757407
TCGA-BF-A9VF-01	0	0.0357824844545216	0.0131578795199306	0.247966355952371	0	0	0	0.209676243409912	0.002274827782117	0	0.0709885440885001	0.000311838582320821	0.0189981669398591	0.2490736293841	0	0.0296000835698342	0	0.00435218361214155	0.112564359378789	0	0.00525340332560373	0	0.199	0.0785945096099439	1.07368283896845
TCGA-EE-A29B-06	0.000178549623606036	0	0.000945250335231099	0.0741580658660168	0.00942381249542493	0.0274870942475561	0	0.0382968577564052	0.0328287880633329	0	0.0494794643087372	0	0.0323243072730023	0.029696226935032	0	0.556204545986453	0.0219220011173061	0.0142032502888197	0.0987684466384719	0	0.0138854113621821	0.000197927702422499	0.328	0.0484786822601811	1.09746378117421
TCGA-EE-A2GJ-06	0.00269007038073087	0	0.000542847176689273	0.239138918551186	0	0.0412799661816633	0.00209455087251959	0.102748719187897	0.032564989438535	0	0	0.000738978424284418	0.144021973593618	0	0.0810656720708947	0.331374009940301	0	0	0.0217393041816806	0	0	0	0.406	0.0364629260961206	1.08475601586316
TCGA-D3-A3ML-06	0.0341763364335712	0	0.0566584343054413	0	0	0.0837363387324879	0	0.251113284586494	0	0	0.0153886435425638	0.0237371188693915	0.0142981796755206	0.151542728835887	0.0288335212179037	0.213283016035223	0	0	0.127232397765516	0	0	0	0.876	-0.0196405656055122	1.09021633877126
TCGA-GN-A4U9-06	0.0098253255890142	0	0	0.0370085188176601	0	0.196871861884315	0	0.198509891070175	0.00154285931051541	0	0.00963392736170136	0.0352049181988653	0.105521282994292	0.24049335166412	0.0187016649992257	0.115508401975589	0	0	0.0311779961345262	0	0	0	0.391	0.0384000752912019	1.08667047888845
TCGA-FW-A3I3-06	0.0642558661199714	0	0.123387904936668	0.0887672521227425	0	0.112782621852649	0	0.185430811343223	0	0	0	0.0499088573931195	0.00945772322122113	0	0.0561469551572959	0.308924345479572	0	0	0	0.000937662373536791	0	0	0.387	0.0387488367080093	1.06812443133931
TCGA-BF-AAP2-01	0	0.0465463727562467	0	0.144303092536419	0	0	0	0.0900407207568459	0.119454136137737	0	0.0506218402153272	0.0186873889839427	0	0.0767925414070593	0.0979972160396094	0.210030677995783	0.02395773583692	0	0.12156827733411	0	0	0	0.355	0.0440366893990479	1.06995573896624
TCGA-EB-A4P0-01	0.00736940233134022	0	0	0.0865295235580434	0.0514696389866877	0	0	0.0512541574858016	0.0365115939791093	0.0240068491756681	0	0.0177532324986824	0	0.112534286121257	0.0964930859901024	0.28241609041597	0.00831856508446892	0	0.225343574372869	0	0	0	0.458	0.0290643070012889	1.08716096623244
TCGA-D3-A8GL-06	0	0.0183289398840147	0.0400097452458157	0	0	0.311350444288381	0	0.0822099590976666	0.0414614433551214	0	0.16254551770774	0	0.0478207741417368	0.241497511498381	0	0.018134242518044	0.00175358322069012	0	0.0226538003323513	0	0.0122340387100566	0	0.452	0.0297866194942237	1.09649311481231
TCGA-ER-A193-06	0.0449016156898058	0	0.00191181528509469	0.148347656130875	0	0	0.0256111611143696	0.0799081411482933	0.0479509204843096	0	0.0218637264461962	0.00907376999377965	0	0.475853861832378	0.067712379841561	0.0616435392451043	0	0	0.0152214127882332	0	0	0	0.003	0.392366294108582	0.93568420543761
TCGA-EB-A299-01	0.00406061303256274	0	0	0.176516355577485	0	0	0	0.0743460979729017	0.128662457909035	0	0	0	0	0.212619657728406	0.200979943307372	0.12261588476693	0.0373044144888595	0	0	0.0319459736996321	0	0.0109486015168157	0.107	0.107904342797251	1.08121174084896
TCGA-D3-A5GO-06	0.0134957068967366	0	0.00365557589947717	0.158359717452279	0	0.0142473844488906	0	0.0808499399546789	0.0483785500366486	0	0.0338673615079759	0	0	0.436067599887535	0.0666977273962983	0.135955125596781	0	0	0.00842531092269925	0	0	0	0.014	0.222904490306953	1.03292558542052
