B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-29-1710-01	0.0294455806336937	0	0.0235661214685886	0.0831555468349647	0	0.186001920750356	0	0.0311601459172117	0.0816689284120312	0	0	0.0702252839131931	0.0131668256107901	0.0934689968856263	0.029688019183795	0.306242641735101	0.0259326179744975	0	0.0255108385038165	0	0	0.000766532176334529	0.026	0.207059200387328	1.00707824105914
TCGA-24-1436-01	0.0481361371660829	0	0.0548607205248241	0	0	0.19682133632443	0	0.0827121420749931	0.0299097356763249	0	0.0396364851163384	0.024636375903656	0.044299224324233	0	0.0149691319067731	0.23483464454262	0	0.175735311210958	0.0525868180498857	0	0	0.000861937178880365	0.092	0.116335727555664	1.0342129312178
TCGA-13-1497-01	0.00513381217379651	0	0.184715782090719	0.0167326349106259	0	0.189497059379106	0	0.109861086791295	0.0235919690883198	0	0	0.0537674125995294	0.0212161113898319	0.173513174101249	0.1061965695784	0.110042836041859	0	0.00116536277947282	0.00456618907579603	0	0	0	0.051	0.15442414993463	1.02186505423253
TCGA-24-2271-01	0.0943198065328316	0	0.0208126017969425	0.0320434463559667	0	0.295205836586632	0	0.117646052396415	0.0916196160070329	0	0.0311556834133678	0.0187272731846376	0.045054662899103	0.0734178176070935	0.0840643661777765	0.0788565668717993	0	0.000315310373527966	0	0.0167609597968739	0	0	0.142	0.0948711145821899	1.0608275050379
TCGA-24-1552-01	0.0310940865245361	0	0.236453916833948	0	0	0.0753249383858607	0	0.108138316523769	0.0313234383995879	0	0	0.0541001262622044	0.0160152490300691	0.249252558530665	0.0241655627182935	0.15525285132037	0	0	0.0188789554706967	0	0	0	0.338	0.0499216918968061	1.06093000161211
TCGA-61-1724-01	0.0850593711335112	0	0.0923438189337959	0.0210918746314245	0	0.140666620465305	0	0.0343320412007688	0.0506074401881597	0	0.0473815147379118	0.00333917633531929	0.0169093387624605	0.179890736257661	0.093046336765311	0.214993361291392	0	0	0.0203383692969791	0	0	0	0.142	0.0952794969480183	1.0481911441034
TCGA-20-1685-01	0.0201067760640584	0	0	0	0	0.186605869618573	0	0.0348279771376201	0.0451457605442835	0	0.0355691727407733	0	0.0146073471410406	0.116300578166607	0.0663049629695207	0.459595307916025	0.00231983766038068	0	0	0.0186164100411175	0	0	0.032	0.189875895947918	1.02989766582481
TCGA-24-1423-01	0	0	0.104674303175865	0	0	0.117244698809823	0	0.138648469096902	0.0293883895041499	0	0	0.0623546744453577	0.041879804850993	0.203576536096356	0.085996208853019	0.0338880376629692	0	0	0.17699811335635	0	0.00535076414821476	0	0.23	0.0680414671861826	1.05489103333368
TCGA-25-2398-01	0.00299017211388605	0	0	0	0	0.10247942329518	0	0.0375573069829991	0.0255309719651972	0	0	0.0633189475531406	0	0.547477569838309	0.0354147631250441	0.160774002758957	0	0	0.024456842367287	0	0	0	0.027	0.20442083234948	1.07544719518171
TCGA-29-1763-01	0.0637851176233193	0	0.0791205260893511	0	0	0.146368852101314	0	0.0519737351361913	0.0102325459797054	0	0.0065724928147907	0.014663967903612	0.0222575924072037	0.0538736237359379	0.0622668711460984	0.433490030781514	0	0.0475472643846585	0.00359291578730226	0	0	0.00425446410900156	0.272	0.0608556075930364	1.07232479834996
