B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SAM681e4bf7cf85	0.136167727579277	0	0.00289121953865307	0.127436964670823	0	0.0323272181219649	0	0.0322040437631892	0	0	0	0.0846247586533283	0.0129199727215335	0.0165121297715604	0.0849382914951154	0.153637138510989	0.0437932318532458	0	0	0.269026224999333	0	0.0035210783209873	0.08	0.132238247614644	1.06547087013864
SAMc692536a795a	0.195654232181468	0	0	0.0695882946073105	0	0.015749474025122	0.0111692450153562	0.0402080406275068	0	0.0164484695594355	0	0.0780787828153078	0.0244020485826205	0.128548191403911	0.101275132155863	0.0825189169393432	0.048458693476665	0	0	0.187900478610091	0	0	0.003	0.354076391970985	0.943933074156935
SAM9a2cf3c06fb3	0.0754872161998076	0	0.0070827666394957	0.0603790923695467	0	0.177857635963348	0	0.0032427742640567	0	0	0	0.0832973745751591	0.075769685921622	0	0.0394959238957511	0.122897796505536	0.000651337974896883	0	0	0.345532295362249	0	0.00830610032853063	0.004	0.306978602250519	0.986872205439656
SAM557dde1b9f3e	0.104672036424523	0	0.0189729039997981	0.205965984156674	0	0.114752452180374	0.0409882742250555	0	0	0	0	0.0588739565030055	0.0338219973792157	0.0312527562798011	0.0766010575372	0.054800258920648	0.13301380988648	0	0	0.125420155005151	0.000864357502074077	0	0.033	0.184438841662213	1.0139196989792
SAMb8f13a0525a6	0.029726455093292	0	0.00432598020732571	0.172811238507762	0	0.110626037499319	0.0387220596431071	0.0106447570225322	0	0	0	0.0441832734955773	0.00856335845940311	0.230711999849556	0.0547403134271933	0.147146565253165	0.0188642802640573	0	0	0.12893368127771	0	0	0.004	0.303334125554718	0.968445130545211
SAM23aa15d4a0b0	0.175994273771592	0	0	0.0709182873516036	0.0825189410297495	0.0858099890308891	0.111660761933523	0	0	0	0	0	0.0686371276366868	0.0439343381725035	0.0221941246272027	0.199078246673084	0.094466690509314	0	0	0.0442968182490138	0.000490401014837611	0	0.032	0.190225379062613	1.00023786936235
SAM468a9e1dc821	0.0268789537199826	0	0.0133450448953792	0.0172381817478771	0	0.0360023774001349	0	0.00706937825858138	0.00213881064229397	0	0	0.0245203775763357	0	0.356845827181656	0.0134659309293895	0.117158178874275	0	0.0141503100573048	0	0.155491839075995	0	0.215694789640795	0.034	0.183030653067962	1.07537570102819
SAM81b71522417a	0	0	0	0.13040580671016	0	0.3126601266776	0	0	0.000713406335389424	0.00216181264676556	0	0.00261556113038783	0.0766645511044041	0	0.0646058159072306	0.195458524939606	0.15892132832534	0	0	0.0557930662231167	0	0	0.631	0.00721785242840491	1.08502452604854
SAM6cb230f208a8	0.1471882653668	0	0.0026592279481661	0.087228736166321	0.0536027954367393	0	0.0205157348871198	0	0	0.0117695856751765	0	0.0285851418691273	0.0649013184663324	0.111340076795451	0.0140468920419284	0.149076946052593	0.0053905955085627	0	0	0.26221044424484	0	0.0414842395408417	0.26	0.0614554324889884	1.08989682088057
SAM0684af734db1	0.0549728406838026	0	0.00962671048271176	0.0351376407500989	0	0.0908981608583296	0	0.019175958255303	0.00198710366716674	0	0	0.043798007597018	0.0220682089466152	0	0.0227799903253377	0.0784611494100559	0.04320174017925	0	0	0.550135144741377	0.00690008608828358	0.0208572580146498	0.014	0.229206608146327	1.10149498552705
SAMb963dda93cfd	0.0156079418372669	0	0	0.0533677322675583	0.00422819599762442	0.0903866539839191	0	0.0264373002433463	0	0	0	0.0535844032066551	0.027024599984168	0.285520591311827	0.00980236903112141	0.179788419983612	0.0199193856698999	0	0	0.234332406483002	0	0	0.005	0.28886617060553	0.995170018531549
SAMa9ca8536d2b1	0.0553637736771128	0.0215606576613604	0	0.0943709702922469	0.0300600108872361	0.12246604606085	0.0482660161280156	0	0	0	0	0.0214466267120167	0.0330772074942922	0.121372026160713	0.0170077006772343	0.0686392587125733	0.0283521999410369	0.0032688305492054	0	0.327767064194603	0.000694040799773088	0.00628757005172952	0.004	0.331694648101064	0.965251972760151
SAM9fb814c22bdb	0.0420428031050196	0	0	0.0493236958129964	0	0.187423855862179	0.0146664414132119	0	0	0	0	0.0089521256010517	0.00470451997882033	0.113525757603392	0.0594021771411306	0.0262507104855587	0.115970129361342	0	0	0.366803447629903	0.00130360115023346	0.0096307348551618	0.004	0.327766861702397	0.974951536652228
